agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.953261733055115,0.942583918571472,0.950081765651703,0.906491577625275,0.8369
0.951933085918427,0.938034057617188,0.949108958244324,0.904475152492523,0.83421
0.952835500240326,0.938616216182709,0.945301711559296,0.901455461978912,0.84421
0.95354038476944,0.942968785762787,0.942150175571442,0.900702655315399,0.85226
0.952055931091309,0.956753551959991,0.955824553966522,0.91819566488266,0.93641
0.954692780971527,0.984013020992279,0.998238384723663,0.973522365093231,0.99142
0.957038462162018,1.02076780796051,1.0517019033432,1.04474663734436,1.0506
0.961508274078369,1.04530644416809,1.09963488578796,1.09180665016174,1.096
0.971376538276672,1.05072557926178,1.13176929950714,1.10897707939148,1.114
0.966064274311066,1.04474139213562,1.09865319728851,1.0527640581131,1.146
0.97874116897583,1.04684245586395,1.09542787075043,1.03567707538605,1.168
0.982572257518768,1.05198121070862,1.0966579914093,1.03382456302643,1.1211
0.985468447208405,1.05510818958282,1.04176652431488,0.959996104240417,1.0886
0.991725325584412,1.05561423301697,1.04541003704071,0.953749775886536,1.0738
0.989892542362213,1.05301260948181,1.0458300113678,0.967637956142426,1.055
0.978197991847992,1.05153095722198,1.05039882659912,0.99544769525528,1.036
0.966620147228241,1.04419410228729,1.06011772155762,1.01680338382721,1.0077
0.964771330356598,1.03447639942169,1.06633687019348,1.02347838878632,0.97015
0.966349005699158,1.02082788944244,1.05453145503998,1.0186516046524,0.94215
0.968149781227112,0.996540069580078,1.0616112947464,1.04047274589539,0.88599
0.966750681400299,0.982510685920715,1.02854144573212,0.998319089412689,0.88475
0.966736912727356,0.965584099292755,0.996734619140625,0.959883570671082,0.88311
0.965619266033173,0.95601087808609,0.977388381958008,0.939194023609161,0.88195
0.965425491333008,0.951447486877441,0.966574490070343,0.928975939750671,0.86361
