all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.922547996044159,0.920839965343475,0.918458342552185,0.918246507644653,0.919511377811432,0.919619381427765,0.913028359413147,0.84454
0.909171760082245,0.910500884056091,0.891385138034821,0.889791190624237,0.891268074512482,0.891207933425903,0.891076803207397,0.82842
0.903717339038849,0.905875384807587,0.878437578678131,0.877831339836121,0.878929734230042,0.879025876522064,0.880180656909943,0.82851
0.899951100349426,0.901475191116333,0.860994756221771,0.862559974193573,0.862861752510071,0.863624155521393,0.871447741985321,0.83378
0.927757322788239,0.928672134876251,0.901908934116364,0.900944471359253,0.902386665344238,0.902005672454834,0.905186474323273,0.86424
0.957292854785919,0.957803249359131,0.934386372566223,0.932561159133911,0.934305369853973,0.933530747890472,0.936387717723846,0.93358
1.01033091545105,1.00792348384857,0.98673814535141,0.986327946186066,0.987707614898682,0.987242162227631,0.992283999919891,0.9968
1.06956255435944,1.0642169713974,1.05708074569702,1.055997133255,1.05790388584137,1.0571151971817,1.05811285972595,1.0533
1.11323964595795,1.10653400421143,1.10835695266724,1.10681045055389,1.10884213447571,1.10810208320618,1.10367012023926,1.0982
1.15422236919403,1.14715337753296,1.1464421749115,1.14535880088806,1.14703464508057,1.14679455757141,1.14265644550323,1.1211
1.18795132637024,1.18161988258362,1.1809903383255,1.17853665351868,1.18078684806824,1.18011295795441,1.17439198493958,1.1267
1.1964852809906,1.19378328323364,1.18252611160278,1.17980682849884,1.18216490745544,1.18126630783081,1.17914509773254,1.1261
1.18828928470612,1.18838787078857,1.16679656505585,1.16586112976074,1.16760003566742,1.16720247268677,1.17099928855896,1.1241
1.18006980419159,1.17860686779022,1.15961217880249,1.15872001647949,1.16044425964355,1.16001498699188,1.16672301292419,1.1148
1.16248404979706,1.15850579738617,1.1566880941391,1.1538337469101,1.15644645690918,1.15494012832642,1.15656781196594,1.0952
1.13436257839203,1.12967443466187,1.13712549209595,1.13474476337433,1.13700366020203,1.13601517677307,1.13399147987366,1.0703
1.10642123222351,1.10142242908478,1.1112380027771,1.11008751392365,1.11187446117401,1.11131930351257,1.1074526309967,1.0441
1.08063817024231,1.0749214887619,1.08407580852509,1.08319091796875,1.08468592166901,1.08442652225494,1.08188450336456,1.0205
1.05714249610901,1.05221176147461,1.06780421733856,1.06649267673492,1.06811380386353,1.06770968437195,1.06119382381439,0.97713
1.01619327068329,1.01270794868469,1.02047598361969,1.01974654197693,1.02093827724457,1.02113425731659,1.01771509647369,0.92747
0.979539513587952,0.978374361991882,0.982299387454987,0.981362462043762,0.982367098331451,0.982802271842957,0.979649841785431,0.88691
0.943971574306488,0.944578886032104,0.941550254821777,0.94107723236084,0.941719889640808,0.942351102828979,0.941737353801727,0.86618
0.924408674240112,0.925897777080536,0.919242143630981,0.918797492980957,0.91936194896698,0.920109033584595,0.921219050884247,0.85218
0.914020657539368,0.916016578674316,0.912079215049744,0.911249160766602,0.912005364894867,0.912558734416962,0.912197589874268,0.84531
