all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.810350358486176,0.811722576618195,0.833869934082031,0.833186149597168,0.834145784378052,0.835637211799622,0.831579148769379,0.81715
0.809211909770966,0.810272574424744,0.822733581066132,0.822528183460236,0.822533190250397,0.823364973068237,0.82108861207962,0.80725
0.809447348117828,0.810246109962463,0.818859934806824,0.819494783878326,0.819782435894012,0.820444464683533,0.819905579090118,0.84395
0.812862873077393,0.813882112503052,0.82422548532486,0.82579493522644,0.826459348201752,0.826413333415985,0.828620314598083,0.8556
0.831990957260132,0.832143545150757,0.84820145368576,0.850896954536438,0.851383090019226,0.849407196044922,0.854805946350098,0.84685
0.867927968502045,0.866636753082275,0.885370194911957,0.888331294059753,0.888871848583221,0.886657297611237,0.891314566135406,0.88192
0.900780975818634,0.899405598640442,0.914426743984222,0.918459951877594,0.919127285480499,0.916558086872101,0.919836223125458,0.90651
0.942423284053802,0.94145530462265,0.963573217391968,0.966270923614502,0.966699302196503,0.964881300926208,0.964986562728882,0.92863
0.967393219470978,0.965369403362274,0.979937672615051,0.981443166732788,0.982090353965759,0.980818450450897,0.982478976249695,0.93398
0.99487966299057,0.993385851383209,0.992223799228668,0.992126166820526,0.992959797382355,0.993862092494965,0.999157190322876,0.93718
1.00470542907715,1.00511467456818,0.996190309524536,0.99579930305481,0.995907127857208,0.997704982757568,1.00296938419342,0.94215
1.0080554485321,1.01049435138702,0.999906718730927,0.999676465988159,0.998472452163696,0.999269247055054,1.00386667251587,0.93432
0.994455277919769,0.996817946434021,0.97498095035553,0.97508704662323,0.973704099655151,0.97363954782486,0.982965886592865,0.91662
0.97342050075531,0.97507381439209,0.942766904830933,0.942724525928497,0.941248893737793,0.942142426967621,0.953955113887787,0.89659
0.944118559360504,0.944955468177795,0.912000060081482,0.912673115730286,0.910901606082916,0.911314487457275,0.922624468803406,0.89481
0.921287596225739,0.920393586158752,0.897065460681915,0.898375988006592,0.896698296070099,0.896273255348206,0.906347811222076,0.89649
0.898523926734924,0.896628797054291,0.891919314861298,0.893011868000031,0.892025053501129,0.892095446586609,0.895559310913086,0.89679
0.878382980823517,0.875094413757324,0.883603811264038,0.884466826915741,0.8840252161026,0.883589446544647,0.883667945861816,0.88759
0.862405836582184,0.857215225696564,0.874752700328827,0.875210165977478,0.874967813491821,0.874785006046295,0.872399806976318,0.87813
0.846540570259094,0.842206299304962,0.857328355312347,0.857774138450623,0.857970654964447,0.858404815196991,0.858363628387451,0.86913
0.83767169713974,0.833172559738159,0.848812282085419,0.849500238895416,0.849649548530579,0.849913477897644,0.852167665958405,0.85865
0.83147120475769,0.826902329921722,0.847070515155792,0.84778904914856,0.847300350666046,0.847708940505981,0.848567962646484,0.84755
0.827186346054077,0.822503805160522,0.837881743907928,0.838965177536011,0.838918924331665,0.838994204998016,0.843195140361786,0.84133
0.825691342353821,0.819637417793274,0.833565533161163,0.834743618965149,0.834587574005127,0.834293067455292,0.839580416679382,0.83759
