small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.919818639755249,0.932512104511261,0.931662321090698,0.906261444091797,0.919655203819275,0.932472467422485,0.939690232276917,0.868925869464874,0.977217793464661,0.923296630382538,0.90409791469574,0.902272284030914,0.969331026077271,0.924227595329285,0.931929767131805,0.907020390033722,0.964818596839905,0.895522177219391,0.911042928695679,0.912908136844635,0.985015749931335,0.906449198722839,0.941913485527039,0.895577430725098,0.955286741256714,0.909635484218597,0.851269960403442,0.867779433727264,0.824
0.917229413986206,0.930224120616913,0.930558204650879,0.904300093650818,0.916897356510162,0.930182814598083,0.938891410827637,0.867329478263855,0.976210355758667,0.920986652374268,0.90286386013031,0.900146961212158,0.968305468559265,0.922146439552307,0.930592179298401,0.905858278274536,0.9657261967659,0.892627418041229,0.909537196159363,0.91001033782959,0.985937297344208,0.903548836708069,0.940910279750824,0.892677187919617,0.953116297721863,0.907431900501251,0.849247813224792,0.865818619728088,0.79791
0.909865319728851,0.927986323833466,0.926719427108765,0.903084754943848,0.909435093402863,0.928170919418335,0.935408711433411,0.867207586765289,0.971640944480896,0.918864369392395,0.898808836936951,0.897650718688965,0.961275219917297,0.920057654380798,0.926966071128845,0.903372704982758,0.957668662071228,0.893474578857422,0.905453085899353,0.910849750041962,0.976199984550476,0.904403686523438,0.937435507774353,0.893527150154114,0.946064472198486,0.905383586883545,0.845282912254333,0.86490672826767,0.80697
0.90826016664505,0.927928626537323,0.92397665977478,0.904194831848145,0.907854318618774,0.928243637084961,0.932967066764832,0.869888067245483,0.969377219676971,0.918363034725189,0.896990776062012,0.897729814052582,0.957770943641663,0.919390499591827,0.923853933811188,0.902864158153534,0.952146410942078,0.894930601119995,0.903074264526367,0.91230970621109,0.969513773918152,0.905867159366608,0.934522032737732,0.894985318183899,0.944278001785278,0.905499815940857,0.842135071754456,0.866865336894989,0.81629
0.908977687358856,0.943185091018677,0.948173880577087,0.943359851837158,0.908458530902863,0.943546235561371,0.953472495079041,0.918337404727936,0.97206324338913,0.933523833751678,0.924161911010742,0.933599352836609,0.961226046085358,0.93526303768158,0.943554401397705,0.931292653083801,0.957639813423157,0.908029675483704,0.923576593399048,0.925457298755646,0.976278424263,0.918951690196991,0.951423287391663,0.908098638057709,0.945446252822876,0.920876204967499,0.861637830734253,0.91065376996994,0.84896
0.913020133972168,0.970627248287201,0.978904008865356,0.993218719959259,0.912424147129059,0.971016764640808,0.980358123779297,0.974734425544739,0.974925696849823,0.959736764431,0.958287239074707,0.98174786567688,0.964112281799316,0.961383879184723,0.969798564910889,0.971796989440918,0.959077656269073,0.933942556381226,0.950951933860779,0.951430082321167,0.978218019008636,0.944864928722382,0.974367499351501,0.934035241603851,0.949517369270325,0.948538064956665,0.889476656913757,0.962396204471588,0.90923
0.925469636917114,1.00542569160461,1.01530015468597,1.05219161510468,0.925400614738464,1.00548195838928,1.01378488540649,1.0436292886734,0.981237471103668,0.993378400802612,0.999380230903625,1.03815102577209,0.971621513366699,0.993405103683472,1.00096535682678,1.01933348178864,0.960849523544312,0.967507600784302,0.984127759933472,0.985067129135132,0.980988562107086,0.978452622890472,1.00105118751526,0.967620074748993,0.960607588291168,0.982950270175934,0.92498242855072,1.0247927904129,0.98897
0.953744649887085,1.03503894805908,1.04779028892517,1.09215569496155,0.953594863414764,1.03522109985352,1.04325127601624,1.08999514579773,1.00642991065979,1.02036702632904,1.03420984745026,1.07748866081238,0.996751666069031,1.02039635181427,1.02887201309204,1.05321252346039,0.974576711654663,0.992740452289581,1.01409685611725,1.01035702228546,1.00011169910431,1.0036860704422,1.02586126327515,0.992850124835968,0.988999485969543,1.01283776760101,0.955361485481262,1.06777846813202,1.0454
1.00363647937775,1.06000316143036,1.07945883274078,1.11635911464691,1.00306582450867,1.06065464019775,1.07285380363464,1.11316001415253,1.05444765090942,1.03943192958832,1.06781232357025,1.10327959060669,1.04450738430023,1.04038417339325,1.05926024913788,1.07642257213593,1.00367772579193,1.00603497028351,1.04646456241608,1.02368247509003,1.04007685184479,1.01696944236755,1.05640745162964,1.00615274906158,1.03995704650879,1.03846251964569,0.984787583351135,1.09195280075073,1.0856
1.03834056854248,1.07652342319489,1.11519002914429,1.14354634284973,1.03706622123718,1.07787978649139,1.10693824291229,1.13909792900085,1.09437382221222,1.05176067352295,1.10653483867645,1.13245737552643,1.08326268196106,1.05493414402008,1.09535503387451,1.10286903381348,1.03036665916443,1.01268541812897,1.08300411701202,1.03036522865295,1.07647061347961,1.02359163761139,1.0942770242691,1.01281726360321,1.07679975032806,1.05575394630432,1.01622295379639,1.11868381500244,1.1228
