all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.880901515483856,0.880705773830414,0.859606623649597,0.856246829032898,0.849677205085754,0.850116848945618,0.859690248966217,0.824
0.878916919231415,0.878922343254089,0.85662442445755,0.853445649147034,0.846398055553436,0.84659880399704,0.856476426124573,0.79791
0.878156185150146,0.878141522407532,0.857507586479187,0.854293525218964,0.851157486438751,0.851361215114594,0.858491659164429,0.80697
0.879542887210846,0.879432797431946,0.85951179265976,0.856684625148773,0.855431973934174,0.855437636375427,0.861336469650269,0.81629
0.924461364746094,0.92525053024292,0.913622438907623,0.91119521856308,0.914047420024872,0.914018213748932,0.915062963962555,0.84896
0.980282843112946,0.980695962905884,0.972870707511902,0.969982862472534,0.969226002693176,0.969578206539154,0.971846222877502,0.90923
1.04693019390106,1.04625034332275,1.04365193843842,1.04023587703705,1.03420913219452,1.03431785106659,1.04022300243378,0.98897
1.09271955490112,1.09174513816833,1.09083449840546,1.08684694766998,1.07618975639343,1.07592260837555,1.08558928966522,1.0454
1.11820065975189,1.11770987510681,1.11263513565063,1.10813069343567,1.09483087062836,1.09482622146606,1.10702323913574,1.0856
1.14619648456573,1.14575707912445,1.13505780696869,1.13197696208954,1.12004494667053,1.12021172046661,1.13061809539795,1.1228
1.15347254276276,1.15309464931488,1.1396073102951,1.13751876354218,1.13222789764404,1.13241922855377,1.13892030715942,1.1642
1.128702044487,1.12879002094269,1.11374664306641,1.11248254776001,1.10391485691071,1.10349142551422,1.10767495632172,1.02
1.10901582241058,1.1066951751709,1.08070409297943,1.07883989810944,1.07146775722504,1.07103359699249,1.08529424667358,0.99896
1.09807336330414,1.09573113918304,1.06575131416321,1.06320595741272,1.05786049365997,1.05741453170776,1.07494175434113,0.97572
1.08124673366547,1.08003675937653,1.0667918920517,1.06383347511292,1.05413603782654,1.05414175987244,1.06481540203094,0.92976
1.06311416625977,1.0618816614151,1.05697596073151,1.05455148220062,1.04111957550049,1.04098677635193,1.04936337471008,0.93964
1.03770387172699,1.03623867034912,1.03115820884705,1.02812731266022,1.01295006275177,1.01275587081909,1.02423596382141,0.95199
1.00647020339966,1.00620412826538,0.995823085308075,0.993538677692413,0.977223217487335,0.97725772857666,0.988122045993805,0.95936
0.968039274215698,0.968135714530945,0.957466542720795,0.95652163028717,0.943292021751404,0.943406224250793,0.951513469219208,0.98536
0.925773739814758,0.924940049648285,0.905645251274109,0.905587315559387,0.894681811332703,0.894213616847992,0.904450416564941,0.95892
0.917708933353424,0.916520535945892,0.892206966876984,0.891292810440063,0.885311663150787,0.885125756263733,0.899114847183228,0.93029
0.915253460407257,0.914808332920074,0.8941650390625,0.894193112850189,0.889897465705872,0.889152526855469,0.897117495536804,0.89959
0.900973439216614,0.901023089885712,0.887567520141602,0.886484146118164,0.882370591163635,0.882132112979889,0.888449311256409,0.8789
0.890875041484833,0.891096293926239,0.879440069198608,0.878673851490021,0.871619462966919,0.872141420841217,0.876768052577972,0.87129
