agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.802873075008392,0.816168189048767,0.848937928676605,0.851400315761566,0.83007
0.802896320819855,0.8192538022995,0.844485223293304,0.85027951002121,0.82685
0.801608622074127,0.82328337430954,0.837930619716644,0.850043177604675,0.81615
0.799619734287262,0.825302481651306,0.83294266462326,0.849311411380768,0.82359
0.801021575927734,0.842325389385223,0.835506558418274,0.863709926605225,0.83011
0.801349341869354,0.864057660102844,0.847773849964142,0.892519533634186,0.84303
0.805245220661163,0.898193776607513,0.857278287410736,0.926742196083069,0.85982
0.822387516498566,0.930850028991699,0.864378392696381,0.950244724750519,0.86704
0.876982629299164,0.955525398254395,0.886706471443176,0.961952090263367,0.87802
0.875907003879547,0.956456184387207,0.909188449382782,0.97241336107254,0.88877
0.972182154655457,0.983928859233856,0.946221828460693,0.979148745536804,0.8867
0.983983635902405,0.987748444080353,0.96928471326828,0.978836059570312,0.88202
0.920410215854645,0.960050702095032,0.959475457668304,0.966445624828339,0.87185
0.897728323936462,0.948884904384613,0.941765785217285,0.953217566013336,0.87198
0.850184559822083,0.929559648036957,0.910442352294922,0.937373518943787,0.87393
0.834133744239807,0.93063622713089,0.882713317871094,0.932051777839661,0.88321
0.829232513904572,0.932098209857941,0.866441249847412,0.931327223777771,0.89004
0.832804977893829,0.930165767669678,0.853879630565643,0.926810741424561,0.88854
0.833607017993927,0.920352518558502,0.851285398006439,0.920853972434998,0.88138
0.831275880336761,0.898052036762238,0.855879664421082,0.907698631286621,0.87292
0.826701581478119,0.878256797790527,0.857871055603027,0.896060049533844,0.86792
0.825816333293915,0.861983776092529,0.857209384441376,0.883213222026825,0.85571
0.822351157665253,0.853558599948883,0.855660617351532,0.875753700733185,0.8444
0.81944864988327,0.853360176086426,0.85485827922821,0.875239253044128,0.83615
