agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.955646395683289,0.928386151790619,0.839128911495209,0.856609046459198,0.81822
0.94720596075058,0.919202268123627,0.856659531593323,0.860893905162811,0.8091
0.953063011169434,0.923290371894836,0.879650950431824,0.865869224071503,0.80218
0.951493144035339,0.925176560878754,0.894433975219727,0.87033087015152,0.80769
0.951513290405273,0.942749381065369,0.909212291240692,0.897419810295105,0.83481
0.953261911869049,0.972667276859283,0.94419527053833,0.948540687561035,0.86318
0.965467393398285,1.01479887962341,0.980444431304932,1.00884854793549,0.87419
0.973263204097748,1.0331996679306,0.999547600746155,1.03320908546448,0.88327
0.992591798305511,1.04726231098175,1.02140498161316,1.0513699054718,0.91584
0.996586501598358,1.04501175880432,1.03685832023621,1.05666184425354,0.94317
1.00508940219879,1.04163730144501,1.03685784339905,1.04813611507416,0.96562
1.07347869873047,1.04935121536255,1.04731905460358,1.03361809253693,1.0146
1.08635866641998,1.03957295417786,1.05848681926727,1.0243855714798,1.087
1.02587974071503,1.01292598247528,1.04519832134247,1.00972926616669,1.0779
1.02945756912231,1.01114976406097,1.04129815101624,1.00994825363159,1.0652
0.997037887573242,1.00177824497223,1.02348077297211,1.00167191028595,1.0587
0.957748591899872,0.987399399280548,1.00592148303986,0.995392918586731,1.0401
0.950950086116791,0.979787945747375,0.978431403636932,0.974275290966034,1.0114
0.947795867919922,0.973067343235016,0.949923157691956,0.949412167072296,0.96495
0.954099595546722,0.973576009273529,0.932061195373535,0.937544167041779,0.91987
0.953918159008026,0.957223892211914,0.923642516136169,0.916567146778107,0.88738
0.944258570671082,0.939491331577301,0.915987074375153,0.900615334510803,0.8605
0.932001113891602,0.921001017093658,0.907512009143829,0.88028472661972,0.84465
0.935399115085602,0.918595433235168,0.903785347938538,0.872904181480408,0.83383
