agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.865490555763245,0.836394488811493,0.835034728050232,0.865791499614716,0.88349
0.866271495819092,0.837531924247742,0.836327970027924,0.863758623600006,0.88274
0.866653442382812,0.838825881481171,0.848047375679016,0.879294872283936,0.883
0.864577889442444,0.841076016426086,0.851410210132599,0.878373503684998,0.89877
0.862856984138489,0.854823708534241,0.855341076850891,0.885676920413971,0.91544
0.866094291210175,0.884890258312225,0.876558721065521,0.920740723609924,0.9303
0.869128406047821,0.917400896549225,0.894372463226318,0.946996808052063,0.94601
0.873737931251526,0.934866786003113,0.909445762634277,0.963614881038666,0.95264
0.887369155883789,0.945217609405518,0.916297078132629,0.966567993164062,0.97704
0.889830946922302,0.940549075603485,0.913311958312988,0.954352259635925,0.97951
0.885901868343353,0.930151343345642,0.908810913562775,0.944630742073059,0.97478
0.889425754547119,0.921825230121613,0.914276778697968,0.935921669006348,0.96426
0.894883155822754,0.914002895355225,0.906115889549255,0.925855696201324,0.95285
0.886082649230957,0.908486187458038,0.883169591426849,0.905710101127625,0.93374
0.878255069255829,0.904937088489532,0.878528237342834,0.897170662879944,0.91544
0.871530830860138,0.903051912784576,0.881975054740906,0.903770506381989,0.90594
0.870883941650391,0.906787574291229,0.885224461555481,0.909169495105743,0.90603
0.867360889911652,0.896191954612732,0.879670560359955,0.904947102069855,0.91437
0.868147850036621,0.892186760902405,0.874910056591034,0.90683776140213,0.9093
0.868190824985504,0.881092488765717,0.864607632160187,0.902629673480988,0.89898
0.867581903934479,0.869265556335449,0.854933381080627,0.890216290950775,0.88971
0.869814574718475,0.862843215465546,0.854651868343353,0.886057257652283,0.88557
0.868397414684296,0.85538387298584,0.84921658039093,0.883466601371765,0.87457
0.867343962192535,0.847750246524811,0.839846670627594,0.871221125125885,0.86967
