agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.00193679332733,0.971216320991516,0.915631949901581,0.926163971424103,0.84454
0.997028470039368,0.965612828731537,0.91359555721283,0.919272303581238,0.82842
0.998930335044861,0.967286288738251,0.909573554992676,0.915929436683655,0.82851
1.00188136100769,0.970196306705475,0.906045496463776,0.914046227931976,0.83378
0.998474180698395,0.976923823356628,0.919200778007507,0.934540688991547,0.86424
0.99615615606308,0.992731869220734,0.934169888496399,0.9599369764328,0.93358
0.997409224510193,1.02160632610321,0.957113564014435,1.00216853618622,0.9968
1.01301252841949,1.04988098144531,0.990440845489502,1.04707229137421,1.0533
1.05301463603973,1.07311379909515,1.02817928791046,1.07876694202423,1.0982
1.09485268592834,1.09311068058014,1.0711829662323,1.10893547534943,1.1211
1.14811730384827,1.1053307056427,1.12347590923309,1.13054180145264,1.1267
1.17022383213043,1.10714662075043,1.15804040431976,1.13772463798523,1.1261
1.12816321849823,1.08407378196716,1.16573417186737,1.1313544511795,1.1241
1.08615064620972,1.06759965419769,1.15501010417938,1.12361896038055,1.1148
1.06006348133087,1.05528676509857,1.12843036651611,1.10792171955109,1.0952
1.02672827243805,1.04627001285553,1.08809304237366,1.08926141262054,1.0703
1.00274693965912,1.03920865058899,1.05092477798462,1.0703672170639,1.0441
0.997808516025543,1.03061997890472,1.02580416202545,1.05155253410339,1.0205
0.997785925865173,1.02203762531281,1.00733864307404,1.03302705287933,0.97713
0.997059881687164,1.00127160549164,0.989610850811005,1.00076615810394,0.92747
0.996135354042053,0.983750224113464,0.973348736763,0.973583877086639,0.88691
0.994313180446625,0.967395961284637,0.957620143890381,0.947160363197327,0.86618
0.995353102684021,0.958861649036407,0.948242604732513,0.933203339576721,0.85218
0.994211196899414,0.954865157604218,0.941730797290802,0.925911724567413,0.84531
