agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.885217130184174,0.831549465656281,0.842004239559174,0.823751032352448,0.81715
0.829680502414703,0.800001442432404,0.841157853603363,0.818489611148834,0.80725
0.770149111747742,0.771786212921143,0.835788190364838,0.814741909503937,0.84395
0.760349273681641,0.772257804870605,0.828743100166321,0.815381586551666,0.8556
0.755735337734222,0.784744381904602,0.824479579925537,0.830893397331238,0.84685
0.741544306278229,0.799967467784882,0.825518488883972,0.858398377895355,0.88192
0.756154417991638,0.846366405487061,0.831990778446198,0.891110420227051,0.90651
0.828050196170807,0.906444013118744,0.878977954387665,0.934184074401855,0.92863
0.89851701259613,0.942655026912689,0.92168515920639,0.955071806907654,0.93398
0.976577579975128,0.977133631706238,0.964222073554993,0.976068317890167,0.93718
1.04429113864899,1.00904643535614,0.992456436157227,0.987826347351074,0.94215
1.06477272510529,1.02004981040955,1.0068770647049,0.995176434516907,0.93432
1.0325413942337,0.996732592582703,1.00260961055756,0.983361899852753,0.91662
0.982981383800507,0.96198433637619,0.979361474514008,0.960051596164703,0.89659
0.918337762355804,0.926810383796692,0.937992691993713,0.932278513908386,0.89481
0.815935015678406,0.876669466495514,0.888403832912445,0.908869326114655,0.89649
0.785834848880768,0.863033831119537,0.854500770568848,0.890425264835358,0.89679
0.78053742647171,0.854298770427704,0.840304315090179,0.874224305152893,0.88759
0.753843009471893,0.830771565437317,0.822805047035217,0.854956150054932,0.87813
0.759971499443054,0.815317332744598,0.818083763122559,0.836797654628754,0.86913
0.74583488702774,0.793309032917023,0.811753630638123,0.825030446052551,0.85865
0.735490024089813,0.772721290588379,0.803928196430206,0.814611434936523,0.84755
0.739945113658905,0.767859041690826,0.801241099834442,0.809314668178558,0.84133
0.724925398826599,0.753547310829163,0.795212745666504,0.803734004497528,0.83759
