agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.855238974094391,0.850528597831726,0.828676998615265,0.850445747375488,0.88349
0.855621874332428,0.849451661109924,0.82855361700058,0.848161518573761,0.88274
0.855606734752655,0.850585997104645,0.839208662509918,0.856806218624115,0.883
0.854594349861145,0.852635860443115,0.843438684940338,0.857433497905731,0.89877
0.852942883968353,0.866618454456329,0.847962558269501,0.869355618953705,0.91544
0.855703055858612,0.895268261432648,0.864514887332916,0.898835182189941,0.9303
0.858529508113861,0.927888929843903,0.880651831626892,0.928487777709961,0.94601
0.86258739233017,0.947551429271698,0.895107209682465,0.947780072689056,0.95264
0.875551700592041,0.959698140621185,0.900572001934052,0.954954743385315,0.97704
0.878556251525879,0.95834094285965,0.902690887451172,0.950192034244537,0.97951
0.875070452690125,0.952131152153015,0.903148293495178,0.946319580078125,0.97478
0.878720760345459,0.941864848136902,0.902310788631439,0.934313714504242,0.96426
0.883929908275604,0.934020340442657,0.894096195697784,0.9236119389534,0.95285
0.875123679637909,0.926454722881317,0.878822386264801,0.908027827739716,0.93374
0.867928504943848,0.921173214912415,0.873296856880188,0.90278834104538,0.91544
0.861245512962341,0.918358266353607,0.871281564235687,0.904107987880707,0.90594
0.860672771930695,0.919269621372223,0.872054398059845,0.905592262744904,0.90603
0.85717362165451,0.909343779087067,0.867415428161621,0.899621307849884,0.91437
0.858096539974213,0.903956294059753,0.862975776195526,0.896312773227692,0.9093
0.857473373413086,0.893470823764801,0.854922592639923,0.888538479804993,0.89898
0.85721617937088,0.881158351898193,0.846884369850159,0.875189006328583,0.88971
0.859633386135101,0.873375833034515,0.845396935939789,0.869113445281982,0.88557
0.858400404453278,0.866181969642639,0.841555595397949,0.863995671272278,0.87457
0.857220530509949,0.859824538230896,0.83501011133194,0.855215072631836,0.86967
