all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.822707235813141,0.833725035190582,0.84297388792038,0.841218769550323,0.843623638153076,0.840417087078094,0.838254570960999,0.83007
0.8197101354599,0.836118221282959,0.846852958202362,0.844987511634827,0.847784817218781,0.843161165714264,0.837007761001587,0.82685
0.818422198295593,0.837808549404144,0.848978817462921,0.847490966320038,0.849123775959015,0.846711575984955,0.83581554889679,0.81615
0.816171050071716,0.834261417388916,0.841810941696167,0.841134548187256,0.840957224369049,0.84172260761261,0.831639051437378,0.82359
0.831068873405457,0.848687946796417,0.853736102581024,0.852785646915436,0.853082478046417,0.853560447692871,0.846526682376862,0.83011
0.864572167396545,0.879288494586945,0.882827520370483,0.881856262683868,0.882048845291138,0.883357465267181,0.878632485866547,0.84303
0.900167047977448,0.913407325744629,0.91936057806015,0.918163478374481,0.919071137905121,0.918308079242706,0.913659274578094,0.85982
0.920449137687683,0.931168615818024,0.935374021530151,0.934366285800934,0.935167670249939,0.934200644493103,0.932609975337982,0.86704
0.93209445476532,0.937793135643005,0.94297182559967,0.942588925361633,0.942271053791046,0.943780422210693,0.941669166088104,0.87802
0.943665325641632,0.946705400943756,0.943266272544861,0.942770898342133,0.942577362060547,0.944010555744171,0.950669646263123,0.88877
0.953453242778778,0.946313142776489,0.949511826038361,0.949299395084381,0.949615776538849,0.949913442134857,0.955858767032623,0.8867
0.956531822681427,0.941326439380646,0.941391706466675,0.940178871154785,0.942526280879974,0.940280556678772,0.954729497432709,0.88202
0.945199966430664,0.924937784671783,0.914726376533508,0.913616478443146,0.914863407611847,0.912304878234863,0.938061714172363,0.87185
0.92623245716095,0.912510097026825,0.908710777759552,0.907808542251587,0.907658219337463,0.910450994968414,0.92199319601059,0.87198
0.90284526348114,0.897530257701874,0.893432378768921,0.892510056495667,0.892193377017975,0.896806240081787,0.903146207332611,0.87393
0.893229126930237,0.89468652009964,0.894775092601776,0.893986225128174,0.894099116325378,0.895562708377838,0.89631062746048,0.88321
0.892804980278015,0.902583479881287,0.90715104341507,0.906308650970459,0.907244145870209,0.906123876571655,0.898846983909607,0.89004
0.889576256275177,0.904062867164612,0.907537519931793,0.907307326793671,0.90761935710907,0.905175805091858,0.895673811435699,0.88854
0.886697232723236,0.903635740280151,0.902675867080688,0.902641236782074,0.90267813205719,0.900588035583496,0.892158508300781,0.88138
0.878545522689819,0.896596908569336,0.894635617733002,0.894375741481781,0.894876956939697,0.892300426959991,0.883211493492126,0.87292
0.869662225246429,0.885608315467834,0.882879555225372,0.88251405954361,0.883297204971313,0.88056480884552,0.873355329036713,0.86792
0.857077598571777,0.874533534049988,0.870818257331848,0.870438575744629,0.87133777141571,0.868771612644196,0.862033784389496,0.85571
0.849721252918243,0.866335034370422,0.863626599311829,0.863093376159668,0.864028215408325,0.862010717391968,0.855510175228119,0.8444
0.850685834884644,0.868402659893036,0.868491351604462,0.867350220680237,0.868966400623322,0.866734027862549,0.858372449874878,0.83615
