all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.878501713275909,0.874672174453735,0.87538880109787,0.874618709087372,0.875436127185822,0.873885452747345,0.879334449768066,0.83849
0.879410147666931,0.875731825828552,0.877895951271057,0.8775315284729,0.878265202045441,0.877956688404083,0.881166815757751,0.83523
0.878329217433929,0.87516838312149,0.87897115945816,0.878227055072784,0.878967821598053,0.877436518669128,0.879923641681671,0.83201
0.877504169940948,0.87466424703598,0.87740433216095,0.876418232917786,0.877209901809692,0.87487405538559,0.878331482410431,0.83564
0.887380957603455,0.882950365543365,0.880242586135864,0.879632294178009,0.880397260189056,0.880448877811432,0.885386884212494,0.85235
0.90689879655838,0.902064442634583,0.894173145294189,0.893435955047607,0.894050598144531,0.895505785942078,0.903233706951141,0.91827
0.941366672515869,0.938163816928864,0.929582357406616,0.928870022296906,0.929296731948853,0.932401597499847,0.935651242733002,1.01
0.99189305305481,0.988391637802124,0.9728884100914,0.974737823009491,0.975278854370117,0.985188841819763,0.98309588432312,1.1165
1.03476178646088,1.03505194187164,1.0068473815918,1.00868844985962,1.00927758216858,1.01848208904266,1.0289466381073,1.1508
1.104660987854,1.10986745357513,1.10643827915192,1.10982024669647,1.11083400249481,1.12103569507599,1.10790109634399,1.1799
1.13867032527924,1.14186763763428,1.12444937229156,1.12865269184113,1.13009965419769,1.14206504821777,1.13613605499268,1.1863
1.14582419395447,1.14507281780243,1.1171498298645,1.11961889266968,1.12129628658295,1.12852251529694,1.13832581043243,1.1795
1.14276421070099,1.13893151283264,1.10795998573303,1.10889041423798,1.11036550998688,1.11400735378265,1.12973368167877,1.165
1.1400203704834,1.1387745141983,1.12505853176117,1.12491941452026,1.12633836269379,1.12568974494934,1.13367176055908,1.1515
1.11965715885162,1.12073695659637,1.11610376834869,1.11510741710663,1.11664009094238,1.11311650276184,1.1182097196579,1.1352
1.09555232524872,1.09743058681488,1.09796583652496,1.09686470031738,1.09826159477234,1.09410619735718,1.09702432155609,1.1206
1.07891821861267,1.08256828784943,1.08985495567322,1.08853256702423,1.08992207050323,1.08525931835175,1.08433496952057,1.0887
1.06540489196777,1.07242178916931,1.08926105499268,1.087850689888,1.08923065662384,1.08407425880432,1.0749249458313,1.0409
1.05144882202148,1.06032967567444,1.08681440353394,1.08540034294128,1.08718252182007,1.08118653297424,1.06385684013367,1.0064
1.01699721813202,1.02274489402771,1.03610730171204,1.03581440448761,1.03757607936859,1.03474044799805,1.02631020545959,0.96512
0.987318694591522,0.989974200725555,1.00077152252197,1.00073170661926,1.00199246406555,1.00018882751465,0.995264112949371,0.91306
0.951695740222931,0.95122903585434,0.957791984081268,0.95741069316864,0.958504199981689,0.955737888813019,0.956185638904572,0.89182
0.935717701911926,0.933671772480011,0.944621384143829,0.943637609481812,0.944941580295563,0.940856277942657,0.939470410346985,0.87028
0.9197056889534,0.914489686489105,0.914340019226074,0.913091719150543,0.913771629333496,0.910671949386597,0.917411506175995,0.85318
