agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.950439512729645,0.927176535129547,0.86437064409256,0.876088440418243,0.87641
0.949103474617004,0.922299921512604,0.863955676555634,0.871496677398682,0.87046
0.945046246051788,0.922008514404297,0.863574922084808,0.867207705974579,0.865
0.944475650787354,0.922946512699127,0.865246474742889,0.861053586006165,0.86996
0.946346342563629,0.937102794647217,0.885356783866882,0.885761559009552,0.91368
0.948199570178986,0.963801085948944,0.930051982402802,0.94238668680191,0.9852
0.95218414068222,0.998156428337097,0.997097015380859,1.02647960186005,1.0538
0.95475846529007,1.01639211177826,1.04721069335938,1.08615148067474,1.1243
0.95762175321579,1.02243840694427,1.05721795558929,1.10145401954651,1.192
0.984295248985291,1.03343176841736,1.08109295368195,1.11383152008057,1.135
1.00876915454865,1.0371652841568,1.09782886505127,1.12123370170593,1.0815
1.04441142082214,1.04207003116608,1.10095381736755,1.12105441093445,1.0359
1.06890416145325,1.04909062385559,1.08481907844543,1.10753762722015,1.0019
1.01992285251617,1.01916134357452,1.02867019176483,1.05826222896576,0.96369
1.00054275989532,1.0086864233017,1.03498446941376,1.05152451992035,0.94721
0.97071772813797,0.998696744441986,1.04245436191559,1.05265486240387,0.92349
0.958417534828186,0.996140956878662,1.02275359630585,1.04072868824005,0.8944
0.954632580280304,0.985062003135681,1.00333368778229,1.02048873901367,0.89926
0.954029679298401,0.97564572095871,0.96351945400238,0.980786263942719,0.90327
0.953510761260986,0.962851822376251,0.933652400970459,0.949005126953125,0.96392
0.953048586845398,0.951506793498993,0.91740894317627,0.928004205226898,0.90837
0.952318489551544,0.94085693359375,0.894550681114197,0.903574645519257,0.90647
0.952000260353088,0.934214532375336,0.881208896636963,0.888830304145813,0.89526
0.951318621635437,0.928465068340302,0.870650410652161,0.875410497188568,0.89089
