agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.872937381267548,0.880914628505707,0.880345940589905,0.898447394371033,1.0024
0.861540019512177,0.875423312187195,0.886973261833191,0.904376327991486,0.99296
0.858485102653503,0.872125089168549,0.884475708007812,0.900924801826477,0.99176
0.849695265293121,0.867983281612396,0.884519994258881,0.906452655792236,0.98859
0.858795046806335,0.869348406791687,0.87834358215332,0.895400941371918,0.98993
0.902420580387115,0.908351361751556,0.900199353694916,0.922214925289154,0.99099
0.932447135448456,0.941761493682861,0.929556965827942,0.954848885536194,1.0158
0.978840887546539,0.990803599357605,0.974819600582123,1.00217425823212,1.0276
1.04214775562286,1.03938627243042,1.03574860095978,1.04841542243958,1.0531
1.0905134677887,1.08394515514374,1.08879017829895,1.08660852909088,1.0627
1.11419594287872,1.11436247825623,1.13778805732727,1.13622105121613,1.0691
1.090540766716,1.08268320560455,1.14725983142853,1.13828575611115,1.0778
1.10353982448578,1.11354792118073,1.15066170692444,1.15755462646484,1.0923
1.0925315618515,1.09753346443176,1.1376656293869,1.14052844047546,1.1013
1.09407031536102,1.09896576404572,1.11785197257996,1.12448811531067,1.1015
1.06115400791168,1.07319688796997,1.10306525230408,1.11433041095734,1.1058
1.03706252574921,1.03395891189575,1.07083702087402,1.08203148841858,1.1239
1.02707469463348,1.04032158851624,1.04668128490448,1.08051192760468,1.1812
0.976174533367157,0.996850311756134,1.01140582561493,1.05739939212799,1.1834
0.92460173368454,0.957083404064178,0.968385756015778,1.02362275123596,1.1839
0.885767817497253,0.919283747673035,0.925493121147156,0.973423659801483,1.1228
0.872996211051941,0.909598767757416,0.899295270442963,0.951374173164368,1.0846
0.871763229370117,0.901868522167206,0.883066594600677,0.933092474937439,1.0803
0.865577578544617,0.897500157356262,0.881175994873047,0.939065337181091,1.1056
