agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.05160748958588,1.07911908626556,1.04665243625641,1.04851460456848,1.011
1.03495228290558,1.06074786186218,1.02861881256104,1.02119982242584,1.0088
1.02119743824005,1.04423356056213,1.0209538936615,1.01530492305756,1.004
0.9964839220047,1.02165901660919,1.00229299068451,0.993584632873535,1.0013
1.0033860206604,1.02619659900665,1.01143252849579,1.00904524326324,1.0096
1.02974557876587,1.04846131801605,1.0346337556839,1.04437863826752,1.0377
1.10657775402069,1.13323247432709,1.07678389549255,1.1112699508667,1.1119
1.15419399738312,1.18886315822601,1.1152822971344,1.15683460235596,1.1948
1.19331753253937,1.21237742900848,1.16815435886383,1.20090007781982,1.3254
1.22629678249359,1.24953746795654,1.23627090454102,1.26309645175934,1.3239
1.2596298456192,1.28791260719299,1.3197432756424,1.37142884731293,1.2782
1.26447796821594,1.29833912849426,1.36234307289124,1.42594623565674,1.2867
1.25263905525208,1.30707049369812,1.37370049953461,1.4402711391449,1.3334
1.26156973838806,1.31123924255371,1.36546635627747,1.43705248832703,1.3401
1.26073527336121,1.30693376064301,1.35521054267883,1.42429196834564,1.3068
1.21353554725647,1.27954518795013,1.30658805370331,1.38070809841156,1.2588
1.22282791137695,1.25030958652496,1.22637748718262,1.2439968585968,1.2185
1.19846379756927,1.23632943630219,1.20386850833893,1.23693025112152,1.1849
1.18383800983429,1.23788356781006,1.16521835327148,1.20572435855865,1.1935
1.13668179512024,1.18952655792236,1.14716637134552,1.18957543373108,1.1718
1.10897266864777,1.15703618526459,1.10059368610382,1.13645160198212,1.1345
1.06842911243439,1.10382771492004,1.07679629325867,1.11469924449921,1.1557
1.06966137886047,1.09530389308929,1.05392622947693,1.07359158992767,1.1243
1.05294954776764,1.08427274227142,1.06779754161835,1.09765207767487,1.0727
