small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.745744049549103,0.842002868652344,0.69971889257431,0.789190948009491,0.954264521598816,1.00770044326782,0.986140966415405,1.03310787677765,0.894518613815308,0.977794826030731,0.97171288728714,1.0154595375061,0.92510986328125,0.960247933864594,0.95828640460968,1.01245129108429,0.899521231651306,0.853753507137299,0.948112487792969,0.965691924095154,0.899673521518707,0.823279440402985,0.969452559947968,0.922001242637634,0.978501617908478,0.994531095027924,1.01016783714294,0.998165309429169,1.0903
0.807036340236664,0.860226690769196,0.791975498199463,0.831039190292358,0.954996645450592,1.00353896617889,0.977664351463318,1.02524566650391,0.899886548519135,0.976665914058685,0.962966918945312,1.00776636600494,0.929506242275238,0.960977613925934,0.950284719467163,1.00516974925995,0.904269218444824,0.856327295303345,0.940011739730835,0.958276212215424,0.905365169048309,0.821016311645508,0.960552096366882,0.914536476135254,0.976256906986237,0.99146580696106,1.00021588802338,0.992598414421082,1.1233
0.841340303421021,0.869064807891846,0.841722846031189,0.859090387821198,0.937153398990631,0.986088275909424,0.966336488723755,1.01217293739319,0.884534955024719,0.959809243679047,0.951923310756683,0.995579957962036,0.912481665611267,0.94425493478775,0.939877986907959,0.993502378463745,0.888923943042755,0.844475030899048,0.930199980735779,0.948021352291107,0.889532327651978,0.815496325492859,0.949983596801758,0.906166851520538,0.958075642585754,0.974336743354797,0.988206446170807,0.97985428571701,1.0662
0.861939191818237,0.873650193214417,0.86972188949585,0.876883447170258,0.930058062076569,0.976700603961945,0.959449470043182,1.00351500511169,0.87957352399826,0.952454149723053,0.945840775966644,0.987447679042816,0.906707882881165,0.937838315963745,0.934319317340851,0.984417140483856,0.883903324604034,0.838688313961029,0.925438404083252,0.94076669216156,0.884514093399048,0.810050189495087,0.944052278995514,0.899528563022614,0.950171530246735,0.965620279312134,0.980458557605743,0.972029507160187,1.0987
0.879922747612,0.882026851177216,0.891343474388123,0.893345534801483,0.942245721817017,0.980941236019135,0.965376734733582,1.00309908390045,0.892522096633911,0.957454442977905,0.951749980449677,0.98756867647171,0.919083595275879,0.943211436271667,0.940964758396149,0.985543429851532,0.89717960357666,0.846141457557678,0.93164324760437,0.940467357635498,0.897397100925446,0.813034236431122,0.949995517730713,0.899525284767151,0.962451636791229,0.970125019550323,0.985867500305176,0.973667502403259,1.0389
0.896919429302216,0.901597082614899,0.910782337188721,0.919826626777649,0.955560326576233,0.992146968841553,0.974049210548401,1.0136570930481,0.905337274074554,0.968875348567963,0.959632933139801,0.997758209705353,0.932161450386047,0.954641878604889,0.948740124702454,0.995447099208832,0.910469651222229,0.858845233917236,0.93880295753479,0.951087236404419,0.910358786582947,0.825890421867371,0.957708299160004,0.91092836856842,0.976313769817352,0.981408953666687,0.995696365833282,0.983543276786804,1.0965
0.924764752388,0.947589099407196,0.938029885292053,0.967814207077026,1.00123882293701,1.04370164871216,1.0041241645813,1.0567147731781,0.950704753398895,1.02165067195892,0.98945015668869,1.03997898101807,0.978873670101166,1.00811660289764,0.977794289588928,1.03786313533783,0.956120252609253,0.911295771598816,0.967847228050232,0.99333643913269,0.956609427928925,0.86584347486496,0.987458944320679,0.952713787555695,1.02119827270508,1.03326737880707,1.02699208259583,1.02717697620392,1.0967
0.968719959259033,1.00633561611176,0.977712750434875,1.02169823646545,1.06947541236877,1.11501824855804,1.05395328998566,1.11483252048492,1.01962327957153,1.0938583612442,1.03842222690582,1.09664797782898,1.04928624629974,1.08115112781525,1.02720046043396,1.09499490261078,1.02515745162964,0.981825590133667,1.01680827140808,1.04804909229279,1.02677154541016,0.913307189941406,1.03655219078064,1.00687158107758,1.08748638629913,1.10473370552063,1.07835948467255,1.08539044857025,1.1727
1.01641297340393,1.05552113056183,1.02602469921112,1.06794667243958,1.12606549263,1.17132437229156,1.10530030727386,1.16149437427521,1.07335925102234,1.14731800556183,1.08998394012451,1.14269828796387,1.10506677627563,1.13336718082428,1.07920932769775,1.14097630977631,1.07934141159058,1.02929103374481,1.06971597671509,1.09585428237915,1.08133935928345,0.943671941757202,1.08824861049652,1.05570471286774,1.1444730758667,1.15989422798157,1.12993443012238,1.13152623176575,1.1921
1.0503021478653,1.09308159351349,1.067915558815,1.10668957233429,1.14403522014618,1.19691705703735,1.13649117946625,1.18553233146667,1.08674478530884,1.16963422298431,1.1235545873642,1.16724920272827,1.12057423591614,1.15409505367279,1.11389923095703,1.165452003479,1.09301233291626,1.04354298114777,1.10654520988464,1.12661647796631,1.09506869316101,0.957077443599701,1.12188565731049,1.09040808677673,1.16412711143494,1.18425345420837,1.15833258628845,1.15762436389923,1.2154
1.08572697639465,1.1270067691803,1.10920834541321,1.14004075527191,1.16140556335449,1.21224057674408,1.17852509021759,1.22325325012207,1.10588550567627,1.18616950511932,1.16594636440277,1.20411372184753,1.13776981830597,1.17105674743652,1.15674424171448,1.2024906873703,1.1128363609314,1.06867623329163,1.14998960494995,1.16531109809875,1.11368000507355,0.975596487522125,1.16437184810638,1.13008892536163,1.18209218978882,1.20007562637329,1.20040905475616,1.19362342357635,1.2508
1.11644864082336,1.14392042160034,1.14417505264282,1.1559716463089,1.1891907453537,1.22356629371643,1.20961380004883,1.24042522907257,1.13388609886169,1.19569540023804,1.19638764858246,1.22127366065979,1.166179895401,1.1800891160965,1.18860721588135,1.21933281421661,1.14041876792908,1.07723557949066,1.18069112300873,1.1802122592926,1.14203286170959,0.976014971733093,1.19456970691681,1.14482831954956,1.2086775302887,1.21083211898804,1.23126578330994,1.21097207069397,1.2651
1.12597227096558,1.16274380683899,1.15972185134888,1.17488932609558,1.18988227844238,1.24445557594299,1.20088124275208,1.23701870441437,1.1240439414978,1.210768699646,1.18989169597626,1.2189633846283,1.16162896156311,1.19211649894714,1.18206596374512,1.21835839748383,1.13078880310059,1.07220280170441,1.17568826675415,1.18050968647003,1.13296008110046,0.975466191768646,1.18810367584229,1.14655101299286,1.2130024433136,1.22938942909241,1.21957731246948,1.21170318126678,1.2417
1.10677874088287,1.13344347476959,1.14851140975952,1.14914667606354,1.15611743927002,1.20421016216278,1.1750465631485,1.19748342037201,1.08266663551331,1.16554379463196,1.16691708564758,1.18481743335724,1.12431907653809,1.14461183547974,1.15942096710205,1.18305838108063,1.0885899066925,1.01139235496521,1.15578126907349,1.15287899971008,1.09201538562775,0.935534954071045,1.16632318496704,1.11966407299042,1.18101167678833,1.18739545345306,1.18884801864624,1.17509174346924,1.2277
1.04535520076752,1.08717739582062,1.10368204116821,1.11867392063141,1.04410672187805,1.11008274555206,1.11939430236816,1.15139245986938,0.97267085313797,1.06911635398865,1.1130747795105,1.14389908313751,1.00889897346497,1.04675912857056,1.10544157028198,1.14220988750458,0.977779388427734,0.930905997753143,1.10281729698181,1.11550211906433,0.978980600833893,0.905478358268738,1.11363422870636,1.08369815349579,1.07121980190277,1.0932480096817,1.13152313232422,1.12974500656128,1.2309
1.00393724441528,1.04116404056549,1.0596866607666,1.07974398136139,0.982248187065125,1.00634849071503,1.08224737644196,1.11849784851074,0.946622610092163,0.987886369228363,1.07272911071777,1.10963928699493,0.965424537658691,0.978053092956543,1.06513619422913,1.10795497894287,0.948334693908691,0.925378501415253,1.05969655513763,1.07094657421112,0.950091540813446,0.901768267154694,1.0714955329895,1.03477263450623,0.994290709495544,0.998805582523346,1.0965371131897,1.09787511825562,1.1983
0.997676730155945,1.04561007022858,1.03775429725647,1.07616186141968,1.05344605445862,1.08295845985413,1.0806450843811,1.12891638278961,1.01416563987732,1.06089234352112,1.06686973571777,1.11292195320129,1.03627097606659,1.04943037033081,1.05737388134003,1.11171019077301,1.01650047302246,0.98640775680542,1.04724991321564,1.06475520133972,1.01905250549316,0.934286952018738,1.06492865085602,1.02602231502533,1.06569647789001,1.07379448413849,1.10147273540497,1.09860420227051,1.1199
0.988129496574402,1.04372084140778,1.01882696151733,1.06646466255188,1.06667685508728,1.10970985889435,1.04862225055695,1.10446298122406,1.01928079128265,1.08543872833252,1.03787410259247,1.0834025144577,1.04738390445709,1.07294857501984,1.02551817893982,1.08065974712372,1.02159976959229,0.991392552852631,1.0172872543335,1.04471826553345,1.02580046653748,0.931023478507996,1.03537428379059,1.00985097885132,1.08030438423157,1.09932780265808,1.07151651382446,1.06931400299072,1.0856
0.966120600700378,1.019491314888,1.00056278705597,1.04156172275543,1.04968881607056,1.0990823507309,1.03016602993011,1.07300138473511,0.993447721004486,1.06690418720245,1.02334833145142,1.05632698535919,1.02443218231201,1.05010366439819,1.01268148422241,1.05329215526581,0.996309340000153,0.959660112857819,1.00882041454315,1.03111159801483,0.999750971794128,0.909779071807861,1.02265071868896,1.00452721118927,1.06787478923798,1.08586287498474,1.04767775535583,1.04279327392578,1.0595
0.918907284736633,0.975166320800781,0.974608361721039,1.01411509513855,0.983800828456879,1.04333698749542,1.01980936527252,1.05697154998779,0.928426027297974,0.999039947986603,1.01262247562408,1.04363560676575,0.952118039131165,0.975803136825562,1.00326657295227,1.03936958312988,0.93161940574646,0.907942175865173,0.998701095581055,1.01815342903137,0.930828928947449,0.892639577388763,1.01239907741547,0.994948029518127,1.0066819190979,1.02681958675385,1.0382696390152,1.02518737316132,1.1051
