agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.01898443698883,1.02077960968018,1.02664113044739,1.01920056343079,1.0785
0.985483467578888,0.987237095832825,1.01153767108917,0.99910444021225,1.0336
0.98647540807724,0.990910887718201,1.01354837417603,1.00959014892578,0.99369
0.952723324298859,0.959140777587891,0.986753165721893,0.965790152549744,0.9807
0.960014343261719,0.961721539497375,0.983545005321503,0.97029983997345,1.0083
1.00752508640289,1.00402581691742,1.00743520259857,1.00612533092499,1.0213
1.07571029663086,1.07509863376617,1.0426197052002,1.05227696895599,1.0819
1.16287672519684,1.18408131599426,1.12000346183777,1.15853440761566,1.2169
1.22180068492889,1.23611462116241,1.18722236156464,1.20825552940369,1.3225
1.26621520519257,1.27679860591888,1.25825214385986,1.28345108032227,1.6072
1.27641844749451,1.28521692752838,1.2908228635788,1.29320013523102,1.3445
1.29151129722595,1.3048632144928,1.32303237915039,1.32330429553986,1.3401
1.29617977142334,1.32036292552948,1.34398567676544,1.35277092456818,1.3239
1.30917572975159,1.34083867073059,1.35095143318176,1.3556604385376,1.332
1.2728214263916,1.30004501342773,1.34619081020355,1.35087168216705,1.3114
1.20416510105133,1.25771939754486,1.29588866233826,1.32317864894867,1.3083
1.15332591533661,1.16736578941345,1.21733582019806,1.21897625923157,1.2519
1.11617732048035,1.14120936393738,1.15508270263672,1.17481064796448,1.2467
1.07014691829681,1.09297561645508,1.0959860086441,1.12337040901184,1.1884
1.04177129268646,1.06688976287842,1.05864453315735,1.07608103752136,1.1645
1.05571639537811,1.07646191120148,1.06014621257782,1.0819935798645,1.1398
1.03436839580536,1.05926430225372,1.05111968517303,1.07180428504944,1.1106
1.0037077665329,1.02652227878571,1.0295158624649,1.04687905311584,1.0857
0.994829595088959,1.0213029384613,1.02683734893799,1.04215323925018,1.0824
