agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.2633775472641,1.24432504177094,1.25200939178467,1.25764906406403,1.0445
1.2585175037384,1.2535115480423,1.25368845462799,1.26161932945251,1.0385
1.25378835201263,1.25622940063477,1.24546217918396,1.25241875648499,1.0332
1.24052357673645,1.23609435558319,1.23681735992432,1.24353432655334,1.0273
1.24705684185028,1.23905265331268,1.24535429477692,1.26082837581635,1.0253
1.27020251750946,1.25023627281189,1.26167380809784,1.25890135765076,1.0427
1.30839312076569,1.30570304393768,1.306316614151,1.31736505031586,1.1378
1.37574350833893,1.37679290771484,1.36813795566559,1.37615406513214,1.1801
1.4287885427475,1.4273796081543,1.45399212837219,1.46278846263885,1.2794
1.46955096721649,1.46431481838226,1.48306822776794,1.48566925525665,1.2808
1.5123302936554,1.49692356586456,1.4448401927948,1.41137754917145,1.3601
1.5358669757843,1.52427661418915,1.43279016017914,1.38581824302673,1.3456
1.54651546478271,1.52988517284393,1.449347615242,1.40448260307312,1.3484
1.56670987606049,1.55387818813324,1.44250309467316,1.40407812595367,1.3365
1.56401312351227,1.56385982036591,1.43183767795563,1.40233862400055,1.3506
1.53265869617462,1.55232536792755,1.38323020935059,1.35884654521942,1.7732
1.51162600517273,1.52726173400879,1.46119129657745,1.48553192615509,1.7999
1.51185882091522,1.5341112613678,1.45046865940094,1.46935665607452,1.7864
1.47741496562958,1.4974969625473,1.45435917377472,1.47399580478668,1.7457
1.44096481800079,1.46332657337189,1.42730236053467,1.45030057430267,1.7445
1.40029644966125,1.40733850002289,1.41591334342957,1.41977751255035,1.705
1.35270714759827,1.35629463195801,1.38138258457184,1.3813784122467,1.656
1.32758247852325,1.32448363304138,1.36277329921722,1.36188995838165,1.6314
1.3598815202713,1.36770904064178,1.37742269039154,1.37493777275085,1.6225
