agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.12465822696686,1.13950502872467,1.13265216350555,1.13120269775391,0.9723
1.0724503993988,1.08575892448425,1.08069407939911,1.08072531223297,0.98717
1.04041075706482,1.05827820301056,1.05779659748077,1.08131468296051,0.96684
1.03948199748993,1.05114006996155,1.03020310401917,1.05367195606232,0.95926
1.01134717464447,1.01573896408081,1.02064251899719,1.04631555080414,0.98643
1.03454613685608,1.0294052362442,1.03097116947174,1.04223906993866,0.971
1.08046281337738,1.08377480506897,1.08363890647888,1.10648989677429,1.0939
1.12517595291138,1.13395237922668,1.12461686134338,1.14734542369843,1.1214
1.17495536804199,1.1785329580307,1.17751657962799,1.18088090419769,1.1941
1.21558177471161,1.21719527244568,1.22165858745575,1.22451972961426,1.1848
1.25065076351166,1.23511373996735,1.25938892364502,1.25928819179535,1.2472
1.28874564170837,1.27684712409973,1.27384757995605,1.27457225322723,1.2602
1.30687749385834,1.28774797916412,1.29652369022369,1.29168343544006,1.306
1.32348561286926,1.30927586555481,1.3049213886261,1.30333411693573,1.2524
1.33762812614441,1.32975041866302,1.30892169475555,1.31086921691895,1.3111
1.31656181812286,1.33146405220032,1.2804753780365,1.31087172031403,1.263
1.29220235347748,1.29952728748322,1.25747966766357,1.28800940513611,1.2771
1.26285111904144,1.27787053585052,1.24264752864838,1.26668608188629,1.2165
1.22826611995697,1.24727368354797,1.23374009132385,1.25020956993103,1.161
1.17441380023956,1.19533288478851,1.19417941570282,1.20949900150299,1.1527
1.12962651252747,1.13416516780853,1.16293597221375,1.1617683172226,1.1213
1.08755946159363,1.08614277839661,1.11825573444366,1.11614644527435,1.0735
1.0442703962326,1.02476477622986,1.07463645935059,1.07033026218414,1.0605
1.03058993816376,1.00517821311951,1.04733610153198,1.05623590946198,1.0628
