all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.884537220001221,0.936330080032349,0.868284463882446,0.862160086631775,0.867731809616089,0.872117817401886,0.875219941139221,0.87187
0.866607666015625,0.917383909225464,0.851602494716644,0.848959267139435,0.852072298526764,0.851828336715698,0.858226776123047,0.86535
0.871444642543793,0.919721007347107,0.856105268001556,0.850629091262817,0.855311989784241,0.85958206653595,0.862760841846466,0.85845
0.846018970012665,0.895236074924469,0.830690145492554,0.828123092651367,0.831684947013855,0.831861197948456,0.838636696338654,0.84979
0.863923847675323,0.906861305236816,0.854058682918549,0.848977327346802,0.851742625236511,0.856306910514832,0.855938792228699,0.84228
0.87078469991684,0.915511429309845,0.855248630046844,0.852674901485443,0.855345368385315,0.857759237289429,0.863430619239807,0.85629
0.940292060375214,0.978221595287323,0.934056043624878,0.931832790374756,0.930330336093903,0.936245918273926,0.934412360191345,0.89409
1.0097314119339,1.04636490345001,0.997296512126923,0.996384382247925,0.997719585895538,1.00207471847534,1.00556671619415,0.9245
1.0649026632309,1.10886347293854,1.03948628902435,1.03434550762177,1.0400595664978,1.0497350692749,1.05768573284149,0.95383
1.0945188999176,1.14797174930573,1.07462859153748,1.06991410255432,1.07505869865417,1.08483409881592,1.0875256061554,0.99159
1.08971834182739,1.14842963218689,1.08171820640564,1.07954454421997,1.08346974849701,1.08641815185547,1.08664309978485,0.97992
1.116570353508,1.17674791812897,1.10866916179657,1.10483002662659,1.11022198200226,1.11384499073029,1.11158359050751,1.0129
1.11118447780609,1.17486488819122,1.101895570755,1.09792172908783,1.10267400741577,1.11006689071655,1.10605192184448,0.9751
1.09769344329834,1.16738784313202,1.08454608917236,1.0795419216156,1.08637654781342,1.0966477394104,1.09223449230194,0.96064
1.0786167383194,1.15113735198975,1.06895506381989,1.06646776199341,1.07063138484955,1.07814180850983,1.07434844970703,1.0077
1.08038532733917,1.1561998128891,1.07010865211487,1.06621742248535,1.0686628818512,1.07769870758057,1.07385873794556,0.96383
1.06337058544159,1.14114022254944,1.04820692539215,1.03881216049194,1.04300153255463,1.06218183040619,1.05361807346344,1.004
1.06683909893036,1.13374996185303,1.05633068084717,1.04746973514557,1.05125784873962,1.06561350822449,1.0600334405899,0.95976
1.09123826026917,1.1317366361618,1.07952237129211,1.06951117515564,1.07851791381836,1.08481574058533,1.08643591403961,0.9752
1.06103873252869,1.09566605091095,1.0512672662735,1.05134606361389,1.05155718326569,1.04509353637695,1.05611062049866,0.96105
0.997035086154938,1.03196907043457,0.99386191368103,0.994279146194458,0.991520285606384,0.983971297740936,0.99151211977005,0.93058
0.919882416725159,0.95982950925827,0.920302987098694,0.917464137077332,0.918914020061493,0.915986478328705,0.916802942752838,0.91629
0.937393128871918,0.96844881772995,0.943406343460083,0.94100296497345,0.941669464111328,0.939221501350403,0.93572324514389,0.89768
0.99980241060257,1.02001440525055,0.988381922245026,0.981545865535736,0.985741019248962,0.991584479808807,0.995003402233124,0.89249
