agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.899619102478027,0.92275857925415,0.934798777103424,0.962295472621918,1.0903
0.911045253276825,0.924316942691803,0.940524518489838,0.962090373039246,1.1233
0.901720345020294,0.913360714912415,0.938321530818939,0.956341147422791,1.0662
0.899552464485168,0.907857358455658,0.937040150165558,0.952084064483643,1.0987
0.912971794605255,0.913276374340057,0.945277273654938,0.954745292663574,1.0389
0.926731526851654,0.926200866699219,0.955058991909027,0.967463970184326,1.0965
0.969929993152618,0.975923538208008,0.984528124332428,1.01079976558685,1.0967
1.03521716594696,1.0423184633255,1.03271567821503,1.06692636013031,1.1727
1.08943688869476,1.09148395061493,1.08405959606171,1.11374294757843,1.1921
1.10769486427307,1.11408603191376,1.11837482452393,1.14279592037201,1.2154
1.12848520278931,1.13440310955048,1.16074204444885,1.17984592914581,1.2508
1.15669059753418,1.14390778541565,1.19218719005585,1.19614517688751,1.2651
1.15403974056244,1.15530610084534,1.18798995018005,1.19828486442566,1.2417
1.11878550052643,1.11173319816589,1.16583549976349,1.166020154953,1.2277
1.01414453983307,1.03468108177185,1.1127952337265,1.12644588947296,1.2309
0.970135629177094,0.977057754993439,1.07250416278839,1.08849000930786,1.1983
1.02897262573242,1.03334009647369,1.06518483161926,1.08844172954559,1.1199
1.03559648990631,1.04765164852142,1.03643131256104,1.06555330753326,1.0856
1.01394641399384,1.02726912498474,1.02084386348724,1.04323065280914,1.0595
0.950340330600739,0.974392533302307,1.00852513313293,1.02748286724091,1.1051
0.93988311290741,0.95778352022171,0.990941226482391,1.01590001583099,1.078
0.936014115810394,0.94619232416153,0.970190703868866,0.996590912342072,1.012
0.925699710845947,0.927498877048492,0.947056412696838,0.9673832654953,1.0276
0.911935269832611,0.919419586658478,0.937398135662079,0.957748413085938,1.0011
