all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.971770286560059,0.976760745048523,0.943504631519318,0.962335050106049,0.955936968326569,0.948042869567871,0.957345128059387,0.97322
0.970160126686096,0.974233388900757,0.939820408821106,0.9595987200737,0.954016864299774,0.946771800518036,0.955354154109955,0.96397
0.970046043395996,0.976524651050568,0.949994325637817,0.967798709869385,0.959589779376984,0.958368539810181,0.964210093021393,0.96721
0.956148982048035,0.959348022937775,0.927426099777222,0.945663928985596,0.939600586891174,0.931252360343933,0.941140055656433,0.93194
0.938283801078796,0.942573726177216,0.907179236412048,0.925172865390778,0.920160233974457,0.909460961818695,0.920948147773743,0.97654
0.977293610572815,0.987848997116089,0.964147567749023,0.979988873004913,0.970138847827911,0.971150279045105,0.974975824356079,0.95651
1.03399956226349,1.04325354099274,1.01122236251831,1.02964091300964,1.02090418338776,1.01802325248718,1.02697086334229,1.0749
1.09615075588226,1.11233460903168,1.06879568099976,1.09311079978943,1.08128821849823,1.09248018264771,1.10006332397461,1.0957
1.12291085720062,1.13973236083984,1.09664022922516,1.11852490901947,1.10759007930756,1.11406302452087,1.12113583087921,1.2005
1.18909978866577,1.20931446552277,1.17136907577515,1.193687915802,1.17777740955353,1.19748830795288,1.20289385318756,1.1962
1.225062251091,1.24178922176361,1.20479822158813,1.22579395771027,1.21150457859039,1.22374927997589,1.23080444335938,1.2791
1.27044999599457,1.29336738586426,1.25345528125763,1.2794326543808,1.25956130027771,1.28599166870117,1.28807711601257,1.2197
1.28571712970734,1.30516755580902,1.26906764507294,1.29422605037689,1.27539479732513,1.29674220085144,1.30014336109161,1.2808
1.30073416233063,1.31730568408966,1.28547263145447,1.30927705764771,1.29098796844482,1.30957782268524,1.31244885921478,1.2636
1.29872405529022,1.31910109519958,1.27658820152283,1.3062379360199,1.28586959838867,1.31261897087097,1.31700909137726,1.3001
1.27529811859131,1.29859554767609,1.25419008731842,1.28467547893524,1.26337897777557,1.29558169841766,1.29777956008911,1.2594
1.24787175655365,1.26758015155792,1.23651695251465,1.26152956485748,1.2416056394577,1.2695552110672,1.2675998210907,1.2588
1.24834930896759,1.26762080192566,1.2357873916626,1.26265788078308,1.2418098449707,1.27391684055328,1.2722452878952,1.1899
1.2083957195282,1.2243138551712,1.19199860095978,1.21737170219421,1.1988320350647,1.22794628143311,1.22820711135864,1.1519
1.16742920875549,1.18218266963959,1.1475213766098,1.1697610616684,1.1533340215683,1.17516911029816,1.17879152297974,1.0707
1.13457095623016,1.14880633354187,1.12617063522339,1.14195930957794,1.12566745281219,1.14635229110718,1.14631021022797,1.0792
1.11497592926025,1.13079786300659,1.11110174655914,1.12623429298401,1.10890543460846,1.13198661804199,1.1309232711792,1.0528
1.07237422466278,1.08333015441895,1.06377160549164,1.07695400714874,1.06480884552002,1.07303130626678,1.07587718963623,1.0643
1.0853545665741,1.10005521774292,1.07862317562103,1.09624052047729,1.07988429069519,1.09855353832245,1.09789443016052,0.99765
