agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.03015899658203,1.04671406745911,1.02828860282898,1.04468834400177,1.1493
1.03290033340454,1.03659701347351,1.02876961231232,1.03789103031158,1.1222
1.0295215845108,1.02833962440491,1.02439153194427,1.02911746501923,1.1194
1.02314603328705,1.01606917381287,1.01755559444427,1.01626980304718,1.0658
1.03138887882233,1.01609218120575,1.01664102077484,1.01432192325592,1.0604
1.06151020526886,1.03691220283508,1.02379012107849,1.02154946327209,1.074
1.09813809394836,1.07649505138397,1.05626475811005,1.06233966350555,1.1321
1.14861261844635,1.12694466114044,1.09900522232056,1.1053626537323,1.2785
1.20388805866241,1.1758736371994,1.1537789106369,1.1556578874588,1.3174
1.2387398481369,1.21070098876953,1.20857548713684,1.20152735710144,1.3775
1.26782524585724,1.23916840553284,1.25774192810059,1.21948504447937,1.394
1.28155112266541,1.25714683532715,1.29883825778961,1.27372145652771,1.4424
1.26752388477325,1.2580326795578,1.31478321552277,1.28162276744843,1.4517
1.26659286022186,1.25408279895782,1.31355404853821,1.2806648015976,1.4403
1.25772738456726,1.23524034023285,1.29661047458649,1.25620400905609,1.433
1.22782266139984,1.23627495765686,1.26697432994843,1.27070128917694,1.3963
1.21476101875305,1.210129737854,1.24640846252441,1.22463119029999,1.4091
1.18080198764801,1.19028472900391,1.20776045322418,1.20631730556488,1.3899
1.13690304756165,1.14893341064453,1.15366578102112,1.16086006164551,1.3403
1.08597016334534,1.10345911979675,1.10885500907898,1.12261605262756,1.2958
1.12155854701996,1.09489369392395,1.07411444187164,1.08763802051544,1.244
1.11955201625824,1.0867772102356,1.05037140846252,1.0623961687088,1.1404
1.09882235527039,1.06280720233917,1.04393792152405,1.05006062984467,1.1
1.08004534244537,1.04810690879822,1.03091740608215,1.0328072309494,1.0574
