small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.935037136077881,0.920781135559082,1.01297056674957,0.967812240123749,0.962064743041992,0.935502946376801,1.02314698696136,0.970727980136871,0.964682579040527,0.923981666564941,0.947752118110657,0.962882995605469,0.919651627540588,0.959637880325317,0.996350169181824,0.957098841667175,0.949470341205597,0.964420020580292,0.979491710662842,0.957114636898041,0.919395685195923,0.964684784412384,0.993364214897156,0.965162515640259,0.941965460777283,0.893510460853577,1.02605795860291,0.989700615406036,0.95348
0.920546054840088,0.921675443649292,0.999309659004211,0.956262469291687,0.947087943553925,0.932794153690338,1.00728595256805,0.959121704101562,0.949003219604492,0.91864413022995,0.932875573635101,0.951434016227722,0.907501459121704,0.956806361675262,0.981698930263519,0.946309626102448,0.938765287399292,0.963944792747498,0.966963291168213,0.956632733345032,0.905402541160583,0.96420955657959,0.977630972862244,0.964669525623322,0.928536653518677,0.894779860973358,1.01068186759949,0.977942168712616,0.90848
0.909848570823669,0.915575504302979,0.987832069396973,0.944512367248535,0.936416745185852,0.923093020915985,0.995370984077454,0.947023868560791,0.937833666801453,0.906709432601929,0.920160889625549,0.940814912319183,0.899112701416016,0.94638854265213,0.969757258892059,0.935769140720367,0.931747734546661,0.956650674343109,0.956595361232758,0.949335157871246,0.895492017269135,0.956915438175201,0.964731693267822,0.957362771034241,0.918396234512329,0.888935089111328,1.00019192695618,0.964582681655884,0.94735
0.909660458564758,0.908884227275848,0.985316634178162,0.947747886180878,0.938278019428253,0.92067015171051,0.994674801826477,0.950539886951447,0.939592719078064,0.908220410346985,0.916677415370941,0.947343111038208,0.901226282119751,0.943260371685028,0.966917455196381,0.94149786233902,0.934643626213074,0.957395136356354,0.95290869474411,0.950080335140228,0.896346628665924,0.957659840583801,0.961403727531433,0.958109676837921,0.916914582252502,0.8817538022995,1.00020468235016,0.968808472156525,0.92036
0.932434558868408,0.917222917079926,0.985881328582764,0.942068934440613,0.960700035095215,0.931282818317413,0.996033072471619,0.944740176200867,0.963091254234314,0.92169725894928,0.916587114334106,0.939868807792664,0.921914458274841,0.953759074211121,0.967075288295746,0.934329748153687,0.959114789962769,0.952216565608978,0.954775929450989,0.944895923137665,0.920346081256866,0.952481210231781,0.960935115814209,0.952928185462952,0.939526915550232,0.889274895191193,1.00190138816833,0.961699426174164,0.90364
0.941655158996582,0.945638597011566,1.00616705417633,0.9791539311409,0.969821453094482,0.949027240276337,1.02053511142731,0.981077313423157,0.973390817642212,0.937426030635834,0.931755125522614,0.976161062717438,0.936728596687317,0.966731786727905,0.985399484634399,0.970961332321167,0.985844254493713,0.96778529882431,0.968802750110626,0.960468888282776,0.937737703323364,0.968049466609955,0.978192448616028,0.968514978885651,0.949885725975037,0.917275071144104,1.0298638343811,0.99120569229126,0.97631
1.00208067893982,1.00261032581329,1.04775834083557,1.03758490085602,1.02787792682648,1.00749266147614,1.06894612312317,1.039870262146,1.03439390659332,0.997224569320679,0.96679300069809,1.0351322889328,0.986548662185669,1.02595400810242,1.02518486976624,1.02952551841736,1.03751802444458,0.995698928833008,1.0008784532547,0.988396942615509,0.997378051280975,0.995963394641876,1.01809740066528,0.996471107006073,1.0098534822464,0.973312556743622,1.08094990253448,1.0434238910675,1.0251
1.04158067703247,1.05775129795074,1.10097944736481,1.10168361663818,1.0659761428833,1.05923628807068,1.12752592563629,1.10429620742798,1.07471001148224,1.04785072803497,1.01349854469299,1.10522770881653,1.02171456813812,1.07727932929993,1.07537579536438,1.09778738021851,1.07783651351929,1.02964758872986,1.04464864730835,1.02236032485962,1.03938603401184,1.02991199493408,1.06992828845978,1.0304799079895,1.04942142963409,1.02803671360016,1.14201474189758,1.10713124275208,1.1234
1.07941174507141,1.0933153629303,1.14838886260986,1.14794850349426,1.10673272609711,1.08958125114441,1.17536628246307,1.14976477622986,1.1192319393158,1.08079719543457,1.05608761310577,1.15007483959198,1.06612193584442,1.10149574279785,1.12059307098389,1.14257037639618,1.13326644897461,1.04436480998993,1.09106135368347,1.03708529472351,1.09123730659485,1.04462921619415,1.11786913871765,1.04524111747742,1.0850555896759,1.06205570697784,1.19197690486908,1.14334332942963,1.1411
1.12021195888519,1.12881529331207,1.19664776325226,1.18908834457397,1.1487090587616,1.12710309028625,1.22524607181549,1.19128692150116,1.16419947147369,1.12206041812897,1.10256278514862,1.19474804401398,1.10557460784912,1.13693821430206,1.16847276687622,1.1849490404129,1.17572259902954,1.06054401397705,1.1410813331604,1.05327665805817,1.13780951499939,1.06080853939056,1.16920638084412,1.06148052215576,1.12380814552307,1.09622132778168,1.23965215682983,1.18696999549866,1.2271
