agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.976506769657135,0.983522832393646,0.998821139335632,1.06563246250153,1.0311
0.961916267871857,0.972105860710144,0.981298089027405,1.0522974729538,1.0199
0.9372878074646,0.944548726081848,0.951947391033173,1.00870430469513,0.98729
0.926556885242462,0.937470614910126,0.942584872245789,1.00962495803833,0.97423
0.922881901264191,0.923721611499786,0.933130204677582,0.982362389564514,0.97976
0.957024991512299,0.954753816127777,0.958077013492584,1.01832985877991,0.98442
1.00805079936981,1.00943577289581,0.991413712501526,1.04922258853912,1.0083
1.07008123397827,1.08264601230621,1.05025362968445,1.12418615818024,1.0463
1.12341809272766,1.14271521568298,1.11048245429993,1.17551040649414,1.0948
1.15978968143463,1.18489742279053,1.16737830638885,1.2339586019516,1.1761
1.19964480400085,1.22943758964539,1.22590756416321,1.30558907985687,1.1801
1.22393584251404,1.2433522939682,1.25791108608246,1.33149409294128,1.2327
1.1992255449295,1.24325251579285,1.24423825740814,1.32650482654572,1.1741
1.20057737827301,1.23859870433807,1.22171115875244,1.30582916736603,1.1424
1.20942270755768,1.24718117713928,1.2237913608551,1.31141698360443,1.1128
1.18132340908051,1.22595882415771,1.19878756999969,1.28731524944305,1.1375
1.17855262756348,1.20146238803864,1.18775117397308,1.25123202800751,1.1541
1.06474232673645,1.10558354854584,1.13540947437286,1.20355069637299,1.1346
0.976828157901764,1.03087389469147,1.05430793762207,1.12705671787262,1.1211
1.04502701759338,1.09062480926514,1.0650749206543,1.14632713794708,1.0982
1.0565322637558,1.09562623500824,1.05151629447937,1.1233948469162,1.0865
1.03077340126038,1.06968379020691,1.02734386920929,1.09126126766205,1.0343
0.997193217277527,1.02874207496643,1.00016522407532,1.06191694736481,1.009
0.964700520038605,0.991783142089844,0.972814381122589,1.02790892124176,1.0127
