small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.07597851753235,1.08798599243164,1.15190994739532,1.17115902900696,1.06142294406891,1.07448446750641,1.13174974918365,1.11760365962982,1.10310363769531,1.11237013339996,1.15583562850952,1.16621136665344,1.11486959457397,1.10476732254028,1.03886365890503,1.16156399250031,1.14361333847046,1.14115118980408,1.18334817886353,1.12867891788483,1.14051830768585,1.15913486480713,1.1716296672821,1.12566220760345,1.07823026180267,1.08045279979706,1.14696860313416,1.12084817886353,0.9289
1.02985954284668,1.04586040973663,1.1208747625351,1.13991093635559,1.01554799079895,1.02824819087982,1.10262441635132,1.08361458778381,1.05600810050964,1.07182788848877,1.1301589012146,1.13554978370667,1.07298254966736,1.06302213668823,1.02234983444214,1.13000428676605,1.10261535644531,1.13622057437897,1.15958428382874,1.12276089191437,1.110107421875,1.15420699119568,1.14365077018738,1.12069487571716,1.03091835975647,1.03795862197876,1.11710143089294,1.08385598659515,0.89671
1.00996589660645,1.03928101062775,1.09164524078369,1.12259256839752,0.995245158672333,1.02102911472321,1.07314133644104,1.06347668170929,1.03413891792297,1.06537866592407,1.10370659828186,1.11689722537994,1.05294823646545,1.05643689632416,1.00451672077179,1.11204564571381,1.08175730705261,1.14690387248993,1.13547444343567,1.13246297836304,1.09504115581512,1.16489338874817,1.11606526374817,1.13136005401611,1.0096629858017,1.03118884563446,1.08969116210938,1.06589186191559,0.8832
1.06329798698425,1.08906030654907,1.09285342693329,1.11965012550354,1.04928517341614,1.07575941085815,1.07447075843811,1.07391726970673,1.09137535095215,1.11356580257416,1.10026001930237,1.11404180526733,1.10384154319763,1.10614037513733,0.998312473297119,1.1079409122467,1.13291311264038,1.1373645067215,1.13038659095764,1.12250316143036,1.13166427612305,1.15534830093384,1.1135995388031,1.12181353569031,1.0658563375473,1.08128654956818,1.09103381633759,1.07503867149353,0.88417
1.012943983078,1.04138684272766,1.07675337791443,1.10462403297424,0.999664068222046,1.02319169044495,1.05909538269043,1.05214893817902,1.04159045219421,1.0671284198761,1.08964371681213,1.10066342353821,1.06170666217804,1.05818855762482,0.990084290504456,1.09566056728363,1.09414553642273,1.13722157478333,1.12165820598602,1.12209391593933,1.10393846035004,1.15520668029785,1.10147988796234,1.1216516494751,1.01507973670959,1.03361546993256,1.07592153549194,1.05292940139771,0.88606
0.993729710578918,1.01622414588928,1.07862448692322,1.10320544242859,0.979676127433777,0.995696544647217,1.05909383296967,1.04510045051575,1.01957440376282,1.04199278354645,1.08967280387878,1.09743177890778,1.0434490442276,1.03247308731079,0.992757141590118,1.09264385700226,1.07592129707336,1.14895296096802,1.12122678756714,1.13334083557129,1.09368658065796,1.16694033145905,1.09996771812439,1.13337171077728,0.993995845317841,1.00839078426361,1.07743501663208,1.04538071155548,0.91307
1.03077387809753,1.06434667110443,1.11951220035553,1.14905023574829,1.01609992980957,1.04359602928162,1.09963750839233,1.09692192077637,1.05629515647888,1.09145820140839,1.11903536319733,1.13854598999023,1.07982516288757,1.08180212974548,1.01604354381561,1.13464689254761,1.11313450336456,1.18155491352081,1.14328646659851,1.1662061214447,1.12842965126038,1.19954311847687,1.12653923034668,1.1660064458847,1.03108382225037,1.05610883235931,1.11850833892822,1.09855496883392,0.96838
1.1130678653717,1.14460861682892,1.18802094459534,1.20758485794067,1.09666228294373,1.12724304199219,1.1669944524765,1.16884577274323,1.13712072372437,1.173828125,1.16846776008606,1.1932430267334,1.16242671012878,1.16436362266541,1.05394387245178,1.18993258476257,1.19890570640564,1.21452224254608,1.18252885341644,1.19966852664948,1.21129536628723,1.23251616954803,1.17263865470886,1.19901037216187,1.11299002170563,1.13625288009644,1.18576657772064,1.16909301280975,1.03
1.25668168067932,1.27477896213531,1.29494476318359,1.30259156227112,1.23776280879974,1.26833212375641,1.27066838741302,1.28419494628906,1.27873516082764,1.30213952064514,1.25273323059082,1.28295969963074,1.29382872581482,1.29556810855865,1.12017703056335,1.2810492515564,1.32783365249634,1.24073886871338,1.25570118427277,1.22758793830872,1.32076478004456,1.25873303413391,1.25640106201172,1.22531223297119,1.25698590278625,1.26666629314423,1.29226636886597,1.28045761585236,1.0423
1.33394026756287,1.35241460800171,1.37703239917755,1.3873131275177,1.31399476528168,1.35334825515747,1.35010194778442,1.37706089019775,1.35538172721863,1.37560570240021,1.33145272731781,1.3675274848938,1.35730481147766,1.37188720703125,1.1851007938385,1.36677396297455,1.38551199436188,1.25745236873627,1.33057141304016,1.24637353420258,1.35921144485474,1.27543902397156,1.33701360225677,1.24211013317108,1.33516705036163,1.34454333782196,1.3735910654068,1.37041819095612,1.107
