agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.01984322071075,1.03008091449738,1.00704514980316,1.02904438972473,1.011
1.01105523109436,1.02137696743011,1.00073182582855,1.01894152164459,1.0088
1.0037100315094,1.01091837882996,0.999607384204865,1.01129925251007,1.004
0.989695429801941,0.999031543731689,0.992723345756531,0.997926771640778,1.0013
0.989205360412598,0.99738734960556,0.990582764148712,0.998010218143463,1.0096
1.01341474056244,1.01574087142944,1.00246489048004,1.0225133895874,1.0377
1.0846608877182,1.08331513404846,1.03142392635345,1.06493628025055,1.1119
1.13292241096497,1.12709510326385,1.07376348972321,1.10670411586761,1.1948
1.17745745182037,1.15410876274109,1.12931537628174,1.14511477947235,1.3254
1.20845425128937,1.18355190753937,1.19526743888855,1.20000302791595,1.3239
1.23788189888,1.21428990364075,1.26319229602814,1.26548385620117,1.2782
1.23779690265656,1.22127664089203,1.3039722442627,1.30403637886047,1.2867
1.2029002904892,1.21163380146027,1.31206023693085,1.319584608078,1.3334
1.21235406398773,1.21546256542206,1.30628132820129,1.30990159511566,1.3401
1.20100343227386,1.20272934436798,1.2845447063446,1.2858704328537,1.3068
1.15304207801819,1.18157839775085,1.25091159343719,1.26250612735748,1.2588
1.16853964328766,1.15363991260529,1.18891596794128,1.18427085876465,1.2185
1.14139401912689,1.13570892810822,1.15359282493591,1.16539704799652,1.1849
1.09980797767639,1.11280000209808,1.11128830909729,1.12919092178345,1.1935
1.06996941566467,1.09033453464508,1.0940945148468,1.11683642864227,1.1718
1.0521297454834,1.06809031963348,1.05725395679474,1.07828402519226,1.1345
1.0352531671524,1.04981887340546,1.03757977485657,1.06047224998474,1.1557
1.04470431804657,1.04203379154205,1.0222110748291,1.03703761100769,1.1243
1.02737319469452,1.04208767414093,1.02407038211823,1.04758727550507,1.0727
