agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.15102589130402,1.1362076997757,1.17804908752441,1.19486653804779,0.94255
1.12476027011871,1.11202037334442,1.14580714702606,1.16396224498749,0.94142
1.11891686916351,1.11812078952789,1.12967479228973,1.16082227230072,0.92181
1.101229429245,1.09220385551453,1.10981333255768,1.1303596496582,0.92415
1.09723567962646,1.08177495002747,1.10077655315399,1.11508142948151,0.91812
1.10811579227448,1.07840538024902,1.12048375606537,1.1248654127121,0.96109
1.1472989320755,1.12472212314606,1.13590979576111,1.14763200283051,1.0199
1.20742881298065,1.18242490291595,1.1908472776413,1.20918941497803,1.1159
1.25783228874207,1.22736525535583,1.24184107780457,1.2518721818924,1.1234
1.29879891872406,1.26752924919128,1.28846073150635,1.29584753513336,1.1703
1.3239780664444,1.27557337284088,1.31044852733612,1.30270898342133,1.1746
1.3468416929245,1.3014600276947,1.32669901847839,1.32805728912354,1.2282
1.35394477844238,1.30140948295593,1.32847428321838,1.31933438777924,1.1919
1.36069130897522,1.31546211242676,1.33166491985321,1.33238410949707,1.2122
1.35469126701355,1.3076297044754,1.31082987785339,1.30800712108612,1.4566
1.32935333251953,1.31305396556854,1.27938485145569,1.30456340312958,1.3337
1.31481730937958,1.2994202375412,1.27401745319366,1.31531691551208,1.1932
1.29885995388031,1.29330551624298,1.26353752613068,1.30982863903046,1.1854
1.25516021251678,1.25279033184052,1.24378383159637,1.28167855739594,1.1221
1.2497900724411,1.24769568443298,1.22839856147766,1.26861941814423,1.1241
1.26293778419495,1.25019443035126,1.2407408952713,1.2703777551651,1.0385
1.27020716667175,1.25701928138733,1.24532699584961,1.26310789585114,1.0463
1.24521040916443,1.22505187988281,1.22573184967041,1.23139119148254,0.98808
1.2368266582489,1.21785950660706,1.21812689304352,1.2232803106308,1.0228
