agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.26330471038818,1.25835716724396,1.26108872890472,1.25039577484131,1.0445
1.26387941837311,1.26424634456635,1.26337456703186,1.25502490997314,1.0385
1.25683617591858,1.26973509788513,1.25095462799072,1.25508224964142,1.0332
1.24477660655975,1.25269222259521,1.24797284603119,1.24986898899078,1.0273
1.25219261646271,1.25616490840912,1.25611793994904,1.25844573974609,1.0253
1.27900588512421,1.26843440532684,1.26593947410583,1.25687396526337,1.0427
1.32110106945038,1.31795048713684,1.30247986316681,1.30660116672516,1.1378
1.38643002510071,1.38226056098938,1.35439598560333,1.36206138134003,1.1801
1.43426442146301,1.42903923988342,1.44025218486786,1.45025444030762,1.2794
1.47042381763458,1.4613538980484,1.47079157829285,1.4726642370224,1.2808
1.51220917701721,1.48737394809723,1.42479050159454,1.40021502971649,1.3601
1.53327310085297,1.51072084903717,1.41297626495361,1.3839362859726,1.3456
1.54126346111298,1.5124899148941,1.43627154827118,1.40663146972656,1.3484
1.5493289232254,1.52937817573547,1.42711126804352,1.40412306785583,1.3365
1.54356515407562,1.5362560749054,1.41789603233337,1.4065865278244,1.3506
1.50947380065918,1.52342772483826,1.374795794487,1.37419235706329,1.7732
1.4900838136673,1.49822449684143,1.4565976858139,1.48254930973053,1.7999
1.47505187988281,1.50131857395172,1.4374862909317,1.46704089641571,1.7864
1.4388610124588,1.46821248531342,1.44311273097992,1.46917641162872,1.7457
1.40876579284668,1.43935930728912,1.41406083106995,1.44054567813873,1.7445
1.38111746311188,1.39168202877045,1.39993190765381,1.41050779819489,1.705
1.34917080402374,1.34784293174744,1.36868417263031,1.37165510654449,1.656
1.33502304553986,1.32028901576996,1.34878814220428,1.3460521697998,1.6314
1.36486947536469,1.35677123069763,1.34954273700714,1.34897649288177,1.6225
