agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.10253381729126,1.1086208820343,1.14004361629486,1.14167535305023,0.9289
1.05971992015839,1.07676351070404,1.11376357078552,1.1166273355484,0.89671
1.03982293605804,1.07501602172852,1.08774864673615,1.10638964176178,0.8832
1.0911762714386,1.1083607673645,1.08584523200989,1.10498654842377,0.88417
1.04700982570648,1.07370555400848,1.0735194683075,1.09282457828522,0.88606
1.02857613563538,1.05866730213165,1.07411110401154,1.09292495250702,0.91307
1.06509172916412,1.10263001918793,1.1060802936554,1.13570475578308,0.96838
1.14749550819397,1.1704763174057,1.15976583957672,1.18962550163269,1.03
1.28179895877838,1.27242243289948,1.24898445606232,1.26916480064392,1.0423
1.34864449501038,1.33295571804047,1.32640910148621,1.33679687976837,1.107
1.41226959228516,1.36101806163788,1.40042757987976,1.37469518184662,1.0886
1.40855813026428,1.3598518371582,1.43360531330109,1.39220905303955,1.1091
1.41434395313263,1.36807179450989,1.51258015632629,1.46202683448792,1.1188
1.35216629505157,1.32555878162384,1.45569169521332,1.41128075122833,1.0529
1.28833985328674,1.26661336421967,1.38219511508942,1.33458030223846,1.0555
1.27806091308594,1.27788424491882,1.34767842292786,1.32764756679535,1.0845
1.21078073978424,1.22219741344452,1.29958915710449,1.29042792320251,1.0279
1.17861998081207,1.20246517658234,1.25934529304504,1.25912666320801,1.017
1.13863253593445,1.16763210296631,1.21494972705841,1.21595978736877,0.99237
1.13315284252167,1.16123497486115,1.1944135427475,1.20329391956329,0.9415
1.12908756732941,1.14560127258301,1.17965376377106,1.18917405605316,0.92378
1.10278534889221,1.1164835691452,1.1533442735672,1.16062676906586,0.91177
1.09717702865601,1.10700964927673,1.13238871097565,1.13988137245178,0.89922
1.08585631847382,1.09972894191742,1.12775707244873,1.13561511039734,0.88845
