agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.06124758720398,1.02972972393036,1.10762917995453,1.09588468074799,0.9289
1.01397597789764,0.981849849224091,1.06464326381683,1.06642472743988,0.89671
0.994018137454987,0.975494861602783,1.03644108772278,1.05299174785614,0.8832
1.04802572727203,1.03065800666809,1.05623590946198,1.08164167404175,0.88417
0.995717108249664,0.976901590824127,1.01463735103607,1.01790642738342,0.88606
0.976277470588684,0.950527131557465,1.00645875930786,1.00131177902222,0.91307
1.01355147361755,0.995844483375549,1.06966924667358,1.08688867092133,0.96838
1.09606516361237,1.07692122459412,1.15402984619141,1.16254794597626,1.03
1.24284553527832,1.22023272514343,1.29387557506561,1.29730868339539,1.0423
1.32341957092285,1.30964541435242,1.38744986057281,1.39057159423828,1.107
1.38329207897186,1.34074914455414,1.43673992156982,1.40154111385345,1.0886
1.37630355358124,1.33499217033386,1.43816208839417,1.42658448219299,1.1091
1.37953794002533,1.33676564693451,1.52592849731445,1.52158081531525,1.1188
1.3190929889679,1.28598248958588,1.42157578468323,1.44390678405762,1.0529
1.25213754177094,1.20831298828125,1.3178471326828,1.31943917274475,1.0555
1.24569630622864,1.2218462228775,1.292484998703,1.31534087657928,1.0845
1.16978323459625,1.14083051681519,1.24735867977142,1.26815915107727,1.0279
1.13310647010803,1.11234509944916,1.20865738391876,1.22144758701324,1.017
1.08244287967682,1.06531643867493,1.15084934234619,1.15562164783478,0.99237
1.07983577251434,1.06813514232635,1.14972805976868,1.15782952308655,0.9415
1.07687795162201,1.05680572986603,1.14863479137421,1.15557956695557,0.92378
1.04764711856842,1.0235161781311,1.10913336277008,1.1150153875351,0.91177
1.04456555843353,1.01494145393372,1.09166526794434,1.09644830226898,0.89922
1.03545022010803,1.0059005022049,1.09608209133148,1.0986602306366,0.88845
