all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
1.0184565782547,1.03430378437042,1.08937585353851,1.09346103668213,1.11456429958344,1.06881904602051,1.02968013286591,1.1493
1.01498425006866,1.02940332889557,1.0649082660675,1.06741321086884,1.08614647388458,1.05296754837036,1.02473258972168,1.1222
1.00681364536285,1.02074778079987,1.04403614997864,1.0458961725235,1.06463313102722,1.03658151626587,1.01481759548187,1.1194
0.992822408676147,1.0050505399704,1.02491855621338,1.02694392204285,1.04528427124023,1.01685070991516,0.999810039997101,1.0658
0.990387797355652,1.00235390663147,1.0183562040329,1.02047502994537,1.03425073623657,1.01071035861969,0.996667742729187,1.0604
0.997112393379211,1.00842177867889,1.02774858474731,1.03047013282776,1.04675161838531,1.01786756515503,1.00293493270874,1.074
1.04133057594299,1.0544341802597,1.07547307014465,1.07894706726074,1.09129071235657,1.06319391727448,1.04749798774719,1.1321
1.08835065364838,1.10313475131989,1.12492609024048,1.12964391708374,1.14319574832916,1.11250841617584,1.09430956840515,1.2785
1.14551687240601,1.16182446479797,1.19430482387543,1.20003068447113,1.21697187423706,1.17656004428864,1.15234351158142,1.3174
1.1985958814621,1.2163153886795,1.24644041061401,1.25302529335022,1.27192795276642,1.23109495639801,1.20541334152222,1.3775
1.22124493122101,1.24386954307556,1.2573983669281,1.26582014560699,1.28171849250793,1.26489889621735,1.22671544551849,1.394
1.28649878501892,1.30249607563019,1.37387132644653,1.37998032569885,1.40849339962006,1.33313202857971,1.29872107505798,1.4424
1.29486691951752,1.31559789180756,1.35119330883026,1.35753798484802,1.37579441070557,1.34439074993134,1.30378425121307,1.4517
1.29453277587891,1.31704711914062,1.33862090110779,1.34518659114838,1.36222887039185,1.33768129348755,1.30345845222473,1.4403
1.26605200767517,1.28900098800659,1.31955659389496,1.32569241523743,1.34253966808319,1.31455314159393,1.27646255493164,1.433
1.27765309810638,1.29536497592926,1.39178109169006,1.39685750007629,1.42902433872223,1.33886480331421,1.29519534111023,1.3963
1.22722959518433,1.25364446640015,1.31120204925537,1.31759488582611,1.34336745738983,1.29664039611816,1.24282705783844,1.4091
1.20233488082886,1.23151278495789,1.27773892879486,1.28454053401947,1.31081688404083,1.2693122625351,1.21750545501709,1.3899
1.14734482765198,1.17757415771484,1.21728837490082,1.22489011287689,1.25399804115295,1.21026360988617,1.16168475151062,1.3403
1.10082948207855,1.12716591358185,1.15403378009796,1.16165292263031,1.19234275817871,1.14528214931488,1.11297476291656,1.2958
1.06053340435028,1.08347463607788,1.12385475635529,1.13124895095825,1.15683400630951,1.11075305938721,1.07066380977631,1.244
1.03307855129242,1.05088329315186,1.07613658905029,1.08294200897217,1.1077139377594,1.07309985160828,1.04269981384277,1.1404
1.02129971981049,1.03784763813019,1.06032037734985,1.06517720222473,1.08761286735535,1.05369997024536,1.03037405014038,1.1
1.00026786327362,1.01467382907867,1.04778158664703,1.05338501930237,1.07612586021423,1.03266537189484,1.0089156627655,1.0574
