s1,s2,s3,s4,s5,i6,i7,i8,original
0.931151390075684,0.929755389690399,0.930907905101776,0.926864981651306,0.897064983844757,NaN,0.943679928779602,0.969460487365723,0.93843
0.939253449440002,0.939349472522736,0.940832614898682,0.937169194221497,0.907228231430054,NaN,1.0052045583725,0.982683062553406,0.9389
0.953181862831116,0.952429056167603,0.953655362129211,0.951300740242004,0.922650992870331,NaN,0.95855438709259,0.998296141624451,0.94335
0.967454671859741,0.96661239862442,0.969047605991364,0.966346025466919,0.938186287879944,NaN,0.957877635955811,1.00305461883545,0.96517
0.982094764709473,0.981807708740234,0.983265697956085,0.979928374290466,0.952436506748199,NaN,0.960844874382019,1.00934147834778,0.98317
0.984418034553528,0.983505487442017,0.985795080661774,0.981873631477356,0.953993082046509,NaN,0.965125441551208,1.00555515289307,0.99654
0.985907077789307,0.984850406646729,0.991145491600037,0.983740329742432,0.95705384016037,NaN,0.974298238754272,1.00271224975586,1.0117
0.987630367279053,0.986229300498962,0.993552982807159,0.98409378528595,0.958678901195526,NaN,0.977766633033752,1.00234150886536,1.0353
0.990996956825256,0.989604771137238,0.995232880115509,0.985981822013855,0.960157930850983,NaN,0.979594469070435,1.0019371509552,1.0411
0.969937145709991,0.968830704689026,0.972055196762085,0.96661913394928,0.92524927854538,NaN,0.97416079044342,0.976209878921509,1.0324
0.96265435218811,0.96187025308609,0.962080419063568,0.96002209186554,0.913998544216156,NaN,0.967855334281921,0.96391773223877,0.98401
0.952493190765381,0.952007055282593,0.950821101665497,0.950961172580719,0.900669693946838,NaN,0.959497332572937,0.953372836112976,0.9295
0.926781356334686,0.926268935203552,0.924221098423004,0.925903081893921,0.876843810081482,NaN,0.943880796432495,0.931352853775024,0.90418
0.907478213310242,0.906943082809448,0.90627521276474,0.908138394355774,0.865209996700287,NaN,0.937911152839661,0.916477799415588,0.94799
0.906912863254547,0.907219529151917,0.90863424539566,0.907750487327576,0.875625312328339,NaN,0.929986238479614,0.911159753799438,0.97295
0.907059073448181,0.907001137733459,0.906501114368439,0.904226064682007,0.882926642894745,NaN,0.916097640991211,0.899995803833008,0.963
0.911713123321533,0.911986529827118,0.910717844963074,0.908409476280212,0.894165337085724,NaN,0.909333109855652,0.896983981132507,0.94128
0.909464478492737,0.909902155399323,0.911591172218323,0.906655073165894,0.898433029651642,NaN,0.905921697616577,0.890111565589905,0.93395
0.897619783878326,0.898043751716614,0.898542940616608,0.89333438873291,0.884412229061127,NaN,0.905663132667542,0.879437565803528,0.93492
0.890393674373627,0.89150458574295,0.889375805854797,0.886690497398376,0.875362575054169,NaN,0.9138103723526,0.889123380184174,0.92853
0.890141367912292,0.889739990234375,0.887501955032349,0.885920405387878,0.869297564029694,NaN,0.921006202697754,0.902455568313599,0.92549
0.899150371551514,0.898341953754425,0.897136628627777,0.895515501499176,0.874357044696808,NaN,0.931965231895447,0.920937299728394,0.92726
0.915912389755249,0.915125250816345,0.915287792682648,0.912242889404297,0.890633165836334,NaN,0.941901803016663,0.943916916847229,0.93365
0.924123644828796,0.92355614900589,0.920792400836945,0.918951869010925,0.895209312438965,NaN,0.944238901138306,0.95826530456543,0.95012
