s1,s2,s3,s4,s5,i6,i7,i8,original
0.9057257771492,0.906108856201172,0.853861629962921,0.900642514228821,0.903479874134064,0.72905158996582,0.813796699047089,0.940043807029724,0.88263
0.911801218986511,0.912417888641357,0.863625109195709,0.907220005989075,0.909648537635803,0.830544829368591,0.918599605560303,0.95271360874176,0.89293
0.925972640514374,0.925380110740662,0.864389002323151,0.914131641387939,0.91874361038208,0.898930072784424,0.974737703800201,0.970071852207184,0.91199
0.934606730937958,0.934113621711731,0.869776904582977,0.921071946620941,0.926339387893677,0.947749972343445,1.0066169500351,0.980412364006042,0.92114
0.955442667007446,0.953079521656036,0.872794687747955,0.932722091674805,0.940529942512512,0.980910778045654,1.02637028694153,1.00143575668335,0.9254
0.957311451435089,0.955960869789124,0.889916002750397,0.941739857196808,0.946490883827209,1.00284552574158,1.03877413272858,0.996240973472595,0.93691
0.961890935897827,0.960680961608887,0.902622640132904,0.950511515140533,0.953785419464111,1.01138520240784,1.04318499565125,0.992766916751862,0.95426
0.962438702583313,0.961964249610901,0.905682027339935,0.951821386814117,0.95447051525116,1.01411581039429,1.04209220409393,0.988218545913696,0.96273
0.955216646194458,0.954963147640228,0.896181404590607,0.9470334649086,0.950619101524353,1.01126492023468,1.03653311729431,0.973870038986206,0.94999
0.936540722846985,0.9360710978508,0.87560898065567,0.927684605121613,0.931123852729797,1.00053715705872,1.02635407447815,0.950614452362061,0.93072
0.922312557697296,0.92200767993927,0.860541522502899,0.912879467010498,0.915690064430237,0.991262078285217,1.01364827156067,0.939017295837402,0.91656
0.913265109062195,0.913717329502106,0.849129974842072,0.905039846897125,0.908234000205994,0.975104689598083,1.00044584274292,0.931213974952698,0.91219
0.898094236850739,0.899339973926544,0.835291564464569,0.891248285770416,0.894006550312042,0.95289146900177,0.990314781665802,0.917350053787231,0.90089
0.877106547355652,0.877304911613464,0.818585693836212,0.874283194541931,0.876115918159485,0.931681513786316,0.981798648834229,0.893109440803528,0.88219
0.838430285453796,0.836193263530731,0.791365921497345,0.835508108139038,0.834498524665833,0.938131630420685,0.975700497627258,0.862337708473206,0.8791
0.796221613883972,0.799606502056122,0.751149952411652,0.805534362792969,0.809078574180603,0.948244214057922,0.973503053188324,0.807672142982483,0.88218
0.807182431221008,0.808406889438629,0.745962560176849,0.81149959564209,0.820316076278687,0.946000576019287,0.971795916557312,0.813011765480042,0.88547
0.783309280872345,0.785217940807343,0.72691422700882,0.784568548202515,0.79112434387207,0.93756490945816,0.9686199426651,0.805318832397461,0.88093
0.815215468406677,0.817162752151489,0.748212993144989,0.817829787731171,0.825705111026764,0.931021511554718,0.967253565788269,0.830918431282043,0.88507
0.834546208381653,0.836007058620453,0.7669637799263,0.837795495986938,0.845346689224243,0.928605496883392,0.968519866466522,0.8408442735672,0.89614
0.852417588233948,0.852754712104797,0.78865772485733,0.851459622383118,0.856955289840698,0.93239438533783,0.972563922405243,0.859321594238281,0.91151
0.859564006328583,0.860359191894531,0.801893770694733,0.858474135398865,0.862422585487366,0.941950678825378,0.978985726833344,0.872251987457275,0.94253
0.877320230007172,0.87877082824707,0.819094717502594,0.877533257007599,0.882156133651733,0.949841022491455,0.986771523952484,0.893620371818542,0.94202
0.894846379756927,0.89544552564621,0.838448941707611,0.892912328243256,0.896963000297546,0.961511611938477,0.995746850967407,0.922043323516846,0.9398
