s1,s2,s3,s4,s5,i6,i7,i8,original
0.848869442939758,0.851447761058807,0.857404112815857,0.85306704044342,0.86085569858551,NaN,0.820364594459534,0.858069896697998,0.8658
0.865789532661438,0.86467033624649,0.87055516242981,0.859639763832092,0.866491794586182,NaN,0.967589855194092,0.870509803295135,0.87774
0.883369565010071,0.881836652755737,0.884970724582672,0.868415951728821,0.872310996055603,NaN,0.980332970619202,0.886752843856812,0.88979
0.902870893478394,0.900883257389069,0.909359037876129,0.894287109375,0.899995446205139,NaN,0.980134129524231,0.904659867286682,0.90103
0.919861793518066,0.917524814605713,0.92933714389801,0.915505170822144,0.922739505767822,NaN,0.981241226196289,0.920336961746216,0.91162
0.934540987014771,0.931312918663025,0.938718318939209,0.925213217735291,0.931994676589966,NaN,0.981496334075928,0.934623301029205,0.92826
0.945319890975952,0.940836250782013,0.944204807281494,0.935654759407043,0.944210410118103,NaN,0.975769758224487,0.946665048599243,0.94742
0.956939935684204,0.953419029712677,0.956937789916992,0.953672051429749,0.964242339134216,NaN,0.973977208137512,0.961564123630524,0.95677
0.962238192558289,0.960822701454163,0.964329838752747,0.96405291557312,0.975765943527222,NaN,0.97295355796814,0.968545436859131,0.94196
0.965801954269409,0.964029848575592,0.965117931365967,0.962919950485229,0.974021792411804,NaN,0.971999287605286,0.972116947174072,0.90628
0.979168057441711,0.976126670837402,0.974242806434631,0.970390439033508,0.98103654384613,NaN,0.978661179542542,0.984297811985016,0.89635
0.980847001075745,0.976423740386963,0.970448970794678,0.968977808952332,0.981212735176086,NaN,0.965231776237488,0.985404014587402,0.89416
0.94878363609314,0.943085372447968,0.933062672615051,0.924230933189392,0.933781981468201,NaN,0.941154360771179,0.954828321933746,0.88186
0.902197480201721,0.899354100227356,0.895193874835968,0.884655475616455,0.894010066986084,NaN,0.919869899749756,0.910372376441956,0.8534
0.869878709316254,0.866931259632111,0.86555415391922,0.858466148376465,0.869472146034241,NaN,0.914059042930603,0.879169166088104,0.84109
0.833728551864624,0.830586075782776,0.823528647422791,0.820276260375977,0.831910192966461,NaN,0.901400208473206,0.844064056873322,0.83739
0.812294363975525,0.808729290962219,0.797655940055847,0.791149377822876,0.800598382949829,NaN,0.89654803276062,0.825369894504547,0.83853
0.811998665332794,0.811505258083344,0.807186365127563,0.805049180984497,0.815701961517334,NaN,0.898123502731323,0.825431287288666,0.84205
0.823895335197449,0.824826240539551,0.819688439369202,0.821421265602112,0.832315742969513,NaN,0.902692317962646,0.837977826595306,0.84824
0.841535091400146,0.841185212135315,0.834412217140198,0.834964394569397,0.84486722946167,NaN,0.902544975280762,0.853861212730408,0.85228
0.866010069847107,0.866186201572418,0.865769982337952,0.871410846710205,0.88411009311676,NaN,0.904437899589539,0.877171754837036,0.8514
0.875853359699249,0.87539005279541,0.879293441772461,0.880486369132996,0.892413377761841,NaN,0.908373594284058,0.88569176197052,0.85451
0.89004909992218,0.889732241630554,0.893027901649475,0.889063835144043,0.898523211479187,NaN,0.916770935058594,0.89814567565918,0.8648
0.912448942661285,0.910968542098999,0.910869002342224,0.903104305267334,0.91023588180542,NaN,0.917992234230042,0.918638706207275,0.87592
