s1,s2,s3,s4,s5,i6,i7,i8,original
0.882959544658661,0.896780967712402,0.882256388664246,0.869007110595703,0.877079248428345,1.03223788738251,0.804387450218201,0.906465768814087,0.89648
0.885837078094482,0.898743987083435,0.883525252342224,0.87287449836731,0.879993319511414,1.09258782863617,0.98729282617569,0.914124667644501,0.89692
0.89592182636261,0.908808887004852,0.891981482505798,0.884862780570984,0.888764500617981,1.11403715610504,1.01415073871613,0.921997725963593,0.90453
0.906749427318573,0.920031011104584,0.907115936279297,0.900162696838379,0.903080701828003,1.12141716480255,1.0075478553772,0.929964482784271,0.92145
0.91807496547699,0.930317163467407,0.91722571849823,0.911426305770874,0.912011981010437,1.13621068000793,1.00212407112122,0.934918761253357,0.92894
0.933183908462524,0.94624787569046,0.93156099319458,0.927528023719788,0.926516771316528,1.15056693553925,1.00515973567963,0.946747124195099,0.93448
0.943723380565643,0.957363963127136,0.941888928413391,0.936635136604309,0.936817169189453,1.15208947658539,0.999175786972046,0.954340875148773,0.94881
0.950255811214447,0.964721620082855,0.948478698730469,0.942290067672729,0.945086479187012,1.15662658214569,0.998506844043732,0.962270975112915,0.96281
0.946770906448364,0.963584780693054,0.944870352745056,0.935900926589966,0.942409515380859,1.15796029567719,0.996264815330505,0.961786270141602,0.96261
0.935525178909302,0.953429758548737,0.931159853935242,0.920957207679749,0.930312037467957,1.15191030502319,0.984601497650146,0.953364729881287,0.96479
0.924908041954041,0.942028224468231,0.922708988189697,0.912829041481018,0.924469351768494,1.14589762687683,0.972958087921143,0.952185750007629,0.97011
0.91465699672699,0.930251598358154,0.917216420173645,0.908127427101135,0.920733332633972,1.13869655132294,0.961438357830048,0.948916018009186,0.97062
0.903467535972595,0.917458653450012,0.910077571868896,0.90302574634552,0.915846347808838,1.1287784576416,0.949024498462677,0.941393554210663,0.97593
0.894275486469269,0.905308842658997,0.903391480445862,0.898524522781372,0.909467101097107,1.114466547966,0.933160781860352,0.931209087371826,0.96852
0.880653142929077,0.889923334121704,0.891887426376343,0.888290762901306,0.897432327270508,1.09780156612396,0.916772961616516,0.914787352085114,0.93836
0.865178644657135,0.874115109443665,0.876115441322327,0.873227477073669,0.87998354434967,1.08109414577484,0.900665044784546,0.890685021877289,0.89961
0.851722598075867,0.862299025058746,0.860838055610657,0.859235763549805,0.865356802940369,1.07181251049042,0.893451690673828,0.870783686637878,0.87192
0.841989994049072,0.854833483695984,0.848947405815125,0.847809076309204,0.854664444923401,1.06002390384674,0.889467775821686,0.859136879444122,0.8487
0.838275790214539,0.853237271308899,0.842327475547791,0.839658856391907,0.847207188606262,1.05898976325989,0.89467442035675,0.852781414985657,0.8452
0.842082381248474,0.858047246932983,0.841278791427612,0.837103128433228,0.844075918197632,1.05673635005951,0.896782636642456,0.853601932525635,0.84617
0.851363658905029,0.868184328079224,0.843133091926575,0.841840863227844,0.847047567367554,1.04784536361694,0.894554436206818,0.863609611988068,0.85111
0.855848550796509,0.875625312328339,0.850951075553894,0.8495272397995,0.85630989074707,1.04247140884399,0.89478063583374,0.872839331626892,0.85457
0.861214995384216,0.880144476890564,0.858654141426086,0.857206583023071,0.86525547504425,1.04405915737152,0.900152206420898,0.880664646625519,0.86924
0.868970632553101,0.887290120124817,0.86668872833252,0.870908260345459,0.876837611198425,1.04838073253632,0.906554698944092,0.890897929668427,0.87864
