s1,s2,s3,s4,s5,i6,i7,i8,original
0.867884874343872,0.868025302886963,0.863562941551208,0.865832328796387,0.847898900508881,0.788661599159241,0.740577399730682,0.881491422653198,0.90654
0.879317402839661,0.880011320114136,0.877169132232666,0.878569006919861,0.861426889896393,0.849034368991852,0.847397863864899,0.890853583812714,0.93948
0.883343458175659,0.883424162864685,0.885901153087616,0.887087345123291,0.871241211891174,0.892215251922607,0.909932792186737,0.90785539150238,0.95636
0.891881346702576,0.892105579376221,0.900912463665009,0.901606559753418,0.887087106704712,0.920760810375214,0.94592148065567,0.921729266643524,0.94291
0.902887940406799,0.902608513832092,0.91637396812439,0.91688483953476,0.904166460037231,0.93861848115921,0.9658522605896,0.943921267986298,0.92638
0.919278025627136,0.920431971549988,0.927546918392181,0.927420794963837,0.915007293224335,0.954625606536865,0.974554002285004,0.952884674072266,0.92647
0.931621074676514,0.932223796844482,0.947176098823547,0.94657576084137,0.936209380626678,0.959892213344574,0.975030720233917,0.958853423595428,0.93977
0.938113570213318,0.937243700027466,0.959099411964417,0.958448767662048,0.949528098106384,0.954319894313812,0.968695819377899,0.958363234996796,0.9505
0.934428334236145,0.935040712356567,0.948432207107544,0.948396027088165,0.938149452209473,0.947906017303467,0.958503067493439,0.960913300514221,0.94468
0.935971617698669,0.937821388244629,0.94584858417511,0.945443987846375,0.93464732170105,0.947526395320892,0.94736385345459,0.954928040504456,0.93086
0.923140168190002,0.922407209873199,0.935028195381165,0.934406459331512,0.923296272754669,0.938881754875183,0.936763763427734,0.94615513086319,0.91389
0.914111018180847,0.913292646408081,0.92936646938324,0.927791059017181,0.915648460388184,0.929657340049744,0.927196264266968,0.941063821315765,0.88886
0.90417754650116,0.904206395149231,0.922163069248199,0.920896112918854,0.908706903457642,0.922252774238586,0.918142795562744,0.949509143829346,0.85991
0.899701714515686,0.900260865688324,0.913072943687439,0.912510871887207,0.900213658809662,0.912802934646606,0.909725606441498,0.932026028633118,0.82867
0.889486908912659,0.888301014900208,0.906277656555176,0.906097650527954,0.894052684307098,0.897159934043884,0.902690529823303,0.924347221851349,0.81098
0.873682618141174,0.871838688850403,0.894690036773682,0.894541025161743,0.881756722927094,0.879657387733459,0.897910952568054,0.919690787792206,0.79602
0.860492944717407,0.858622610569,0.880430579185486,0.880307972431183,0.866395354270935,0.876149356365204,0.896791875362396,0.914927124977112,0.78801
0.860897481441498,0.860029697418213,0.882836282253265,0.882698178291321,0.869589686393738,0.88028872013092,0.898832559585571,0.906337738037109,0.78307
0.867348313331604,0.865274548530579,0.884044647216797,0.88460236787796,0.872040092945099,0.882583379745483,0.902072668075562,0.902172327041626,0.79963
0.876537561416626,0.876617074012756,0.887202143669128,0.888131201267242,0.874608874320984,0.886384963989258,0.906443774700165,0.917858421802521,0.82051
0.89020562171936,0.890226781368256,0.902736067771912,0.90313321352005,0.890254378318787,0.891885757446289,0.9117591381073,0.932281136512756,0.83799
0.90147066116333,0.901606917381287,0.912708759307861,0.912645101547241,0.899859607219696,0.898799479007721,0.917684137821198,0.941743195056915,0.85183
0.912051558494568,0.912218928337097,0.923941254615784,0.923186063766479,0.910860657691956,0.908818662166595,0.92404317855835,0.954458951950073,0.86475
0.91986620426178,0.91974937915802,0.934265792369843,0.93301123380661,0.921338438987732,0.918012499809265,0.929446697235107,0.966024458408356,0.86525
