s1,s2,s3,s4,s5,i6,i7,i8,original
1.02559041976929,1.00182604789734,0.989458560943604,0.988856732845306,0.968424439430237,NaN,0.900884568691254,1.04145574569702,0.89246
1.03428721427917,1.01153337955475,0.998660802841187,0.999024987220764,0.980458736419678,NaN,1.00726056098938,1.05237865447998,0.89469
1.04073584079742,1.01885414123535,1.00501751899719,1.00578856468201,0.988722443580627,NaN,1.00518894195557,1.060138463974,0.90007
1.0455687046051,1.02630376815796,1.01348316669464,1.01519870758057,0.99946254491806,NaN,1.01029825210571,1.06538271903992,0.91227
1.04883706569672,1.02892160415649,1.01702439785004,1.01975929737091,1.00722062587738,NaN,1.01521134376526,1.06651639938354,0.92729
1.05212926864624,1.03166127204895,1.01953434944153,1.02363467216492,1.01477861404419,NaN,1.0189049243927,1.0668488740921,0.95103
1.05377769470215,1.03091418743134,1.01911973953247,1.02380239963531,1.01349639892578,NaN,1.02649784088135,1.05981516838074,0.9742
1.05586910247803,1.02939510345459,1.01638054847717,1.02136218547821,1.0105984210968,NaN,1.03447771072388,1.05010867118835,0.98742
1.04415512084961,1.01189351081848,1.00012922286987,1.00384616851807,0.990264177322388,NaN,1.04080367088318,1.0294246673584,0.97238
1.02373862266541,0.990198850631714,0.98269134759903,0.983801305294037,0.963903307914734,NaN,1.03910005092621,1.00842463970184,0.94246
0.997961401939392,0.969722270965576,0.969047904014587,0.967647969722748,0.942149996757507,NaN,1.02776551246643,0.987791240215302,0.91972
0.979909777641296,0.960011720657349,0.964312136173248,0.963390350341797,0.939427375793457,NaN,1.01660442352295,0.979081273078918,0.90316
0.953034639358521,0.940718829631805,0.947711706161499,0.946232259273529,0.922598600387573,NaN,0.996910870075226,0.960370898246765,0.88888
0.913475573062897,0.912102401256561,0.924549102783203,0.922161221504211,0.899023592472076,NaN,0.963459968566895,0.936741828918457,0.86433
0.892163753509521,0.895449638366699,0.911379933357239,0.907594919204712,0.880846977233887,NaN,0.958697557449341,0.914320945739746,0.84448
0.879840731620789,0.875694036483765,0.896479666233063,0.892146348953247,0.861837327480316,NaN,0.94666463136673,0.89107471704483,0.83132
0.870707154273987,0.858238756656647,0.873848736286163,0.869025349617004,0.834368646144867,NaN,0.933162450790405,0.865822196006775,0.82682
0.870741248130798,0.859771966934204,0.877404451370239,0.87313711643219,0.838181495666504,NaN,0.93627518415451,0.868048012256622,0.82959
0.872209787368774,0.857563853263855,0.873394191265106,0.867770314216614,0.834107577800751,NaN,0.929848194122314,0.86781644821167,0.84201
0.881179094314575,0.861767649650574,0.875120222568512,0.867433547973633,0.83242654800415,NaN,0.934172749519348,0.873997926712036,0.84604
0.898326396942139,0.873904466629028,0.887307643890381,0.878094494342804,0.837760448455811,NaN,0.938038408756256,0.891976237297058,0.84478
0.919353485107422,0.893268287181854,0.901216566562653,0.892725229263306,0.853459596633911,NaN,0.941750943660736,0.912470519542694,0.84293
0.943799555301666,0.918121457099915,0.921268701553345,0.914337992668152,0.878690659999847,NaN,0.945345461368561,0.941364049911499,0.85162
0.963180303573608,0.940079987049103,0.939062356948853,0.933148443698883,0.900239288806915,NaN,0.949064373970032,0.9656662940979,0.86302
