s1,s2,s3,s4,s5,i6,i7,i8,original
0.88886284828186,0.879709482192993,0.880818784236908,0.882165789604187,0.878544926643372,0.730215132236481,0.753508806228638,0.879678249359131,0.86522
0.894142031669617,0.886266589164734,0.884772598743439,0.887072026729584,0.881908535957336,0.795201539993286,0.837802529335022,0.895163297653198,0.87461
0.898068189620972,0.891202569007874,0.889656126499176,0.892091691493988,0.88625180721283,0.844556272029877,0.899973392486572,0.902299880981445,0.87507
0.903549551963806,0.896099805831909,0.892619729042053,0.895156741142273,0.889496088027954,0.879481554031372,0.944891810417175,0.914167881011963,0.87683
0.910319983959198,0.901979684829712,0.896356999874115,0.899057447910309,0.892844974994659,0.897839426994324,0.976051211357117,0.922471404075623,0.88341
0.927950143814087,0.92041802406311,0.915137648582458,0.918772399425507,0.912532985210419,0.906697154045105,0.9957155585289,0.932812094688416,0.90443
0.928916931152344,0.926213383674622,0.923040390014648,0.927650570869446,0.922344148159027,0.903931438922882,1.00825667381287,0.940853357315063,0.97303
0.923692941665649,0.922792553901672,0.923079967498779,0.929829120635986,0.920891225337982,0.912631750106812,1.01797223091125,0.937556147575378,1.0424
0.922568798065186,0.918529450893402,0.918811798095703,0.925464153289795,0.913380682468414,0.923586845397949,1.02489268779755,0.932213664054871,0.99121
0.922814846038818,0.915447115898132,0.919603288173676,0.92259955406189,0.912007749080658,0.925271391868591,1.02901375293732,0.912800192832947,0.95318
0.928151249885559,0.922733843326569,0.935734450817108,0.937736928462982,0.931788980960846,0.932079672813416,1.03105926513672,0.921504735946655,0.93404
0.932618260383606,0.924868822097778,0.934733271598816,0.936463236808777,0.930703163146973,0.947742164134979,1.0312488079071,0.920915246009827,0.9255
0.93148672580719,0.918587684631348,0.924306929111481,0.922815144062042,0.915222108364105,0.964201688766479,1.03091382980347,0.917081415653229,0.92014
0.9120192527771,0.898545742034912,0.91047990322113,0.905865967273712,0.899341464042664,0.972540974617004,1.03105390071869,0.929139375686646,0.913
0.91098415851593,0.896180391311646,0.911907017230988,0.907251358032227,0.89915406703949,0.975100755691528,1.02910709381104,0.935612916946411,0.90315
0.896001815795898,0.886932194232941,0.907409071922302,0.901837527751923,0.895740628242493,0.969839155673981,1.02736461162567,0.941105782985687,0.89292
0.881797552108765,0.878921031951904,0.91103184223175,0.906939566135406,0.900588154792786,0.966502785682678,1.02771079540253,0.937067270278931,0.89067
0.866396427154541,0.869364976882935,0.909959197044373,0.907029211521149,0.903329491615295,0.961411237716675,1.02938711643219,0.93350213766098,0.89252
0.878960609436035,0.878979206085205,0.913489639759064,0.910287201404572,0.90639340877533,0.9546799659729,1.03156542778015,0.913259506225586,0.9043
0.891985058784485,0.891435623168945,0.925352454185486,0.922289729118347,0.917874276638031,0.951538920402527,1.0344420671463,0.909847021102905,0.91456
0.89772617816925,0.896523356437683,0.928404688835144,0.926125764846802,0.919881284236908,0.956859230995178,1.03864240646362,0.911213755607605,0.92634
0.901712417602539,0.899672150611877,0.930386960506439,0.927551448345184,0.91985809803009,0.960903406143188,1.04364824295044,0.917790949344635,0.93883
0.909859180450439,0.910056829452515,0.944578766822815,0.940841138362885,0.93634170293808,0.955798149108887,1.04802465438843,0.93194043636322,0.9487
0.917191982269287,0.919451117515564,0.952238976955414,0.949840128421783,0.943928360939026,0.955746054649353,1.05254232883453,0.9502272605896,0.9469
