s1,s2,s3,s4,s5,i6,i7,i8,original
1.13335990905762,1.13167059421539,1.09834361076355,1.0889436006546,1.12229812145233,1.21550154685974,1.31487393379211,1.16504490375519,1.0229
1.15632116794586,1.15633797645569,1.1271276473999,1.11801254749298,1.15154755115509,1.70984601974487,1.57039976119995,1.18886983394623,1.0241
1.16746628284454,1.16896176338196,1.13841545581818,1.12983119487762,1.16313493251801,1.38496065139771,1.60463738441467,1.20078146457672,1.0396
1.18361580371857,1.18675327301025,1.15794503688812,1.15003371238708,1.18296039104462,1.49326133728027,1.61162614822388,1.21730387210846,1.0623
1.20568442344666,1.20948314666748,1.17931711673737,1.17201805114746,1.20504331588745,1.52924132347107,1.60766506195068,1.24114286899567,1.0762
1.22167098522186,1.22618114948273,1.19036614894867,1.18451404571533,1.21488845348358,1.50774121284485,1.60604619979858,1.25846898555756,1.0853
1.22463202476501,1.22855353355408,1.18835437297821,1.18336081504822,1.21196234226227,1.51944255828857,1.5989089012146,1.26337802410126,1.0941
1.23022568225861,1.23526811599731,1.19565832614899,1.19195377826691,1.21754026412964,1.54226875305176,1.59934306144714,1.269859790802,1.1324
1.23301041126251,1.23875164985657,1.1990659236908,1.19700038433075,1.21975374221802,1.53173732757568,1.59605288505554,1.27332973480225,1.1431
1.21084582805634,1.21512925624847,1.16701316833496,1.16765594482422,1.18515312671661,1.5445249080658,1.59628200531006,1.25251603126526,1.1976
1.19019997119904,1.19306719303131,1.13882923126221,1.14094865322113,1.15538930892944,1.56484889984131,1.59864735603333,1.23254752159119,1.1096
1.16447579860687,1.16629528999329,1.11144506931305,1.11210644245148,1.12562155723572,1.63047218322754,1.61102604866028,1.20511913299561,1.0268
1.11893332004547,1.11953711509705,1.06218123435974,1.06233811378479,1.07758474349976,1.58223295211792,1.57715797424316,1.15749716758728,0.95527
1.08600616455078,1.08476281166077,1.0568835735321,1.05079460144043,1.0839432477951,1.53475260734558,1.55821108818054,1.11430132389069,0.89173
1.05941295623779,1.05892062187195,1.03231239318848,1.02682602405548,1.05508804321289,1.60690093040466,1.56594681739807,1.08306729793549,0.86339
1.0384122133255,1.03611791133881,0.999167442321777,0.993254899978638,1.02336406707764,1.50690078735352,1.54345798492432,1.06005799770355,0.84406
1.04596900939941,1.03889560699463,1.01083517074585,1.00353705883026,1.04087483882904,1.47381830215454,1.52925610542297,1.0677444934845,0.83699
1.0480922460556,1.03972196578979,1.00097811222076,0.995401263237,1.02807402610779,1.50573468208313,1.54404926300049,1.07011103630066,0.832
1.03939652442932,1.03055846691132,0.977503001689911,0.970095634460449,1.00083422660828,1.49422693252563,1.51066517829895,1.06409084796906,0.84191
1.00325691699982,0.99712747335434,0.939605832099915,0.932263970375061,0.960977554321289,1.47524809837341,1.44547247886658,1.02863967418671,0.85806
0.96990704536438,0.970141291618347,0.952857911586761,0.944448113441467,0.981044888496399,1.49813747406006,1.45022797584534,0.989313364028931,0.88899
0.968922734260559,0.973900616168976,0.969882547855377,0.964560985565186,0.997081637382507,1.50776791572571,1.45630502700806,0.987755179405212,0.92013
1.00057029724121,1.00537252426147,0.995677649974823,0.991719365119934,1.01836109161377,1.52713918685913,1.49255990982056,1.02015101909637,0.93474
1.0497635602951,1.04941296577454,1.01921892166138,1.0136501789093,1.04227364063263,1.51805639266968,1.48368883132935,1.07367753982544,0.96523
