s1,s2,s3,s4,s5,i6,i7,i8,original
1.08646106719971,1.11922371387482,1.04958581924438,1.04507946968079,1.08038353919983,0.991413950920105,0.959550142288208,1.08791267871857,0.99022
1.06081056594849,1.09475910663605,1.01294410228729,1.01038861274719,1.04449701309204,1.13344955444336,1.10698580741882,1.06437957286835,0.992
1.04339241981506,1.0792144536972,0.97703891992569,0.979251801967621,1.00586235523224,1.22032010555267,1.17234003543854,1.05018258094788,1.0108
1.04886412620544,1.08950066566467,0.985067963600159,0.983704149723053,1.02409040927887,1.2755012512207,1.19735300540924,1.056192278862,1.0368
1.06076693534851,1.10413908958435,1.00382816791534,0.999636888504028,1.05008780956268,1.31842839717865,1.21012032032013,1.0670770406723,1.0659
1.07271862030029,1.11552333831787,1.00882613658905,1.00807547569275,1.04747152328491,1.34582614898682,1.21540510654449,1.07906973361969,1.0947
1.07312381267548,1.11715173721313,0.99955803155899,1.00112354755402,1.03422605991364,1.36270546913147,1.21649825572968,1.08002507686615,1.1176
1.07728099822998,1.12508749961853,1.00717461109161,1.00573170185089,1.04035043716431,1.37540316581726,1.21495532989502,1.0826975107193,1.1408
1.06284463405609,1.11145198345184,0.996067881584167,0.992126822471619,1.03524363040924,1.37790858745575,1.2123818397522,1.06927931308746,1.0654
1.03729438781738,1.08425140380859,0.973645687103271,0.97161591053009,1.0104638338089,1.37481760978699,1.20621132850647,1.0445796251297,1.0077
1.01494097709656,1.05826187133789,0.943624436855316,0.941257178783417,0.981223583221436,1.36972296237946,1.20093369483948,1.02234673500061,0.95588
0.985921919345856,1.02625679969788,0.927094995975494,0.923311114311218,0.971355438232422,1.3595244884491,1.19539403915405,0.995192170143127,0.91834
0.960049390792847,0.995277106761932,0.887457072734833,0.890286982059479,0.918874502182007,1.35494995117188,1.18787288665771,0.965859711170197,0.8848
0.943410396575928,0.977912783622742,0.858332753181458,0.858295619487762,0.888645052909851,1.34309864044189,1.17776334285736,0.947613656520844,0.87794
0.943995893001556,0.981322288513184,0.891882479190826,0.886914074420929,0.921792387962341,1.33898293972015,1.16930341720581,0.942889988422394,0.86868
0.917009770870209,0.953158915042877,0.855917036533356,0.848858773708344,0.894301056861877,1.33115780353546,1.16273486614227,0.918326377868652,0.86911
0.899311721324921,0.93397045135498,0.842248380184174,0.838030278682709,0.884440183639526,1.32556939125061,1.15729999542236,0.902106583118439,0.87379
0.896331369876862,0.930815637111664,0.817918002605438,0.815673470497131,0.860214412212372,1.32682013511658,1.15291059017181,0.897975385189056,0.88019
0.914034903049469,0.950879752635956,0.838039100170135,0.833668947219849,0.877276241779327,1.32512211799622,1.14712929725647,0.912622451782227,0.87068
0.959552109241486,1.00100088119507,0.900025308132172,0.891642034053802,0.943337917327881,1.32710468769073,1.14249742031097,0.956898272037506,0.9125
0.994323194026947,1.03580474853516,0.942436516284943,0.933465242385864,0.985525071620941,1.32833218574524,1.13814806938171,0.990758836269379,0.95231
1.03004670143127,1.06998491287231,0.979893386363983,0.973370134830475,1.01819217205048,1.32831633090973,1.13363695144653,1.0267835855484,1.0056
1.05279231071472,1.09347701072693,1.0061137676239,0.999552249908447,1.04494059085846,1.33202838897705,1.13073325157166,1.04943001270294,1.0214
1.07220089435577,1.11225116252899,1.02510607242584,1.01956343650818,1.0623254776001,1.33347487449646,1.12768769264221,1.06920993328094,1.0254
