s1,s2,s3,s4,s5,i6,i7,i8,original
0.903618335723877,0.868676245212555,0.842695653438568,0.877430438995361,0.855295181274414,0.96986973285675,1.04169976711273,0.869468688964844,0.9133
0.920719623565674,0.886608123779297,0.860971689224243,0.894700646400452,0.872812390327454,1.09181582927704,1.17707550525665,0.883741140365601,0.9357
0.93650758266449,0.902750730514526,0.878271222114563,0.911787986755371,0.890102028846741,1.16723465919495,1.24046301841736,0.896042764186859,0.9565
0.954505622386932,0.920113801956177,0.897235870361328,0.932692110538483,0.910272777080536,1.21172070503235,1.26471161842346,0.908236622810364,0.96736
0.96809333562851,0.933363199234009,0.910731375217438,0.945805549621582,0.923468887805939,1.23699450492859,1.26862168312073,0.919078588485718,0.99163
0.987549364566803,0.952258706092834,0.929034233093262,0.962556004524231,0.940860033035278,1.25262427330017,1.26269125938416,0.937778234481812,1.0317
1.00017774105072,0.964116275310516,0.938426792621613,0.962580323219299,0.946303725242615,1.26528072357178,1.25118744373322,0.952842235565186,1.0704
1.00552475452423,0.969358921051025,0.942260503768921,0.954690933227539,0.946935713291168,1.27724981307983,1.23904776573181,0.966111838817596,1.0695
0.995633482933044,0.958797931671143,0.937155902385712,0.949306488037109,0.945280849933624,1.28713870048523,1.22957932949066,0.955351948738098,1.011
0.964460968971252,0.931249678134918,0.908884584903717,0.921375870704651,0.918619751930237,1.28961300849915,1.21915197372437,0.929822504520416,0.9509
0.923490405082703,0.897184431552887,0.871272146701813,0.887649893760681,0.884349822998047,1.28525233268738,1.20742571353912,0.893216013908386,0.89274
0.869257152080536,0.848385334014893,0.822474122047424,0.848793983459473,0.839450538158417,1.28011465072632,1.19742465019226,0.847983956336975,0.85142
0.821981489658356,0.806258857250214,0.77946013212204,0.818313598632812,0.80002224445343,1.2743798494339,1.19051730632782,0.806691825389862,0.83123
0.779972791671753,0.769385993480682,0.738074839115143,0.776785671710968,0.756969213485718,1.26509308815002,1.180832862854,0.765788078308105,0.79951
0.737692832946777,0.729996144771576,0.69503653049469,0.739014446735382,0.714714050292969,1.24473762512207,1.16562652587891,0.722666144371033,0.77059
0.728207588195801,0.72304505109787,0.694060564041138,0.737559914588928,0.712107717990875,1.23203146457672,1.14831614494324,0.703013956546783,0.7544
0.72110915184021,0.719237923622131,0.690577566623688,0.725221753120422,0.705960810184479,1.22335779666901,1.13055753707886,0.683106541633606,0.74902
0.726436734199524,0.722518146038055,0.698703467845917,0.721456527709961,0.709424316883087,1.2216135263443,1.11511945724487,0.679847240447998,0.75253
0.771792590618134,0.763698756694794,0.74275678396225,0.761552095413208,0.751806378364563,1.2222580909729,1.10183656215668,0.723601102828979,0.73311
0.803527474403381,0.79041314125061,0.771577954292297,0.789253830909729,0.780016541481018,1.22243750095367,1.08989381790161,0.754294455051422,0.77963
0.872243881225586,0.856923520565033,0.844525277614594,0.866597056388855,0.854732394218445,1.22259831428528,1.07951283454895,0.826151371002197,0.82056
0.872490763664246,0.856347501277924,0.84396106004715,0.86572277545929,0.854716062545776,1.22202014923096,1.07027196884155,0.825289249420166,0.8505
0.881833732128143,0.864566922187805,0.852040112018585,0.874506175518036,0.863068282604218,1.22661638259888,1.0639636516571,0.83601987361908,0.86517
0.885624587535858,0.868452787399292,0.856400310993195,0.877313077449799,0.867252826690674,1.22778403759003,1.05803203582764,0.842554688453674,0.88305
