s1,s2,s3,s4,s5,i6,i7,i8,original
1.05776023864746,1.06441640853882,1.0989009141922,1.08822095394135,1.09250509738922,NaN,1.24295854568481,1.04696106910706,1.0002
1.06747150421143,1.07428872585297,1.11345481872559,1.09957957267761,1.10325741767883,NaN,1.27693164348602,1.05551278591156,0.99265
1.06062972545624,1.06732654571533,1.10453343391418,1.09306037425995,1.09705877304077,NaN,1.25959253311157,1.04469287395477,0.9924
1.05935251712799,1.06592667102814,1.09955143928528,1.08904719352722,1.09447932243347,NaN,1.25193846225739,1.0431033372879,1.0121
1.06063711643219,1.06817531585693,1.0940465927124,1.08394277095795,1.09118461608887,NaN,1.24554634094238,1.04378843307495,1.0325
1.06353580951691,1.07114803791046,1.08848130702972,1.08105707168579,1.09010457992554,NaN,1.24896597862244,1.04747784137726,1.0512
1.06869316101074,1.077019572258,1.08375561237335,1.07696485519409,1.089115858078,NaN,1.2839629650116,1.05437874794006,1.069
1.07463908195496,1.08446717262268,1.07952475547791,1.07055366039276,1.08544254302979,NaN,1.33280515670776,1.0616158246994,1.0413
1.10655355453491,1.11687421798706,1.12690150737762,1.11236047744751,1.12328553199768,NaN,1.34823071956635,1.09579741954803,1.0288
1.11929988861084,1.12876713275909,1.17284607887268,1.15568840503693,1.15880250930786,NaN,1.29243588447571,1.1050808429718,1.0196
1.09605193138123,1.10850203037262,1.14900088310242,1.12350809574127,1.13196039199829,NaN,1.30262970924377,1.08671391010284,0.98043
1.02917957305908,1.04280495643616,1.08283758163452,1.0696188211441,1.07220244407654,NaN,1.17953765392303,1.01161360740662,0.9372
0.993714153766632,1.00734674930573,1.0566121339798,1.03635025024414,1.04298710823059,NaN,1.19584059715271,0.964411497116089,0.89616
0.928782641887665,0.946562469005585,0.977607607841492,0.963648557662964,0.971679747104645,NaN,1.11889898777008,0.898249864578247,0.8688
0.905591726303101,0.91877669095993,0.985674262046814,0.981231212615967,0.982052206993103,NaN,1.09067523479462,0.869116067886353,0.85791
0.860279858112335,0.875051438808441,0.924597382545471,0.92236590385437,0.930762410163879,NaN,1.04924368858337,0.829524576663971,0.86234
0.862876892089844,0.874961674213409,0.902392148971558,0.905304670333862,0.916580200195312,NaN,1.04890036582947,0.832452058792114,0.88111
0.888011813163757,0.896252512931824,0.911012291908264,0.919355869293213,0.930576920509338,NaN,1.05035591125488,0.862773537635803,0.90114
0.89999258518219,0.908307433128357,0.90556275844574,0.91363251209259,0.926057696342468,NaN,1.02253317832947,0.878445863723755,0.92163
0.936851859092712,0.943606793880463,0.935083627700806,0.9442058801651,0.956530630588531,NaN,1.03081798553467,0.91450959444046,0.97357
0.966098666191101,0.971026062965393,0.963664829730988,0.974684834480286,0.987754285335541,NaN,1.05329275131226,0.944129467010498,1.0236
0.979216754436493,0.984097838401794,0.971551775932312,0.981669783592224,0.996107161045074,NaN,1.06330788135529,0.955476880073547,1.0478
0.998772740364075,1.00162172317505,0.982104241847992,0.993868708610535,1.00935435295105,NaN,1.07987773418427,0.974004030227661,1.068
1.00640106201172,1.00834012031555,0.983004510402679,0.99752676486969,1.01306366920471,NaN,1.07509899139404,0.979018270969391,1.0893
