s1,s2,s3,s4,s5,i6,i7,i8,original
1.09843993186951,1.08280527591705,1.12996447086334,1.10247790813446,1.09823369979858,NaN,1.20575141906738,1.09221756458282,0.88206
1.10559070110321,1.09393334388733,1.1402622461319,1.10781979560852,1.10915851593018,NaN,1.40133547782898,1.10283172130585,0.91785
1.11547446250916,1.10580205917358,1.16346287727356,1.12517952919006,1.12658059597015,NaN,1.38596963882446,1.11881363391876,0.94474
1.12103462219238,1.11473023891449,1.16678011417389,1.12162303924561,1.12714087963104,NaN,1.35592412948608,1.12657403945923,0.97576
1.11873638629913,1.11618900299072,1.15264475345612,1.1019994020462,1.11120808124542,NaN,1.28631544113159,1.11960184574127,1.0118
1.12963056564331,1.12849140167236,1.17089426517487,1.12290740013123,1.12993407249451,NaN,1.28198051452637,1.1326949596405,1.0341
1.14566373825073,1.14505898952484,1.19121420383453,1.14633393287659,1.15146601200104,NaN,1.2882194519043,1.15750932693481,1.0478
1.15690803527832,1.15948069095612,1.17998957633972,1.14037895202637,1.15362453460693,NaN,1.28152871131897,1.1706155538559,1.0461
1.13559937477112,1.13436651229858,1.14933168888092,1.12296545505524,1.13173711299896,NaN,1.29597306251526,1.13212156295776,1.0294
1.13484728336334,1.13179111480713,1.14737701416016,1.12323999404907,1.1304794549942,NaN,1.30050110816956,1.12738490104675,0.99819
1.11539053916931,1.11269783973694,1.12301778793335,1.09786343574524,1.10669922828674,NaN,1.29207396507263,1.10737681388855,0.96588
1.09689724445343,1.09267234802246,1.11388850212097,1.08811295032501,1.09296035766602,NaN,1.30662035942078,1.08917629718781,0.92536
1.06838476657867,1.06268441677094,1.08638679981232,1.06030976772308,1.06377422809601,NaN,1.30792188644409,1.06110656261444,0.8969
1.04324960708618,1.03740310668945,1.0641655921936,1.035515666008,1.03811681270599,NaN,1.28604459762573,1.03628325462341,0.86825
1.02239298820496,1.01403999328613,1.04654181003571,1.01706218719482,1.01964688301086,NaN,1.27944779396057,1.01476180553436,0.84376
1.0057544708252,0.995782554149628,1.03272306919098,0.995839476585388,0.998944342136383,NaN,1.26877212524414,0.994053721427917,0.8205
1.00093007087708,0.989685654640198,1.04125571250916,0.996356785297394,0.997714459896088,NaN,1.25755834579468,0.983744382858276,0.81477
0.992155134677887,0.981578826904297,1.0360426902771,0.990445196628571,0.991704165935516,NaN,1.25351643562317,0.977489113807678,0.82637
0.98362398147583,0.973796188831329,1.02284204959869,0.980707347393036,0.983138799667358,NaN,1.24833393096924,0.974934101104736,0.8576
0.977982401847839,0.968721568584442,1.0080953836441,0.972134590148926,0.975507199764252,NaN,1.24503064155579,0.967910528182983,0.8888
0.992193281650543,0.983706772327423,1.02231633663177,0.986651122570038,0.989944458007812,NaN,1.24435901641846,0.981051802635193,0.91102
1.02225470542908,1.01506078243256,1.05805993080139,1.01707088947296,1.02174043655396,NaN,1.25122475624084,1.01205062866211,0.94117
1.04705440998077,1.04091334342957,1.08648347854614,1.0387852191925,1.04472398757935,NaN,1.24529886245728,1.03496670722961,0.97231
1.07135081291199,1.06585121154785,1.11708748340607,1.06370949745178,1.07003688812256,NaN,1.25067448616028,1.05704939365387,1.0006
