s1,s2,s3,s4,s5,i6,i7,i8,original
1.0945188999176,1.06743144989014,1.10464382171631,1.07440650463104,1.09861969947815,1.12392544746399,1.34160447120667,1.07872867584229,0.99022
1.07681214809418,1.04271996021271,1.07980394363403,1.0455915927887,1.06519556045532,1.44270968437195,1.54527258872986,1.06124341487885,0.992
1.07119250297546,1.02977204322815,1.05654549598694,1.01874434947968,1.03278696537018,1.54628193378448,1.49150729179382,1.05683207511902,1.0108
1.08323419094086,1.03578627109528,1.07298898696899,1.02948474884033,1.04585468769073,1.54021430015564,1.47150826454163,1.0683935880661,1.0368
1.09626793861389,1.04570198059082,1.09599328041077,1.04899644851685,1.06779325008392,1.53996360301971,1.4920426607132,1.0814163684845,1.0659
1.11248350143433,1.05746102333069,1.10340178012848,1.05588746070862,1.07112431526184,1.53882789611816,1.49819529056549,1.09772086143494,1.0947
1.12304389476776,1.0602263212204,1.10188376903534,1.05180442333221,1.06328928470612,1.54475295543671,1.5033278465271,1.10843205451965,1.1176
1.13341629505157,1.06419110298157,1.11342179775238,1.059210896492,1.07024693489075,1.56456863880157,1.51355886459351,1.11679923534393,1.1408
1.1189421415329,1.0510733127594,1.10278964042664,1.04937255382538,1.06183731555939,1.56375300884247,1.51588869094849,1.10214352607727,1.0654
1.09605324268341,1.02857685089111,1.07863700389862,1.02531790733337,1.03724610805511,1.57635378837585,1.51138615608215,1.07858717441559,1.0077
1.07227456569672,1.0069842338562,1.04941439628601,0.998225331306458,1.00787138938904,1.5795966386795,1.51517772674561,1.05338656902313,0.95588
1.04280912876129,0.979829847812653,1.02499008178711,0.97601854801178,0.990189671516418,1.55686521530151,1.50117588043213,1.02303242683411,0.91834
1.0183436870575,0.953909873962402,0.985177576541901,0.937511444091797,0.945415258407593,1.5678505897522,1.49402809143066,0.994560182094574,0.8848
0.999490141868591,0.935902833938599,0.959554255008698,0.913537085056305,0.917114675045013,1.56429481506348,1.47259330749512,0.97487473487854,0.87794
0.989186763763428,0.93146950006485,0.977112829685211,0.932126462459564,0.945303380489349,1.57873094081879,1.4789696931839,0.962369978427887,0.86868
0.964433193206787,0.905337929725647,0.947187662124634,0.90272182226181,0.913775622844696,1.5621292591095,1.47590339183807,0.936883270740509,0.86911
0.951233983039856,0.889481663703918,0.932046711444855,0.887732446193695,0.900948286056519,1.5416294336319,1.46927690505981,0.922639727592468,0.87379
0.953490853309631,0.88443922996521,0.918354570865631,0.87151050567627,0.879351139068604,1.53387629985809,1.46863293647766,0.921968042850494,0.88019
0.965579509735107,0.8967644572258,0.934778928756714,0.888684272766113,0.898094177246094,1.53244578838348,1.45828950405121,0.933351159095764,0.87068
0.996491670608521,0.936055302619934,0.984823167324066,0.940915822982788,0.959287405014038,1.53092098236084,1.45793890953064,0.966627478599548,0.9125
1.02204096317291,0.968330383300781,1.01936674118042,0.9780033826828,1.00014138221741,1.53011131286621,1.45901572704315,0.993612706661224,0.95231
1.04912889003754,1.00336802005768,1.04876399040222,1.01137793064117,1.03502261638641,1.52975451946259,1.45615255832672,1.02340233325958,1.0056
1.0699805021286,1.02563440799713,1.07326030731201,1.03558778762817,1.06108355522156,1.52885639667511,1.46329724788666,1.04519665241241,1.0214
1.08757793903351,1.04508912563324,1.09076035022736,1.05404365062714,1.0794563293457,1.52925193309784,1.46572661399841,1.0644748210907,1.0254
