s1,s2,s3,s4,s5,i6,i7,i8,original
1.00217843055725,0.963617324829102,0.909131228923798,0.934981167316437,0.900580644607544,1.13028967380524,1.18244791030884,0.981300175189972,0.99342
1.03601932525635,0.992029905319214,0.933688640594482,0.953540861606598,0.92177939414978,1.2314749956131,1.34917426109314,1.00983715057373,1.0243
1.01775407791138,0.974832773208618,0.898320972919464,0.925953090190887,0.891861915588379,1.28137850761414,1.39650917053223,0.996855497360229,1.0363
1.03205108642578,0.991412401199341,0.952493727207184,0.970492422580719,0.932053327560425,1.32946991920471,1.40480411052704,1.0105926990509,1.0267
1.05942571163177,1.0302962064743,1.00690710544586,1.0252959728241,0.979120135307312,1.38099181652069,1.40909337997437,1.04110646247864,1.0442
1.07714653015137,1.05184245109558,0.9916170835495,1.02778601646423,0.976963639259338,1.40752255916595,1.4015566110611,1.06391394138336,1.0723
1.12486052513123,1.09258329868317,1.04097127914429,1.07254660129547,1.0230849981308,1.43991601467133,1.40063905715942,1.10367059707642,1.1094
1.13865876197815,1.10326945781708,1.05335330963135,1.07823657989502,1.03020882606506,1.45511150360107,1.39551687240601,1.11306250095367,1.1472
1.10978674888611,1.07571804523468,1.02085423469543,1.0491201877594,0.999774932861328,1.4620840549469,1.38836777210236,1.08676695823669,1.0908
1.0952000617981,1.06417405605316,1.02149343490601,1.04732024669647,0.992472887039185,1.46164429187775,1.37921977043152,1.07251608371735,1.055
1.07536220550537,1.04909014701843,1.01230132579803,1.03681695461273,0.977987051010132,1.46707808971405,1.3748254776001,1.05492210388184,1.0122
1.02765774726868,1.000208735466,0.962443768978119,0.984288275241852,0.931759119033813,1.47130620479584,1.37153255939484,1.00820994377136,0.96748
0.999621391296387,0.968125581741333,0.918044924736023,0.944266498088837,0.897266805171967,1.47745084762573,1.37036526203156,0.97950679063797,0.92748
0.961500227451324,0.926632404327393,0.8734290599823,0.893337190151215,0.853126287460327,1.4716295003891,1.36579370498657,0.94012439250946,0.8988
0.891368389129639,0.852105259895325,0.80682647228241,0.824315786361694,0.792557954788208,1.47015166282654,1.36208748817444,0.870687544345856,0.87256
0.87567675113678,0.837771654129028,0.7916299700737,0.806503176689148,0.776591420173645,1.47188234329224,1.3598495721817,0.855181515216827,0.85031
0.852511525154114,0.818100690841675,0.760726749897003,0.78370201587677,0.750742733478546,1.46000623703003,1.35293412208557,0.837919116020203,0.82471
0.843249022960663,0.808539628982544,0.761086463928223,0.781888067722321,0.749985098838806,1.45842742919922,1.34941267967224,0.829933226108551,0.83917
0.827988684177399,0.791689276695251,0.732071101665497,0.756419777870178,0.726190567016602,1.43856048583984,1.34081816673279,0.818258762359619,0.85582
0.833467423915863,0.798080921173096,0.742184162139893,0.769705355167389,0.737204670906067,1.42715573310852,1.33496463298798,0.826627314090729,0.87296
0.861946523189545,0.823382616043091,0.778997600078583,0.800160884857178,0.767443537712097,1.41477131843567,1.32966351509094,0.851450800895691,0.88751
0.892374634742737,0.856074571609497,0.812496066093445,0.835391759872437,0.798912465572357,1.41729819774628,1.32904040813446,0.880547165870667,0.89942
0.928182184696198,0.890112996101379,0.83953058719635,0.861277878284454,0.824384748935699,1.4140100479126,1.32756662368774,0.912733018398285,0.91102
0.960551798343658,0.920439124107361,0.867615938186646,0.889629781246185,0.851881384849548,1.41647708415985,1.32793080806732,0.941575646400452,0.92511
