s1,s2,s3,s4,s5,i6,i7,i8,original
1.09046936035156,1.0894650220871,1.11552309989929,1.07631421089172,1.11040925979614,0.975963473320007,1.04577219486237,1.05533790588379,1.0002
1.10613298416138,1.10513889789581,1.13192880153656,1.09077763557434,1.12472820281982,1.09898257255554,1.18546521663666,1.06397342681885,0.99265
1.09617447853088,1.09557127952576,1.12205791473389,1.08067047595978,1.11580991744995,1.17988264560699,1.24188411235809,1.05349934101105,0.9924
1.09098696708679,1.09067749977112,1.1164436340332,1.07546937465668,1.11069798469543,1.22981572151184,1.24921095371246,1.04986381530762,1.0121
1.08845901489258,1.08770179748535,1.1113840341568,1.07109904289246,1.10469651222229,1.26034235954285,1.23248326778412,1.04789650440216,1.0325
1.08381164073944,1.08287441730499,1.10440826416016,1.06550407409668,1.09906411170959,1.28023397922516,1.20675075054169,1.04954028129578,1.0512
1.08348619937897,1.08170855045319,1.09939515590668,1.06182885169983,1.09359085559845,1.29594039916992,1.18022406101227,1.05461239814758,1.069
1.086909532547,1.08366763591766,1.09808146953583,1.05947160720825,1.08823132514954,1.30747127532959,1.15638709068298,1.06129908561707,1.0413
1.12901186943054,1.12628757953644,1.15070569515228,1.10838294029236,1.1372879743576,1.31120467185974,1.13705086708069,1.09907567501068,1.0288
1.1554958820343,1.15649139881134,1.19968962669373,1.15235829353333,1.1873574256897,1.30493664741516,1.1225790977478,1.1105352640152,1.0196
1.147616147995,1.14815926551819,1.17802405357361,1.12989234924316,1.16104531288147,1.29849457740784,1.10949516296387,1.08901262283325,0.98043
1.07723307609558,1.08168840408325,1.10358023643494,1.06801962852478,1.09837460517883,1.27984619140625,1.10024988651276,1.01090931892395,0.9372
1.04290199279785,1.04586410522461,1.08266568183899,1.03202104568481,1.06980133056641,1.26944494247437,1.09197402000427,0.967001438140869,0.89616
0.985678434371948,0.99147230386734,0.996925175189972,0.964763164520264,0.990555047988892,1.24742341041565,1.08558440208435,0.892606616020203,0.8688
0.951840758323669,0.958956897258759,0.998983204364777,0.960096895694733,1.00207781791687,1.23620939254761,1.0818989276886,0.874843239784241,0.85791
0.908316969871521,0.916433870792389,0.933537483215332,0.903910398483276,0.937564373016357,1.2249311208725,1.07914245128632,0.825055360794067,0.86234
0.894771993160248,0.899505376815796,0.90739494562149,0.880533635616302,0.912735462188721,1.22659814357758,1.07809698581696,0.831061482429504,0.88111
0.904475271701813,0.905575335025787,0.912158906459808,0.885839700698853,0.92046457529068,1.23168730735779,1.07734334468842,0.867390811443329,0.90114
0.90520715713501,0.902407467365265,0.908477067947388,0.880048632621765,0.912595510482788,1.22907173633575,1.07565188407898,0.88314425945282,0.92163
0.932824790477753,0.92926424741745,0.938675224781036,0.908154785633087,0.9420245885849,1.23443579673767,1.0750732421875,0.92106956243515,0.97357
0.9563849568367,0.953146398067474,0.965994298458099,0.935216128826141,0.971769094467163,1.24456572532654,1.07500779628754,0.95129120349884,1.0236
0.968400597572327,0.964319407939911,0.976500511169434,0.943069577217102,0.978758692741394,1.25394070148468,1.07529747486115,0.961671888828278,1.0478
0.981290400028229,0.976529538631439,0.986183345317841,0.95112943649292,0.988444566726685,1.26606845855713,1.07608675956726,0.981970906257629,1.068
0.984547793865204,0.979545772075653,0.985627233982086,0.949480533599854,0.989851176738739,1.27250349521637,1.07613110542297,0.987610816955566,1.0893
