s1,s2,s3,s4,s5,i6,i7,i8,original
0.848249912261963,0.824076056480408,0.826639413833618,0.82341057062149,0.823856711387634,0.741554200649261,0.846264481544495,0.939943671226501,0.87187
0.832446813583374,0.800175726413727,0.801858127117157,0.798443377017975,0.787473320960999,0.817046344280243,0.89275050163269,0.932270407676697,0.86535
0.817010045051575,0.781489610671997,0.780705451965332,0.777870774269104,0.763777554035187,0.861884593963623,0.910493612289429,0.907868385314941,0.85845
0.798624038696289,0.758399903774261,0.756765007972717,0.753881573677063,0.730890929698944,0.885012149810791,0.911327362060547,0.900131821632385,0.84979
0.814481258392334,0.770715355873108,0.767541468143463,0.765425682067871,0.748006284236908,0.900684416294098,0.905914902687073,0.897498667240143,0.84228
0.847573757171631,0.80474591255188,0.80437308549881,0.80132120847702,0.787794828414917,0.927692055702209,0.912520468235016,0.936432480812073,0.85629
0.943674266338348,0.900561451911926,0.895470261573792,0.893853068351746,0.893333077430725,0.960720777511597,0.93401700258255,0.990780293941498,0.89409
1.0387419462204,1.00561904907227,1.00041913986206,0.99923050403595,1.0086190700531,1.00508368015289,0.970633745193481,1.06516790390015,0.9245
1.08074617385864,1.07155346870422,1.07192254066467,1.06972420215607,1.09438872337341,1.04830896854401,1.01320672035217,1.11248254776001,0.95383
1.07886099815369,1.0733757019043,1.08436226844788,1.07880079746246,1.11665344238281,1.08442616462708,1.05480313301086,1.13115739822388,0.99159
1.08383572101593,1.07541644573212,1.08414494991302,1.07870900630951,1.1111626625061,1.10850095748901,1.08583879470825,1.13958013057709,0.97992
1.08591413497925,1.07575654983521,1.08471858501434,1.07925760746002,1.1119270324707,1.12081575393677,1.10455656051636,1.15133559703827,1.0129
1.08783221244812,1.08259499073029,1.09088850021362,1.084965467453,1.12447559833527,1.12231826782227,1.11254692077637,1.14540028572083,0.9751
1.05946707725525,1.0563303232193,1.06468904018402,1.05825173854828,1.09779095649719,1.10958218574524,1.10725426673889,1.12282705307007,0.96064
1.05405306816101,1.04821217060089,1.05331337451935,1.04797661304474,1.08330726623535,1.08860170841217,1.09248507022858,1.11411821842194,1.0077
1.04396855831146,1.03539454936981,1.03541660308838,1.03080546855927,1.05901622772217,1.05195558071136,1.06823337078094,1.09583258628845,0.96383
1.02376985549927,1.0101991891861,1.01104581356049,1.00641894340515,1.04235339164734,1.02000045776367,1.04567325115204,1.07251524925232,1.004
1.05470621585846,1.0481162071228,1.04305517673492,1.04104244709015,1.07338750362396,0.987520933151245,1.02069568634033,1.08221077919006,0.95976
1.07951962947845,1.08952927589417,1.08440256118774,1.08508205413818,1.1099705696106,0.945757508277893,0.977144479751587,1.09191393852234,0.9752
1.03215301036835,1.0382764339447,1.04324042797089,1.0413590669632,1.05970549583435,0.908162653446198,0.935207009315491,1.08454036712646,0.96105
0.977949142456055,0.966363310813904,0.976575970649719,0.970684289932251,0.979258835315704,0.879372179508209,0.904169201850891,1.04874563217163,0.93058
0.933716237545013,0.904409110546112,0.905258357524872,0.901540875434875,0.899309039115906,0.85607385635376,0.884156048297882,0.994088530540466,0.91629
0.99165940284729,0.954037725925446,0.941597163677216,0.942651569843292,0.942927360534668,0.843922019004822,0.871782839298248,1.007195353508,0.89768
1.05306839942932,1.03776264190674,1.02098166942596,1.02480030059814,1.03728318214417,0.836535632610321,0.858977437019348,1.03426253795624,0.89249
