s1,s2,s3,s4,s5,i6,i7,i8,original
1.07329130172729,1.06071507930756,1.06501030921936,1.06696212291718,1.07368922233582,0.643227875232697,0.784220039844513,1.06312239170074,1.0376
1.05166614055634,1.04185080528259,1.04258072376251,1.04301619529724,1.04396843910217,0.755027770996094,0.867155194282532,1.04487144947052,1.1052
1.0425044298172,1.02540421485901,1.02850317955017,1.02980482578278,1.03160107135773,0.832412600517273,0.928683578968048,1.03257071971893,1.5319
1.02722573280334,1.01064884662628,1.01307952404022,1.01388835906982,1.01465022563934,0.885134160518646,0.969117522239685,1.01652765274048,1.5379
1.02942204475403,1.0169095993042,1.01753437519073,1.01802241802216,1.01683163642883,0.93170440196991,1.00194489955902,1.02130770683289,1.5298
1.07529699802399,1.05896151065826,1.06265187263489,1.06521236896515,1.06640708446503,0.98627495765686,1.04081773757935,1.06943655014038,1.5574
1.13289046287537,1.11207473278046,1.11703014373779,1.11990916728973,1.12271738052368,1.03408050537109,1.0802481174469,1.1140376329422,1.6707
1.21180093288422,1.19074511528015,1.19534766674042,1.19857203960419,1.19863057136536,1.09427809715271,1.13329350948334,1.18244171142578,1.7232
1.29166078567505,1.27661061286926,1.27636241912842,1.27734410762787,1.26770842075348,1.14502954483032,1.18424844741821,1.25105178356171,1.8037
1.33500182628632,1.30865788459778,1.3135097026825,1.31559836864471,1.30742585659027,1.18842804431915,1.22987675666809,1.293252825737,1.8659
1.37988090515137,1.3106917142868,1.33363389968872,1.34283792972565,1.35029518604279,1.21089124679565,1.25605273246765,1.32558655738831,1.8793
1.37048995494843,1.28573489189148,1.31524646282196,1.32604849338531,1.3432320356369,1.20153772830963,1.25304269790649,1.30311059951782,1.8647
1.32561898231506,1.2384660243988,1.26450097560883,1.27530467510223,1.28614044189453,1.15676641464233,1.20990037918091,1.2434333562851,1.8256
1.32626855373383,1.2332546710968,1.26696527004242,1.27971732616425,1.29339981079102,1.14957022666931,1.18779182434082,1.26413559913635,1.7583
1.31925523281097,1.23084437847137,1.26491463184357,1.28061413764954,1.30328965187073,1.14012718200684,1.17112362384796,1.26776647567749,1.5758
1.30131995677948,1.20410251617432,1.24027121067047,1.25589263439178,1.28683030605316,1.12931823730469,1.15683674812317,1.24224627017975,1.225
1.19140577316284,1.14642596244812,1.16079938411713,1.16768050193787,1.17753267288208,1.11320984363556,1.13912284374237,1.16985440254211,1.6672
1.17533814907074,1.13090515136719,1.14806115627289,1.15631747245789,1.17229008674622,1.10533547401428,1.12730407714844,1.15633594989777,1.6546
1.1291515827179,1.09405767917633,1.10862374305725,1.11584532260895,1.132817029953,1.08191633224487,1.10182416439056,1.10212624073029,1.5849
1.08918642997742,1.04754781723022,1.06712591648102,1.07569873332977,1.10108971595764,1.06012582778931,1.07311034202576,1.05217123031616,1.5237
1.04165732860565,1.00465941429138,1.02238750457764,1.03113663196564,1.05598247051239,1.04182517528534,1.04512321949005,1.00549507141113,1.4971
1.02722561359406,0.993247807025909,1.01048195362091,1.01809918880463,1.04300081729889,1.02577579021454,1.02055048942566,0.987222075462341,1.4891
0.987578392028809,0.960695803165436,0.973054051399231,0.978897452354431,0.997579872608185,1.00728249549866,0.996158123016357,0.950821220874786,1.5167
0.971990168094635,0.933184325695038,0.949532508850098,0.956384539604187,0.977883040904999,0.991865992546082,0.975522875785828,0.94152557849884,1.4526
