s1,s2,s3,s4,s5,i6,i7,i8,original
1.01235675811768,1.06141865253448,0.988452792167664,0.962810158729553,0.964905560016632,0.766572594642639,0.74392968416214,0.986073672771454,1.1493
0.996721863746643,1.04374611377716,0.967184662818909,0.93924343585968,0.941784203052521,0.842992424964905,0.785890400409698,0.971335411071777,1.1222
0.972906053066254,1.02117931842804,0.946594715118408,0.918253540992737,0.9201380610466,0.85466468334198,0.80900514125824,0.952874779701233,1.1194
0.964183390140533,1.00788879394531,0.937670350074768,0.910996317863464,0.9124955534935,0.863198518753052,0.822569131851196,0.943064451217651,1.0658
0.97326385974884,1.00984191894531,0.947693347930908,0.9227055311203,0.92485100030899,0.889891982078552,0.834450840950012,0.953230202198029,1.0604
0.98601096868515,1.02392506599426,0.961818099021912,0.936928391456604,0.93890118598938,0.93915057182312,0.848558783531189,0.968733847141266,1.074
1.03670144081116,1.07231080532074,1.01333498954773,0.986370205879211,0.98942631483078,1.00016784667969,0.870779156684875,1.01518392562866,1.1321
1.09356415271759,1.13073623180389,1.07025945186615,1.04199171066284,1.04622745513916,1.06843507289886,0.904192566871643,1.06700992584229,1.2785
1.14558804035187,1.18823194503784,1.12390112876892,1.09481263160706,1.09921288490295,1.11208260059357,0.944622159004211,1.11592161655426,1.3174
1.20327997207642,1.2460720539093,1.18095779418945,1.15235781669617,1.15709507465363,1.12445831298828,0.990928411483765,1.16511571407318,1.3775
1.23352897167206,1.27755987644196,1.22446203231812,1.19931602478027,1.20358347892761,1.0982129573822,1.03144228458405,1.20548486709595,1.394
1.25481402873993,1.30465531349182,1.22158074378967,1.19486391544342,1.19844698905945,1.06569397449493,1.06707096099854,1.18939030170441,1.4424
1.25458943843842,1.3029967546463,1.23780870437622,1.2144341468811,1.21822953224182,1.01739764213562,1.08439111709595,1.20311450958252,1.4517
1.25755333900452,1.30903303623199,1.23782551288605,1.2129499912262,1.21640300750732,1.00628066062927,1.09615993499756,1.20081734657288,1.4403
1.25631833076477,1.30186867713928,1.23150897026062,1.20564842224121,1.21101975440979,0.990906238555908,1.09855711460114,1.20040547847748,1.433
1.20935380458832,1.26974308490753,1.176762342453,1.15086948871613,1.15391957759857,0.973373413085938,1.08134353160858,1.13564097881317,1.3963
1.19516313076019,1.26025176048279,1.17121422290802,1.14314866065979,1.1451268196106,0.985938310623169,1.05266761779785,1.14219522476196,1.4091
1.18922770023346,1.25247371196747,1.14845037460327,1.1116977930069,1.11626815795898,1.00050818920135,1.02089154720306,1.13187551498413,1.3899
1.15343344211578,1.21950888633728,1.11026668548584,1.06980037689209,1.07539916038513,1.00517070293427,0.989016056060791,1.09951424598694,1.3403
1.13717210292816,1.19245290756226,1.0908008813858,1.05039393901825,1.05760598182678,1.00871407985687,0.968177258968353,1.07980000972748,1.2958
1.09990775585175,1.15204787254333,1.0687164068222,1.03566181659698,1.04316353797913,1.00880920886993,0.949095726013184,1.06436145305634,1.244
1.06627380847931,1.11062836647034,1.04575419425964,1.02138948440552,1.02516841888428,1.00129663944244,0.931910872459412,1.04746246337891,1.1404
1.06426119804382,1.09472131729126,1.04166007041931,1.02279877662659,1.02542519569397,0.993181109428406,0.919887065887451,1.04375088214874,1.1
1.04684579372406,1.07282936573029,1.0231876373291,1.00785863399506,1.01005864143372,0.983098864555359,0.910166919231415,1.0222156047821,1.0574
