s1,s2,s3,s4,s5,i6,i7,i8,original
0.966022849082947,1.04612922668457,1.04680800437927,1.05239200592041,1.07730293273926,0.675686299800873,0.80885523557663,1.05998408794403,1.1493
0.956984996795654,1.02879762649536,1.02971386909485,1.03576970100403,1.0603084564209,0.754565715789795,0.873784065246582,1.05030763149261,1.1222
0.93309074640274,1.00660240650177,1.00685203075409,1.01346492767334,1.03511834144592,0.804150462150574,0.913334369659424,1.02902781963348,1.1194
0.925748586654663,0.994459390640259,0.995193302631378,1.00099313259125,1.02145528793335,0.839040458202362,0.93653815984726,1.01355767250061,1.0658
0.939248323440552,0.9988654255867,0.999538242816925,1.00464391708374,1.02136182785034,0.869657158851624,0.952712416648865,1.02293682098389,1.0604
0.947092354297638,1.01230657100677,1.01262974739075,1.01808071136475,1.03467226028442,0.901598691940308,0.968506574630737,1.03742694854736,1.074
1.00360608100891,1.06272852420807,1.06302034854889,1.0692412853241,1.08232760429382,0.945316433906555,0.989745259284973,1.09905326366425,1.1321
1.06020987033844,1.12148404121399,1.12122881412506,1.12792813777924,1.14099216461182,1.00056707859039,1.0189368724823,1.16695404052734,1.2785
1.10620987415314,1.17785036563873,1.17749178409576,1.18448805809021,1.19914364814758,1.05409967899323,1.05094730854034,1.23252832889557,1.3174
1.16263008117676,1.2351508140564,1.23542761802673,1.24269163608551,1.25822734832764,1.10859513282776,1.08293223381042,1.29867660999298,1.3775
1.191654920578,1.26863932609558,1.26663672924042,1.27576661109924,1.28247427940369,1.14838051795959,1.10740971565247,1.35740947723389,1.394
1.20172250270844,1.28825533390045,1.29140365123749,1.29575490951538,1.3245370388031,1.18132424354553,1.12550902366638,1.33715438842773,1.4424
1.20709264278412,1.29078555107117,1.29052996635437,1.29820191860199,1.31403064727783,1.18950939178467,1.12879872322083,1.36255264282227,1.4517
1.21034908294678,1.29648566246033,1.29671454429626,1.30419445037842,1.32237148284912,1.19892919063568,1.12934195995331,1.36233055591583,1.4403
1.21641397476196,1.2893363237381,1.29040193557739,1.29753708839417,1.31515693664551,1.19937348365784,1.12495827674866,1.36340379714966,1.433
1.15371894836426,1.25127375125885,1.2545610666275,1.25884902477264,1.29315948486328,1.17792201042175,1.10965919494629,1.27093923091888,1.3963
1.14442539215088,1.24318492412567,1.2435564994812,1.25197005271912,1.27745962142944,1.1513192653656,1.09167408943176,1.28814435005188,1.4091
1.15210700035095,1.23375928401947,1.23587393760681,1.24483263492584,1.27428650856018,1.12519609928131,1.07347130775452,1.28381502628326,1.3899
1.12126851081848,1.20124113559723,1.20333957672119,1.21230757236481,1.24226760864258,1.09775471687317,1.05507898330688,1.24180173873901,1.3403
1.11232733726501,1.17603754997253,1.17979383468628,1.18665218353271,1.21552908420563,1.08406162261963,1.04229533672333,1.21018862724304,1.2958
1.06734216213226,1.13940119743347,1.1406215429306,1.14620876312256,1.17041063308716,1.06020903587341,1.03105580806732,1.17284333705902,1.244
1.02696990966797,1.09941685199738,1.10069847106934,1.1066232919693,1.12506365776062,1.03828549385071,1.02155101299286,1.13692700862885,1.1404
1.02963578701019,1.08411073684692,1.08610165119171,1.08971786499023,1.10588181018829,1.02322196960449,1.01448321342468,1.12295782566071,1.1
1.01057136058807,1.06353497505188,1.06542325019836,1.06758451461792,1.08450698852539,1.00768423080444,1.00732159614563,1.08843243122101,1.0574
