s1,s2,s3,s4,s5,i6,i7,i8,original
1.43213999271393,1.46457421779633,1.46612274646759,1.46468079090118,1.46465301513672,0.625903844833374,0.973501980304718,1.23739051818848,1.0445
1.44346439838409,1.47833287715912,1.47382533550262,1.47662782669067,1.47521185874939,0.764956474304199,1.10381495952606,1.23545598983765,1.0385
1.44346499443054,1.53896141052246,1.50359785556793,1.52594375610352,1.50823545455933,0.866266965866089,1.19744682312012,1.25838565826416,1.0332
1.4322726726532,1.52903163433075,1.49544370174408,1.51678204536438,1.50061726570129,0.940871119499207,1.26065015792847,1.24522495269775,1.0273
1.43379902839661,1.5256073474884,1.49454116821289,1.51520812511444,1.50124526023865,1.00288891792297,1.30767488479614,1.24673271179199,1.0253
1.43551361560822,1.54189097881317,1.50525867938995,1.5291303396225,1.51005530357361,1.06599187850952,1.35704660415649,1.27702069282532,1.0427
1.46730899810791,1.59015381336212,1.5428524017334,1.57371270656586,1.54933404922485,1.12688255310059,1.41687726974487,1.32777953147888,1.1378
1.51086127758026,1.64607858657837,1.59355115890503,1.62849521636963,1.59868454933167,1.19721007347107,1.49261939525604,1.39897584915161,1.1801
1.57925653457642,1.717169880867,1.66276276111603,1.70115005970001,1.67192435264587,1.26160073280334,1.56630969047546,1.47541654109955,1.2794
1.60706603527069,1.75932943820953,1.70405972003937,1.74199497699738,1.7104606628418,1.31346213817596,1.62666130065918,1.51733934879303,1.2808
1.59069418907166,1.7706880569458,1.70817768573761,1.74616718292236,1.70195007324219,1.35467863082886,1.67193937301636,1.55297112464905,1.3601
1.58961391448975,1.77889454364777,1.71482372283936,1.75192451477051,1.70262169837952,1.38104379177094,1.69690871238708,1.5754668712616,1.3456
1.60155665874481,1.77890837192535,1.72178018093109,1.75569355487823,1.71106433868408,1.39343333244324,1.70399522781372,1.58060562610626,1.3484
1.59601092338562,1.76987826824188,1.71460592746735,1.74665188789368,1.70178747177124,1.39272618293762,1.69096541404724,1.58546543121338,1.3365
1.59130871295929,1.7413477897644,1.69705414772034,1.72121179103851,1.68169617652893,1.38170742988586,1.66403996944427,1.56659257411957,1.3506
1.55453896522522,1.66351389884949,1.63944387435913,1.6494847536087,1.61816549301147,1.35492396354675,1.62422394752502,1.51527500152588,1.7732
1.62755966186523,1.73446524143219,1.69767165184021,1.72124660015106,1.69999408721924,1.33035445213318,1.58507895469666,1.48042559623718,1.7999
1.61537492275238,1.73006653785706,1.68644559383392,1.71417963504791,1.68883609771729,1.30586230754852,1.54199409484863,1.48102259635925,1.7864
1.59490668773651,1.70946788787842,1.66909313201904,1.69660770893097,1.67386746406555,1.28038883209229,1.4973977804184,1.47671937942505,1.7457
1.55760383605957,1.67335033416748,1.63444244861603,1.66152322292328,1.63821125030518,1.26079106330872,1.46023273468018,1.46021616458893,1.7445
1.54386401176453,1.65278255939484,1.61472284793854,1.6407915353775,1.61847996711731,1.24731302261353,1.43538951873779,1.4308910369873,1.705
1.50533485412598,1.61855626106262,1.58044588565826,1.60691475868225,1.58342599868774,1.24002647399902,1.42772221565247,1.40656065940857,1.656
1.5031590461731,1.6054322719574,1.56837892532349,1.59356939792633,1.57226657867432,1.2379812002182,1.43377804756165,1.37056279182434,1.6314
1.54613530635834,1.62149250507355,1.58659780025482,1.60806798934937,1.58881258964539,1.24024677276611,1.44292545318604,1.36325204372406,1.6225
