s1,s2,s3,s4,s5,i6,i7,i8,original
1.22391474246979,1.25538158416748,1.2570960521698,1.26649785041809,1.25624775886536,0.71488755941391,0.807952880859375,1.27719116210938,1.5352
1.20232844352722,1.22123515605927,1.22024524211884,1.22854888439178,1.22339975833893,0.805658459663391,0.896144807338715,1.23589646816254,1.5341
1.17153286933899,1.18969130516052,1.18540418148041,1.19483184814453,1.1881548166275,0.869017720222473,0.963653206825256,1.20433437824249,1.5247
1.17497408390045,1.18265736103058,1.17760634422302,1.18637657165527,1.18260836601257,0.912353754043579,1.00966227054596,1.18243336677551,1.5017
1.15585041046143,1.16975259780884,1.16696500778198,1.17593276500702,1.16917288303375,0.946700096130371,1.04161810874939,1.18120181560516,1.5142
1.16943466663361,1.1810450553894,1.17690348625183,1.18699240684509,1.18176555633545,0.98853063583374,1.07643854618073,1.1952201128006,1.54
1.15454792976379,1.1852422952652,1.18611717224121,1.19562458992004,1.18424367904663,1.02996063232422,1.11354970932007,1.24036478996277,1.6124
1.18319201469421,1.23565578460693,1.23793077468872,1.24910473823547,1.23393034934998,1.08015418052673,1.15776646137238,1.30410063266754,1.6813
1.22100758552551,1.30291366577148,1.31201493740082,1.32186126708984,1.29737496376038,1.1262720823288,1.19754576683044,1.35876214504242,1.721
1.29065477848053,1.42434847354889,1.4427615404129,1.45230770111084,1.41390204429626,1.16162896156311,1.22852742671967,1.41256654262543,1.7947
1.25050568580627,1.34165501594543,1.35481142997742,1.3615038394928,1.33224749565125,1.16282272338867,1.23680281639099,1.35245048999786,1.8756
1.26673328876495,1.3446900844574,1.35785686969757,1.36527526378632,1.33832836151123,1.156773686409,1.23573327064514,1.3332839012146,1.8876
1.32353067398071,1.42154884338379,1.4435019493103,1.45247268676758,1.41338419914246,1.18481063842773,1.2538138628006,1.39013969898224,1.8808
1.36241602897644,1.47900295257568,1.50443935394287,1.51170897483826,1.46952819824219,1.20676207542419,1.27344346046448,1.45701241493225,1.6296
1.36092698574066,1.48134243488312,1.50471293926239,1.51183593273163,1.46959376335144,1.21641421318054,1.28735446929932,1.46058177947998,1.3613
1.31075930595398,1.38596415519714,1.39643263816833,1.40562999248505,1.38453006744385,1.20311510562897,1.28346848487854,1.46576130390167,1.3362
1.39598858356476,1.47191476821899,1.49182105064392,1.49700570106506,1.46662354469299,1.19083118438721,1.27812767028809,1.41577363014221,1.3156
1.41574013233185,1.48668587207794,1.50849974155426,1.51207411289215,1.48373126983643,1.17398858070374,1.26887989044189,1.40417349338531,1.2341
1.3630713224411,1.43718111515045,1.45555984973907,1.46016776561737,1.43085908889771,1.15540492534637,1.25896644592285,1.35955011844635,1.1617
1.34761786460876,1.40936684608459,1.42374229431152,1.42882466316223,1.403559923172,1.14356136322021,1.25492382049561,1.3148820400238,1.1289
1.33862471580505,1.39427936077118,1.40978264808655,1.41380083560944,1.38762784004211,1.13572335243225,1.2550882101059,1.29236245155334,1.0978
1.40429067611694,1.44181895256042,1.45898270606995,1.46041595935822,1.43935418128967,1.12310075759888,1.24099910259247,1.31875610351562,1.0525
1.3470333814621,1.38222455978394,1.39218473434448,1.39545977115631,1.37725257873535,1.11584854125977,1.23391890525818,1.25133919715881,1.0341
1.34705340862274,1.36229956150055,1.37160301208496,1.37228894233704,1.36312818527222,1.10748839378357,1.22524976730347,1.22103118896484,1.0168
