s1,s2,s3,s4,s5,i6,i7,i8,original
0.965405702590942,0.965499520301819,0.95224130153656,0.958555579185486,0.890529155731201,0.661443471908569,0.868633508682251,1.02712559700012,1.083
0.960472106933594,0.958963513374329,0.945606291294098,0.952635169029236,0.881715178489685,0.801823616027832,0.884957075119019,1.02257132530212,1.0618
0.950262188911438,0.949693381786346,0.937085092067719,0.943929553031921,0.872364699840546,0.795571088790894,0.886001825332642,1.01224398612976,1.0564
0.945482730865479,0.945822596549988,0.932174980640411,0.939672827720642,0.866553664207458,0.795910954475403,0.880827128887177,1.00813567638397,1.0492
0.948585510253906,0.946478307247162,0.934003949165344,0.940934538841248,0.868886709213257,0.809718489646912,0.876676082611084,1.00867104530334,1.0483
0.967429637908936,0.966357290744781,0.953074336051941,0.960777878761292,0.885876417160034,0.834605813026428,0.878638505935669,1.03007352352142,1.0738
0.998505115509033,1.00182199478149,0.987464010715485,0.996013045310974,0.917446553707123,0.870003461837769,0.887775421142578,1.06362950801849,1.1642
1.04529654979706,1.05031847953796,1.034592628479,1.04388451576233,0.9598308801651,0.923731684684753,0.907205700874329,1.11736106872559,1.2401
1.08729267120361,1.09519195556641,1.07802414894104,1.08791983127594,1.00117099285126,0.968950867652893,0.933201134204865,1.16441297531128,1.3024
1.12862884998322,1.13774275779724,1.11998581886292,1.1299763917923,1.04072821140289,1.01663243770599,0.965625047683716,1.21147191524506,1.3175
1.12378764152527,1.14166831970215,1.12305581569672,1.1341255903244,1.05389773845673,1.02616798877716,0.982314467430115,1.19875907897949,1.3671
1.10374891757965,1.12565946578979,1.10607576370239,1.11721193790436,1.04396152496338,1.01323485374451,0.980271875858307,1.17258310317993,1.348
1.12720108032227,1.15396285057068,1.13138222694397,1.1424868106842,1.04832899570465,0.996843576431274,0.969164490699768,1.21066904067993,1.3481
1.11875224113464,1.13385546207428,1.11280298233032,1.12334334850311,1.02264535427094,0.998294115066528,0.959037840366364,1.21184611320496,1.3397
1.12645733356476,1.13217759132385,1.11343693733215,1.12319469451904,1.0215390920639,1.03471148014069,0.96119087934494,1.22348928451538,1.2986
1.09982597827911,1.11931037902832,1.09860169887543,1.1099259853363,1.02005803585052,1.03434944152832,0.957613050937653,1.1854681968689,1.3004
1.08424317836761,1.10724461078644,1.086758852005,1.096475481987,1.01732528209686,1.01830387115479,0.949452817440033,1.16087055206299,1.2517
1.0947048664093,1.09927678108215,1.08289110660553,1.0915275812149,1.01272547245026,1.00025856494904,0.938409924507141,1.17094814777374,1.2653
1.06651842594147,1.07524311542511,1.05844628810883,1.06647562980652,0.988864779472351,0.958860278129578,0.923597693443298,1.14229464530945,1.1961
1.05163609981537,1.06036996841431,1.04373168945312,1.05130636692047,0.973828077316284,0.914575815200806,0.90840357542038,1.12628924846649,1.2041
1.0378155708313,1.04598331451416,1.03055441379547,1.0375702381134,0.963714599609375,0.877583622932434,0.893825531005859,1.10724806785583,1.1347
1.01409363746643,1.02762770652771,1.01284778118134,1.0189334154129,0.952642560005188,0.847599506378174,0.878126382827759,1.07751858234406,1.0492
1.00061321258545,1.01196622848511,0.998622715473175,1.00295758247375,0.942044973373413,0.829472780227661,0.862969756126404,1.06192588806152,0.98845
0.995698928833008,1.0056084394455,0.992423415184021,0.997204422950745,0.937202930450439,0.819825291633606,0.850695550441742,1.05620360374451,1.0081
