s1,s2,s3,s4,s5,i6,i7,i8,original
1.02140653133392,0.945244193077087,0.909263134002686,0.890021860599518,0.86333954334259,0.878299832344055,0.853964328765869,0.94356381893158,0.99052
1.01472520828247,0.943910896778107,0.908502221107483,0.889687418937683,0.863117754459381,0.869230270385742,0.861878454685211,0.939077615737915,0.99095
0.997031569480896,0.934581398963928,0.901910901069641,0.885168015956879,0.860635936260223,0.860506415367126,0.859557747840881,0.93245005607605,0.97995
0.982979774475098,0.930876970291138,0.90198016166687,0.886434435844421,0.863243341445923,0.853324770927429,0.850707173347473,0.92531418800354,0.97754
0.977039456367493,0.926813304424286,0.899388313293457,0.884518444538116,0.862077236175537,0.851956486701965,0.845067083835602,0.92433488368988,0.96648
1.00929892063141,0.954602539539337,0.926127314567566,0.911721527576447,0.889021396636963,0.861318588256836,0.85094153881073,0.953875303268433,0.97509
1.03359174728394,0.980131030082703,0.951118350028992,0.937852799892426,0.915156960487366,0.881041884422302,0.865806996822357,0.977138519287109,1.0173
1.08885979652405,1.03246402740479,1.0026433467865,0.989976227283478,0.966031789779663,0.910946488380432,0.892368078231812,1.02749252319336,1.0663
1.14148902893066,1.08221256732941,1.05139374732971,1.03924751281738,1.01505839824677,0.945952415466309,0.927472829818726,1.07806324958801,1.1443
1.18276274204254,1.12369549274445,1.09317016601562,1.08038437366486,1.05587029457092,0.967261910438538,0.967175364494324,1.11547875404358,1.1281
1.21544027328491,1.15912771224976,1.12949740886688,1.11778569221497,1.09388697147369,0.978693604469299,1.00737810134888,1.15088677406311,1.1803
1.2332227230072,1.18145489692688,1.1532039642334,1.14179420471191,1.1185131072998,0.97316312789917,1.04202270507812,1.17043304443359,1.173
1.23559319972992,1.18641495704651,1.15746736526489,1.14707946777344,1.12533628940582,0.963922619819641,1.06821429729462,1.17831683158875,1.1831
1.23555052280426,1.18610215187073,1.15629804134369,1.14605355262756,1.12488639354706,0.950224280357361,1.08210802078247,1.18021643161774,1.1621
1.22706246376038,1.17582941055298,1.14494931697845,1.13435387611389,1.1127747297287,0.9404296875,1.08125007152557,1.1706315279007,1.1585
1.18819117546082,1.14058792591095,1.11225581169128,1.10086643695831,1.07963252067566,0.925664305686951,1.05831897258759,1.13204562664032,1.1867
1.17785120010376,1.12086272239685,1.08794927597046,1.07578265666962,1.05145633220673,0.934045791625977,1.03270077705383,1.11568605899811,1.1215
1.16769099235535,1.10010933876038,1.06270682811737,1.04912066459656,1.02380287647247,0.929716348648071,1.00216710567474,1.09979379177094,1.1767
1.1442346572876,1.07301068305969,1.03572678565979,1.02163100242615,0.994304060935974,0.926744341850281,0.96977436542511,1.0690803527832,1.1906
1.14561307430267,1.06939649581909,1.0302197933197,1.01537191867828,0.986985445022583,0.920490860939026,0.942635059356689,1.06806933879852,1.1497
1.12811005115509,1.05188834667206,1.01264643669128,0.997817993164062,0.969236850738525,0.913051605224609,0.921189606189728,1.0510014295578,1.152
1.1012464761734,1.03032958507538,0.992190718650818,0.978333473205566,0.951167106628418,0.904049515724182,0.907171368598938,1.0320405960083,1.1207
1.08693897724152,1.02282857894897,0.98732602596283,0.974771320819855,0.948927044868469,0.896716594696045,0.89852112531662,1.02335500717163,1.1002
1.06729984283447,1.00995826721191,0.977094888687134,0.965273559093475,0.940593242645264,0.887647390365601,0.891911029815674,1.00915217399597,1.1006
