s1,s2,s3,s4,s5,i6,i7,i8,original
1.09276604652405,1.02249133586884,1.07511723041534,1.06631863117218,0.994343996047974,1.16891372203827,0.827075481414795,1.09535193443298,1.0049
1.05170965194702,1.00638210773468,1.05119895935059,1.04163944721222,0.982517242431641,1.53986370563507,0.923524856567383,1.07112014293671,1.0256
1.04182577133179,0.997628569602966,1.04060912132263,1.03210783004761,0.974434375762939,1.11567187309265,0.994723200798035,1.05355656147003,1.0085
1.02699744701385,0.993659257888794,1.03401684761047,1.02551984786987,0.971399426460266,1.01771998405457,1.04477715492249,1.04043877124786,0.99237
1.020547747612,0.989503979682922,1.02862656116486,1.01854431629181,0.967362999916077,1.10023641586304,1.07881355285645,1.02921736240387,0.97853
1.0350147485733,0.993497848510742,1.03489995002747,1.02556002140045,0.970288753509521,1.13565969467163,1.11137509346008,1.04931485652924,1.0178
1.0590398311615,1.0129314661026,1.05885815620422,1.05408823490143,0.98979389667511,1.17095458507538,1.15111577510834,1.10148704051971,1.105
1.12008118629456,1.0581226348877,1.11277198791504,1.11011445522308,1.03274083137512,1.21582460403442,1.19648683071136,1.16465711593628,1.2142
1.16990387439728,1.09974074363708,1.15808844566345,1.15783953666687,1.07351529598236,1.23063778877258,1.23460721969604,1.20416152477264,0.86811
1.18526136875153,1.12229764461517,1.1788547039032,1.18185365200043,1.09927189350128,1.25429713726044,1.26647984981537,1.24056422710419,1.3202
1.25854432582855,1.17065107822418,1.23602032661438,1.2371209859848,1.1395035982132,1.32770717144012,1.30542016029358,1.29850840568542,1.3517
1.29592680931091,1.20730125904083,1.27734661102295,1.27826118469238,1.17447459697723,1.40162026882172,1.3471964597702,1.33133363723755,1.3874
1.1769380569458,1.1063768863678,1.15004301071167,1.16677224636078,1.0856146812439,1.41199207305908,1.38209891319275,1.35310900211334,1.3608
1.21129167079926,1.1591774225235,1.20640349388123,1.21479737758636,1.13897085189819,1.36857891082764,1.39900362491608,1.29179382324219,1.4266
1.27854442596436,1.20754384994507,1.26927947998047,1.26690888404846,1.17853856086731,1.41522657871246,1.4238293170929,1.30429327487946,1.2083
1.26969075202942,1.1855970621109,1.25255537033081,1.25073623657227,1.15509712696075,1.38562941551208,1.43467855453491,1.32515597343445,1.3747
1.21067833900452,1.14641606807709,1.20564913749695,1.21100151538849,1.12176477909088,1.34940242767334,1.43706095218658,1.29474020004272,1.3082
1.22043991088867,1.14285206794739,1.20609903335571,1.20629954338074,1.11381983757019,1.30297684669495,1.43054950237274,1.28007864952087,1.2673
1.20523405075073,1.11209857463837,1.17769837379456,1.17842817306519,1.07926797866821,1.26892960071564,1.41583585739136,1.26297318935394,1.2507
1.16120672225952,1.07939875125885,1.1409227848053,1.1447149515152,1.04772651195526,1.26853311061859,1.40348196029663,1.25305438041687,1.208
1.1250114440918,1.04813170433044,1.10490620136261,1.10804569721222,1.01616311073303,1.24841856956482,1.39677762985229,1.20888984203339,1.1455
1.10234451293945,1.02668166160583,1.08045363426208,1.07993447780609,0.995087862014771,1.21737587451935,1.38982903957367,1.1602429151535,1.0924
1.1027899980545,1.02178251743317,1.07469344139099,1.07150232791901,0.990628123283386,1.18417429924011,1.37896764278412,1.1232088804245,1.0909
1.09663593769073,1.02548348903656,1.07755780220032,1.07520937919617,0.996120572090149,1.18853497505188,1.36949396133423,1.12061727046967,1.0849
