s1,s2,s3,s4,s5,i6,i7,i8,original
1.47674512863159,1.47690010070801,1.47109627723694,1.48534536361694,1.47026288509369,0.564421117305756,1.04477858543396,1.19280683994293,1.0445
1.47886765003204,1.47779774665833,1.47554683685303,1.48753094673157,1.472825050354,1.29311406612396,1.17106604576111,1.18944537639618,1.0385
1.49049282073975,1.48735404014587,1.50158762931824,1.50632333755493,1.47758221626282,1.05559813976288,1.26643633842468,1.14450454711914,1.0332
1.48303031921387,1.4837110042572,1.49508190155029,1.50069618225098,1.47235417366028,1.01889824867249,1.3333934545517,1.12625002861023,1.0273
1.4821195602417,1.48411536216736,1.49574542045593,1.50152659416199,1.4752072095871,0.986637830734253,1.38411259651184,1.13506579399109,1.0253
1.49255406856537,1.49297142028809,1.50726890563965,1.5129222869873,1.48240578174591,1.01725518703461,1.43601369857788,1.15719926357269,1.0427
1.52337503433228,1.5232138633728,1.54391837120056,1.54693698883057,1.51161921024323,1.07697486877441,1.49734687805176,1.20318555831909,1.1378
1.57224655151367,1.56646108627319,1.59385180473328,1.59481835365295,1.55806374549866,1.13895070552826,1.57292604446411,1.27001333236694,1.1801
1.63971960544586,1.63101005554199,1.66383767127991,1.66332650184631,1.6283460855484,1.18430197238922,1.64602088928223,1.34318268299103,1.2794
1.68184518814087,1.67395925521851,1.70695376396179,1.70621013641357,1.66703283786774,1.22832024097443,1.70640087127686,1.37637603282928,1.2808
1.69550156593323,1.67985677719116,1.71040415763855,1.71140742301941,1.65871834754944,1.28469729423523,1.75300908088684,1.39693176746368,1.3601
1.70865797996521,1.69018220901489,1.71663594245911,1.71972465515137,1.66152942180634,1.2860107421875,1.7809042930603,1.41298484802246,1.3456
1.71725511550903,1.70480895042419,1.72537112236023,1.73041248321533,1.67569935321808,1.30215287208557,1.79151463508606,1.42936730384827,1.3484
1.71464097499847,1.70031356811523,1.71866202354431,1.72523808479309,1.67006516456604,1.30743181705475,1.78261995315552,1.43907940387726,1.3365
1.70427870750427,1.68746638298035,1.70063447952271,1.70943522453308,1.65986061096191,1.31941139698029,1.75946724414825,1.44292163848877,1.3506
1.66018104553223,1.64532327651978,1.64303231239319,1.6579053401947,1.61432373523712,1.2832282781601,1.72230529785156,1.43533718585968,1.7732
1.68486976623535,1.68031430244446,1.69851398468018,1.70433068275452,1.67323422431946,1.28397345542908,1.68398535251617,1.37036120891571,1.7999
1.67297041416168,1.65831398963928,1.68611836433411,1.68921756744385,1.65628063678741,1.25033950805664,1.64080393314362,1.36054682731628,1.7864
1.65434885025024,1.64178204536438,1.67147994041443,1.67272400856018,1.6436128616333,1.23325943946838,1.5950243473053,1.36223244667053,1.7457
1.62170028686523,1.61160707473755,1.63904166221619,1.6416802406311,1.6108592748642,1.20619595050812,1.5554713010788,1.35076439380646,1.7445
1.60174381732941,1.5930392742157,1.61928200721741,1.62262916564941,1.59220027923584,1.17655873298645,1.52725505828857,1.32119703292847,1.705
1.56791472434998,1.56670546531677,1.58626985549927,1.59136939048767,1.55820918083191,1.13310706615448,1.51472961902618,1.29839479923248,1.656
1.55322241783142,1.55181455612183,1.57138276100159,1.57602643966675,1.54479074478149,1.12051427364349,1.51464056968689,1.26689219474792,1.6314
1.57448840141296,1.54950904846191,1.58194255828857,1.58162832260132,1.55787587165833,1.14733529090881,1.51795864105225,1.27541828155518,1.6225
