s1,s2,s3,s4,s5,i6,i7,i8,original
1.26743578910828,1.26544141769409,1.26527452468872,1.252521276474,1.23568224906921,1.7109375,0.933104634284973,1.20442056655884,1.5352
1.23250555992126,1.23409175872803,1.23770368099213,1.2338992357254,1.2143862247467,1.51154065132141,1.02143061161041,1.17136788368225,1.5341
1.20074129104614,1.20326542854309,1.210280418396,1.20808029174805,1.18875706195831,1.52679538726807,1.08087623119354,1.12724089622498,1.5247
1.19498014450073,1.19487392902374,1.20274126529694,1.20212376117706,1.18420481681824,1.33552479743958,1.11796271800995,1.10937190055847,1.5017
1.17992544174194,1.18226456642151,1.18807208538055,1.18477702140808,1.16616272926331,1.3086519241333,1.14291453361511,1.10570120811462,1.5142
1.19264125823975,1.19388246536255,1.19989776611328,1.19597625732422,1.17824697494507,1.26672196388245,1.17377686500549,1.12174773216248,1.54
1.19500255584717,1.19867968559265,1.19977021217346,1.19071590900421,1.17144072055817,1.2397575378418,1.21025538444519,1.15527200698853,1.6124
1.23797249794006,1.24948906898499,1.24860036373138,1.23372387886047,1.21487748622894,1.23390078544617,1.25688993930817,1.20559215545654,1.6813
1.29161107540131,1.31620299816132,1.30737471580505,1.28329050540924,1.26941001415253,1.22377347946167,1.30117988586426,1.2465318441391,1.721
1.37723863124847,1.43237709999084,1.41828453540802,1.38111650943756,1.37360978126526,1.22722101211548,1.33689904212952,1.28738164901733,1.7947
1.31398344039917,1.35040009021759,1.34693706035614,1.33178222179413,1.31069135665894,1.21464610099792,1.34783387184143,1.22645139694214,1.8756
1.31774532794952,1.35079073905945,1.3480441570282,1.33649551868439,1.31272888183594,1.22334885597229,1.34775233268738,1.20753526687622,1.8876
1.39449501037598,1.42657601833344,1.40535140037537,1.37193727493286,1.36268496513367,1.27516627311707,1.36836981773376,1.26373314857483,1.8808
1.45851457118988,1.48484563827515,1.46014273166656,1.41577637195587,1.41358184814453,1.30419564247131,1.39204883575439,1.326003074646,1.6296
1.45872569084167,1.48528051376343,1.46982204914093,1.43018972873688,1.42192375659943,1.33682656288147,1.41026473045349,1.33084917068481,1.3613
1.38777923583984,1.39747107028961,1.39395081996918,1.38244473934174,1.35394525527954,1.34668755531311,1.40960276126862,1.32726526260376,1.3362
1.45542502403259,1.47024631500244,1.45692408084869,1.42931151390076,1.42052161693573,1.38114547729492,1.40704572200775,1.31202816963196,1.3156
1.47177648544312,1.48526740074158,1.46737420558929,1.43688178062439,1.43359816074371,1.3653781414032,1.39928126335144,1.31953501701355,1.2341
1.42288208007812,1.43944752216339,1.42619788646698,1.39644348621368,1.39141285419464,1.32332181930542,1.38822484016418,1.28481328487396,1.1617
1.39315807819366,1.41085505485535,1.39877188205719,1.37190330028534,1.37077760696411,1.30120921134949,1.38144755363464,1.26308608055115,1.1289
1.37897968292236,1.39145243167877,1.37546455860138,1.34306848049164,1.34941005706787,1.27565145492554,1.37854862213135,1.25768899917603,1.0978
1.43824064731598,1.43172574043274,1.4106148481369,1.36900103092194,1.38992428779602,1.28508734703064,1.36492621898651,1.28957843780518,1.0525
1.36903953552246,1.3772200345993,1.3688770532608,1.33785021305084,1.34537935256958,1.21581649780273,1.357293009758,1.25102376937866,1.0341
1.35053551197052,1.36019921302795,1.3518385887146,1.33307206630707,1.34150385856628,1.19020938873291,1.34805452823639,1.22148633003235,1.0168
