s1,s2,s3,s4,s5,i6,i7,i8,original
1.05729818344116,1.04862284660339,1.06251871585846,1.03902614116669,1.05150127410889,0.787726163864136,0.824429988861084,1.10708260536194,1.0229
1.02842390537262,1.02353978157043,1.03317785263062,1.01562535762787,1.02612805366516,0.901818513870239,0.892945528030396,1.08051216602325,1.0571
1.00373530387878,1.00010597705841,1.01194584369659,0.990366518497467,1.00113523006439,0.970660984516144,0.947041690349579,1.05969071388245,1.0456
0.982420921325684,0.981860995292664,0.990708112716675,0.972408711910248,0.983543872833252,1.008061170578,0.982102870941162,1.04088175296783,0.99576
0.981599986553192,0.974339008331299,0.988687515258789,0.961017906665802,0.976212799549103,1.03712975978851,1.00892376899719,1.04061675071716,0.97531
1.0161817073822,1.00753557682037,1.02106976509094,0.994059860706329,1.0120130777359,1.07803130149841,1.0424542427063,1.07566404342651,1.0492
1.05548703670502,1.05299389362335,1.06737244129181,1.03942656517029,1.05711781978607,1.12513768672943,1.08378267288208,1.12265777587891,1.1887
1.12414371967316,1.13114273548126,1.14265978336334,1.12112963199615,1.13599395751953,1.18634402751923,1.13904201984406,1.19403028488159,1.2288
1.17879414558411,1.18004262447357,1.19187581539154,1.1712132692337,1.1853529214859,1.24786043167114,1.2001656293869,1.24753546714783,1.2716
1.2263115644455,1.23831784725189,1.24793493747711,1.23022127151489,1.24118149280548,1.29290390014648,1.25216114521027,1.30124926567078,1.3395
1.24881410598755,1.25403773784637,1.26934003829956,1.241495013237,1.25588476657867,1.32534193992615,1.29165875911713,1.31931376457214,1.3592
1.27986705303192,1.28345358371735,1.29825675487518,1.27037191390991,1.28580820560455,1.35049152374268,1.32149696350098,1.34477281570435,1.3833
1.26362991333008,1.26728844642639,1.28375363349915,1.25235664844513,1.26800584793091,1.34982085227966,1.3300621509552,1.32876563072205,1.3696
1.22201931476593,1.23902249336243,1.25341069698334,1.22555756568909,1.23557066917419,1.30989837646484,1.30549478530884,1.28345906734467,1.3349
1.25142002105713,1.25287759304047,1.2736382484436,1.23801183700562,1.25555181503296,1.31370496749878,1.30154919624329,1.30873715877533,1.3881
1.27732038497925,1.27589666843414,1.29454600811005,1.25921845436096,1.27807950973511,1.30506956577301,1.2915346622467,1.32892799377441,1.396
1.2368403673172,1.24076890945435,1.25629115104675,1.22853255271912,1.24293351173401,1.28998589515686,1.27768707275391,1.3085024356842,1.3648
1.21567368507385,1.22528004646301,1.24129092693329,1.21167838573456,1.22676432132721,1.26651692390442,1.25688552856445,1.28774523735046,1.2525
1.17886519432068,1.18151843547821,1.19896769523621,1.16729497909546,1.18438541889191,1.23499321937561,1.22985124588013,1.24597263336182,1.1881
1.15372955799103,1.15719318389893,1.17177927494049,1.14438617229462,1.16073215007782,1.20505332946777,1.20090162754059,1.21855783462524,1.1587
1.1301304101944,1.11884307861328,1.1376451253891,1.10523796081543,1.12299311161041,1.18936705589294,1.181485414505,1.18240654468536,1.1276
1.09938037395477,1.09170353412628,1.10400652885437,1.08277022838593,1.09702932834625,1.17757403850555,1.17021036148071,1.14703488349915,1.1046
1.06231451034546,1.0637309551239,1.0724550485611,1.05863988399506,1.06595277786255,1.16225063800812,1.15857028961182,1.11690616607666,1.0748
1.03486621379852,1.03754222393036,1.04721474647522,1.03142929077148,1.03691685199738,1.14497947692871,1.14493656158447,1.09240531921387,1.0954
