s1,s2,s3,s4,s5,i6,i7,i8,original
0.974022209644318,1.04978096485138,1.01632797718048,0.94898521900177,0.879226803779602,0.745451748371124,0.810577213764191,1.0324364900589,0.99052
0.972315669059753,1.04134941101074,1.0106076002121,0.94802314043045,0.879340350627899,0.809215247631073,0.845461070537567,1.02491545677185,0.99095
0.963762164115906,1.01996088027954,0.993447244167328,0.938372313976288,0.87553870677948,0.850152254104614,0.859649062156677,1.00704169273376,0.97995
0.957260727882385,1.00351142883301,0.982120215892792,0.935948550701141,0.878141045570374,0.869243144989014,0.860954642295837,0.993629455566406,0.97754
0.953570365905762,0.995801448822021,0.975023329257965,0.931834697723389,0.876431882381439,0.885696172714233,0.861756205558777,0.986058413982391,0.96648
0.987072646617889,1.02469384670258,1.00498569011688,0.960502684116364,0.903944671154022,0.911974906921387,0.871490955352783,1.01595187187195,0.97509
1.00500583648682,1.05364453792572,1.03126192092896,0.985190331935883,0.929356634616852,0.943275809288025,0.88836932182312,1.04484367370605,1.0173
1.05651664733887,1.10893821716309,1.08577907085419,1.03897356987,0.981141448020935,0.984106600284576,0.915230751037598,1.10089993476868,1.0663
1.10465049743652,1.16191160678864,1.13800668716431,1.08946442604065,1.03053343296051,1.02629375457764,0.948634624481201,1.15326023101807,1.1443
1.14158034324646,1.20558977127075,1.18054747581482,1.13154697418213,1.0713324546814,1.06658065319061,0.984091579914093,1.19383704662323,1.1281
1.17666828632355,1.23705101013184,1.21354019641876,1.16815209388733,1.10912644863129,1.10275745391846,1.01815366744995,1.22581005096436,1.1803
1.19635665416718,1.25566220283508,1.23365390300751,1.19120573997498,1.13415336608887,1.12878048419952,1.0456395149231,1.24251592159271,1.173
1.19954550266266,1.25770723819733,1.23778641223907,1.19502937793732,1.13973414897919,1.14705038070679,1.06509685516357,1.24758875370026,1.1831
1.19963729381561,1.25807547569275,1.23825550079346,1.19433403015137,1.13892090320587,1.15454757213593,1.07367706298828,1.24913620948792,1.1621
1.19107341766357,1.25006413459778,1.22985708713531,1.18412208557129,1.12699329853058,1.14874422550201,1.06960844993591,1.24178838729858,1.1585
1.15724897384644,1.21355593204498,1.19249796867371,1.14975309371948,1.09343647956848,1.11956310272217,1.04502820968628,1.20059812068939,1.1867
1.14219653606415,1.20717167854309,1.18117737770081,1.12902998924255,1.06710481643677,1.09982430934906,1.02103567123413,1.18836796283722,1.1215
1.12626993656158,1.19799053668976,1.16752946376801,1.10719406604767,1.04051077365875,1.07526111602783,0.993519306182861,1.18057060241699,1.1767
1.09509670734406,1.17945384979248,1.14387392997742,1.07914936542511,1.00974988937378,1.04950499534607,0.965247869491577,1.16138708591461,1.1906
1.10163462162018,1.17557179927826,1.14219045639038,1.07678866386414,1.00434231758118,1.02876055240631,0.94193422794342,1.15932047367096,1.1497
1.08477759361267,1.1572972536087,1.12394917011261,1.05865490436554,0.986432373523712,1.00955653190613,0.923329889774323,1.14219832420349,1.152
1.06197941303253,1.12889397144318,1.09789788722992,1.03559815883636,0.966928839683533,0.996456205844879,0.910806834697723,1.11795735359192,1.1207
1.05397844314575,1.11245632171631,1.08479225635529,1.02872169017792,0.963991463184357,0.988208174705505,0.903025448322296,1.10306835174561,1.1002
1.0377756357193,1.09269154071808,1.06701385974884,1.01580917835236,0.955059945583344,0.978580832481384,0.89693146944046,1.08356833457947,1.1006
