all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.933149993419647,0.916336119174957,0.898026466369629,0.895806610584259,0.896238744258881,0.902514457702637,0.904486119747162,0.91826
0.927575469017029,0.911632239818573,0.893608927726746,0.891895055770874,0.892181158065796,0.898690640926361,0.899612009525299,0.90396
0.92341160774231,0.906929612159729,0.888110101222992,0.886712670326233,0.886753916740417,0.892993271350861,0.894244611263275,0.89526
0.91603022813797,0.899289548397064,0.879881322383881,0.878583788871765,0.878732562065125,0.885049760341644,0.88605809211731,0.89215
0.908527076244354,0.889583647251129,0.865871846675873,0.86527407169342,0.865426540374756,0.871339797973633,0.87481153011322,0.89837
0.911865293979645,0.893283843994141,0.871568918228149,0.870400846004486,0.870502591133118,0.876932799816132,0.878781318664551,0.91702
0.926547586917877,0.906826734542847,0.884540736675262,0.883291184902191,0.883751928806305,0.890848100185394,0.892363786697388,0.95619
0.96101850271225,0.942298471927643,0.923567354679108,0.921858549118042,0.922806322574615,0.930731177330017,0.929663479328156,1.0041
0.994802474975586,0.9759202003479,0.959847688674927,0.956598997116089,0.958116412162781,0.968094885349274,0.965021669864655,1.0662
1.06487822532654,1.06055128574371,1.06095349788666,1.06001508235931,1.06036376953125,1.06651079654694,1.06001365184784,1.1321
1.09572100639343,1.09465265274048,1.0998512506485,1.09898865222931,1.09925377368927,1.10543251037598,1.0970379114151,1.1794
1.12548208236694,1.13276171684265,1.14826226234436,1.1490306854248,1.14831006526947,1.1517813205719,1.1413242816925,1.2266
1.13438057899475,1.14088118076324,1.15839827060699,1.15933322906494,1.15869355201721,1.16291117668152,1.14952671527863,1.249
1.13032102584839,1.13481187820435,1.14948546886444,1.15031218528748,1.14970123767853,1.15376043319702,1.14228641986847,1.2272
1.12022614479065,1.12307262420654,1.13516020774841,1.13543438911438,1.13507807254791,1.13916611671448,1.12868654727936,1.1931
1.10202097892761,1.10240185260773,1.10955882072449,1.10987436771393,1.10935080051422,1.11307036876678,1.10539841651917,1.1638
1.09145128726959,1.09107339382172,1.0951052904129,1.09486877918243,1.09426021575928,1.09878516197205,1.09149551391602,1.1259
1.07964026927948,1.07783603668213,1.07805740833282,1.07798767089844,1.07754099369049,1.08224356174469,1.0764331817627,1.0979
1.07279312610626,1.07025861740112,1.06656217575073,1.06634676456451,1.06604266166687,1.07129871845245,1.06752932071686,1.0687
1.05475759506226,1.05210566520691,1.04746186733246,1.04692542552948,1.04660999774933,1.05244624614716,1.04837560653687,1.0451
1.02765488624573,1.02245426177979,1.01407134532928,1.01342928409576,1.01320707798004,1.01895189285278,1.01672637462616,1.0233
0.999756991863251,0.99280047416687,0.982398092746735,0.981164574623108,0.981031000614166,0.986725986003876,0.985810995101929,1.0009
0.975442171096802,0.966817855834961,0.953072309494019,0.951113522052765,0.951295614242554,0.9572434425354,0.958304882049561,0.96738
0.961217641830444,0.95158576965332,0.936064958572388,0.934516489505768,0.934694647789001,0.940899610519409,0.942173779010773,0.93816
