all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
1.01239824295044,1.01586198806763,1.00041353702545,0.998575568199158,1.00248384475708,1.00251448154449,1.02153432369232,0.90645
1.00930857658386,1.0123096704483,0.998824238777161,0.996913731098175,1.00009453296661,0.999924600124359,1.01796686649323,0.89091
1.00631928443909,1.00986337661743,0.99595308303833,0.99378103017807,0.996542632579803,0.996493279933929,1.01688766479492,0.89588
1.00629556179047,1.01063013076782,0.994885325431824,0.992713093757629,0.995429754257202,0.995628356933594,1.01798379421234,0.91888
1.00301146507263,1.0076949596405,0.990259051322937,0.988268375396729,0.99083811044693,0.991076767444611,1.01634991168976,0.91764
1.00620400905609,1.01088583469391,0.993544101715088,0.991349816322327,0.993860423564911,0.995270371437073,1.02051854133606,0.92572
1.015296459198,1.02007579803467,1.00584781169891,1.00323188304901,1.00585532188416,1.0078684091568,1.03008425235748,0.95681
1.04126453399658,1.04639256000519,1.02922940254211,1.02667355537415,1.02882206439972,1.03326320648193,1.05411684513092,1.0028
1.07460165023804,1.07862591743469,1.06178963184357,1.05980753898621,1.0627726316452,1.0661598443985,1.0864018201828,1.0488
1.11169576644897,1.11662220954895,1.09774804115295,1.09569489955902,1.09961974620819,1.10129082202911,1.12208986282349,1.1172
1.14495944976807,1.14955055713654,1.12455987930298,1.12303614616394,1.12615120410919,1.12603271007538,1.15434443950653,1.1701
1.15634524822235,1.16161096096039,1.12873876094818,1.12709772586823,1.1290682554245,1.1303505897522,1.16727006435394,1.2042
1.17093122005463,1.17580461502075,1.14353883266449,1.14148283004761,1.14449107646942,1.14491033554077,1.18318748474121,1.2074
1.17593932151794,1.18154227733612,1.15509963035583,1.15232181549072,1.15602600574493,1.15610611438751,1.18719613552094,1.2011
1.18034934997559,1.18467354774475,1.16496455669403,1.16202807426453,1.16616487503052,1.16695654392242,1.19165873527527,1.1868
1.16878533363342,1.1727522611618,1.16033267974854,1.15621387958527,1.16032826900482,1.16393685340881,1.17951452732086,1.1651
1.15133249759674,1.15563917160034,1.14441800117493,1.14078724384308,1.14461505413055,1.14810872077942,1.16160678863525,1.147
1.13466620445251,1.13769042491913,1.12978494167328,1.12618505954742,1.12946140766144,1.13476240634918,1.14415049552917,1.1439
1.1168624162674,1.11999976634979,1.11606121063232,1.11217069625854,1.11412155628204,1.11923730373383,1.1275440454483,1.1259
1.10210120677948,1.10646176338196,1.097811460495,1.09436392784119,1.0966671705246,1.10097026824951,1.1141939163208,1.0954
1.08626902103424,1.09048807621002,1.08310639858246,1.080202460289,1.08224737644196,1.08660924434662,1.09802961349487,1.0557
1.06018471717834,1.06417441368103,1.05505084991455,1.05224990844727,1.05442368984222,1.05912268161774,1.07333087921143,1.0022
1.03147089481354,1.03671205043793,1.02386450767517,1.02152144908905,1.02450096607208,1.0273289680481,1.04494059085846,0.95494
1.01323711872101,1.01740205287933,1.00362503528595,1.00192713737488,1.00504779815674,1.00630760192871,1.02542436122894,0.91764
