all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.918454885482788,0.928497076034546,0.895970582962036,0.896502792835236,0.896060705184937,0.893456280231476,0.952383100986481,0.89899
0.914949893951416,0.92429381608963,0.893619120121002,0.894803643226624,0.89352810382843,0.89039546251297,0.946183621883392,0.89712
0.909216463565826,0.918810546398163,0.885457873344421,0.88690721988678,0.885450482368469,0.881862938404083,0.940706133842468,0.89277
0.905670940876007,0.914990782737732,0.883159756660461,0.883958160877228,0.883331418037415,0.880103170871735,0.936392784118652,0.89339
0.908579051494598,0.917148470878601,0.888676881790161,0.888845026493073,0.888990759849548,0.886042416095734,0.9360072016716,0.89464
0.917807221412659,0.926271617412567,0.895858466625214,0.896289229393005,0.896045744419098,0.893608212471008,0.942983865737915,0.90396
0.939137101173401,0.946324288845062,0.922800242900848,0.923097252845764,0.92327493429184,0.920382022857666,0.95987457036972,0.9338
0.975427865982056,0.980035603046417,0.966959416866302,0.96714574098587,0.967723727226257,0.963901460170746,0.988478004932404,0.99784
1.01327681541443,1.01646053791046,1.00691604614258,1.00742793083191,1.00754463672638,1.00325906276703,1.02259945869446,1.0575
1.06273663043976,1.06392729282379,1.06206369400024,1.06324100494385,1.0621964931488,1.05956161022186,1.0662966966629,1.1172
1.0977029800415,1.09835946559906,1.09574520587921,1.09683275222778,1.09544324874878,1.09456253051758,1.09775245189667,1.1713
1.11054861545563,1.11133348941803,1.11100339889526,1.11187350749969,1.11088025569916,1.11124634742737,1.11100673675537,1.2173
1.12976717948914,1.12964057922363,1.13616394996643,1.13658607006073,1.13600516319275,1.13712573051453,1.12681698799133,1.2471
1.12939095497131,1.12987411022186,1.13381028175354,1.13411581516266,1.1336110830307,1.13496017456055,1.1284008026123,1.2583
1.12683260440826,1.12732124328613,1.12812650203705,1.12856388092041,1.1279388666153,1.12920439243317,1.12574672698975,1.2366
1.11995899677277,1.12092363834381,1.11684250831604,1.11744976043701,1.1165623664856,1.11824977397919,1.12021434307098,1.2042
1.11340796947479,1.11468434333801,1.11069476604462,1.11116433143616,1.11027777194977,1.11257791519165,1.11419355869293,1.1626
1.10132884979248,1.1036194562912,1.09722745418549,1.09743964672089,1.09675335884094,1.0993469953537,1.10457301139832,1.1346
1.08744311332703,1.09016978740692,1.08308064937592,1.08310425281525,1.08296704292297,1.08391284942627,1.09346830844879,1.1141
1.05676746368408,1.06087625026703,1.04704833030701,1.04706859588623,1.04705059528351,1.04708969593048,1.06823217868805,1.0799
1.03058838844299,1.0358167886734,1.01910495758057,1.01927506923676,1.01912236213684,1.01925539970398,1.04634869098663,1.0345
1.0033141374588,1.00945127010345,0.991277396678925,0.991440534591675,0.991257429122925,0.991301357746124,1.02140164375305,0.99473
0.981914281845093,0.988627910614014,0.968647658824921,0.969002306461334,0.968915402889252,0.967341065406799,1.00181221961975,0.96862
0.960772454738617,0.968039035797119,0.944576144218445,0.944961965084076,0.944746315479279,0.942496538162231,0.982413470745087,0.93878
